run_id,training_type,shapley_tactic,latent_dim,started_at,ended_at,duration_sec,epochs,final_loss,final_recon,final_recon_base,final_pix_recon,final_aux_recon_base,final_kl,final_val_loss,final_val_recon,final_val_recon_base,final_val_pix_recon,final_val_aux_recon_base,final_val_kl
baseline-20260606T022421Z-5df3676f,baseline,none,8,2026-06-06T02:24:08.467451+00:00,2026-06-06T02:24:21.176869+00:00,12.708955699999933,200,1.2407327038901192,0.7533318485532489,0.7533318485532489,0.40759568555014475,0.4321701909814562,5.2527266229902,1.0641862154006958,0.5973397791385651,0.5973397791385651,0.31543123722076416,0.35238564014434814,5.0312111377716064
