epoch,cycle,sampling_phase,block,block_size,phi_raw,weight,aux_weight_policy,run_id,training_type,shapley_tactic
49,0,1,fou,76,0.0344197303056716,0.0299116000533103,positive_share,shapley-20260606T022508Z-85e2d10c,shapley,baseline
49,0,1,fac,216,0.7994450926780701,0.6947376132011414,positive_share,shapley-20260606T022508Z-85e2d10c,shapley,baseline
49,0,1,kar,64,0.1695540994405746,0.1473467200994491,positive_share,shapley-20260606T022508Z-85e2d10c,shapley,baseline
49,0,1,zer,47,0.1275603771209716,0.1108531355857849,positive_share,shapley-20260606T022508Z-85e2d10c,shapley,baseline
49,0,1,mor,6,0.01973582431674,0.0171509217470884,positive_share,shapley-20260606T022508Z-85e2d10c,shapley,baseline
69,1,2,fou,76,0.069846473634243,0.0526869557797908,positive_share,shapley-20260606T022508Z-85e2d10c,shapley,baseline
69,1,2,fac,216,0.8515077233314514,0.6423137784004211,positive_share,shapley-20260606T022508Z-85e2d10c,shapley,baseline
69,1,2,kar,64,0.2122321128845214,0.1600920408964157,positive_share,shapley-20260606T022508Z-85e2d10c,shapley,baseline
69,1,2,zer,47,0.1332471817731857,0.1005117148160934,positive_share,shapley-20260606T022508Z-85e2d10c,shapley,baseline
69,1,2,mor,6,0.0588547103106975,0.0443955920636653,positive_share,shapley-20260606T022508Z-85e2d10c,shapley,baseline
89,2,3,fou,76,0.0962942466139793,0.0662072598934173,positive_share,shapley-20260606T022508Z-85e2d10c,shapley,baseline
89,2,3,fac,216,0.91320538520813,0.627875804901123,positive_share,shapley-20260606T022508Z-85e2d10c,shapley,baseline
89,2,3,kar,64,0.2358020991086959,0.1621261090040207,positive_share,shapley-20260606T022508Z-85e2d10c,shapley,baseline
89,2,3,zer,47,0.1385592371225357,0.0952666252851486,positive_share,shapley-20260606T022508Z-85e2d10c,shapley,baseline
89,2,3,mor,6,0.0705754160881042,0.0485242381691932,positive_share,shapley-20260606T022508Z-85e2d10c,shapley,baseline
109,3,4,fou,76,0.1222000494599342,0.0701784864068031,positive_share,shapley-20260606T022508Z-85e2d10c,shapley,baseline
109,3,4,fac,216,1.0315895080566406,0.5924333930015564,positive_share,shapley-20260606T022508Z-85e2d10c,shapley,baseline
109,3,4,kar,64,0.2811457812786102,0.1614597141742706,positive_share,shapley-20260606T022508Z-85e2d10c,shapley,baseline
109,3,4,zer,47,0.1911973059177398,0.1098030433058738,positive_share,shapley-20260606T022508Z-85e2d10c,shapley,baseline
109,3,4,mor,6,0.1151424273848533,0.0661253556609153,positive_share,shapley-20260606T022508Z-85e2d10c,shapley,baseline
129,4,5,fou,76,0.1325279623270034,0.0731738582253456,positive_share,shapley-20260606T022508Z-85e2d10c,shapley,baseline
129,4,5,fac,216,1.0797533988952637,0.5961739420890808,positive_share,shapley-20260606T022508Z-85e2d10c,shapley,baseline
129,4,5,kar,64,0.2931486368179321,0.1618587970733642,positive_share,shapley-20260606T022508Z-85e2d10c,shapley,baseline
129,4,5,zer,47,0.1931215822696685,0.1066299527883529,positive_share,shapley-20260606T022508Z-85e2d10c,shapley,baseline
129,4,5,mor,6,0.1125866025686264,0.0621634535491466,positive_share,shapley-20260606T022508Z-85e2d10c,shapley,baseline
169,5,6,fou,76,0.1252279877662658,0.0655965730547905,positive_share,shapley-20260606T022508Z-85e2d10c,shapley,baseline
169,5,6,fac,216,1.1596312522888184,0.6074348092079163,positive_share,shapley-20260606T022508Z-85e2d10c,shapley,baseline
169,5,6,kar,64,0.3098687827587127,0.1623146086931228,positive_share,shapley-20260606T022508Z-85e2d10c,shapley,baseline
169,5,6,zer,47,0.205964058637619,0.1078875213861465,positive_share,shapley-20260606T022508Z-85e2d10c,shapley,baseline
169,5,6,mor,6,0.1083706766366958,0.056766428053379,positive_share,shapley-20260606T022508Z-85e2d10c,shapley,baseline
49,0,1,fou,76,0.0969750434160232,0.0651103407144546,positive_share,shapley-20260606T022533Z-b20db92a,shapley,marginal
49,0,1,fac,216,0.9084805846214294,0.6099660396575928,positive_share,shapley-20260606T022533Z-b20db92a,shapley,marginal
49,0,1,kar,64,0.2335261404514312,0.1567925810813903,positive_share,shapley-20260606T022533Z-b20db92a,shapley,marginal
49,0,1,zer,47,0.1602723002433776,0.1076089665293693,positive_share,shapley-20260606T022533Z-b20db92a,shapley,marginal
49,0,1,mor,6,0.0901414006948471,0.0605221427977085,positive_share,shapley-20260606T022533Z-b20db92a,shapley,marginal
69,1,2,fou,76,0.142884075641632,0.0841316431760788,positive_share,shapley-20260606T022533Z-b20db92a,shapley,marginal
69,1,2,fac,216,0.9591072797775269,0.5647324323654175,positive_share,shapley-20260606T022533Z-b20db92a,shapley,marginal
69,1,2,kar,64,0.262366235256195,0.1544840037822723,positive_share,shapley-20260606T022533Z-b20db92a,shapley,marginal
69,1,2,zer,47,0.2093375325202942,0.1232601404190063,positive_share,shapley-20260606T022533Z-b20db92a,shapley,marginal
69,1,2,mor,6,0.1246442422270774,0.0733918398618698,positive_share,shapley-20260606T022533Z-b20db92a,shapley,marginal
89,2,3,fou,76,0.1390167772769928,0.0838623717427253,positive_share,shapley-20260606T022533Z-b20db92a,shapley,marginal
89,2,3,fac,216,0.9543429017066956,0.5757107734680176,positive_share,shapley-20260606T022533Z-b20db92a,shapley,marginal
89,2,3,kar,64,0.2592836320400238,0.1564137786626815,positive_share,shapley-20260606T022533Z-b20db92a,shapley,marginal
89,2,3,zer,47,0.2021685987710952,0.1219589337706565,positive_share,shapley-20260606T022533Z-b20db92a,shapley,marginal
