run_id,shapley_tactic,phase,epoch,logical_epoch,elapsed_train_sec,shapley_value,baseline_value,metric,delta
shapley-20260606T022508Z-85e2d10c,baseline,A,0,0,0.2515741000024718,0.9938793182373048,0.9728827476501464,train_pix_recon,0.020996570587158425
shapley-20260606T022508Z-85e2d10c,baseline,A,1,1,0.3132702000038989,0.809831976890564,0.7867404733385358,train_pix_recon,0.02309150355202816
shapley-20260606T022508Z-85e2d10c,baseline,A,2,2,0.3734469000046374,0.6452094401632037,0.6572044236319405,train_pix_recon,-0.011994983468736842
shapley-20260606T022508Z-85e2d10c,baseline,A,3,3,0.4365586000021721,0.5577919057437352,0.5670827031135559,train_pix_recon,-0.009290797369820747
shapley-20260606T022508Z-85e2d10c,baseline,A,4,4,0.5012729000009131,0.5079377591609955,0.4968019000121525,train_pix_recon,0.011135859148842964
shapley-20260606T022508Z-85e2d10c,baseline,A,5,5,0.5605990000003658,0.4701222905090877,0.4479911667960031,train_pix_recon,0.02213112371308462
shapley-20260606T022508Z-85e2d10c,baseline,A,6,6,0.6213758999983838,0.4348626775400979,0.4078892171382904,train_pix_recon,0.02697346040180748
shapley-20260606T022508Z-85e2d10c,baseline,A,7,7,0.680785399999877,0.4087383321353367,0.378479255097253,train_pix_recon,0.030259077038083726
shapley-20260606T022508Z-85e2d10c,baseline,A,8,8,0.7437212000004365,0.3810020770345415,0.3578095478670938,train_pix_recon,0.023192529167447684
shapley-20260606T022508Z-85e2d10c,baseline,A,9,9,0.8043768999996246,0.3619869266237531,0.3415656813553401,train_pix_recon,0.02042124526841299
shapley-20260606T022508Z-85e2d10c,baseline,A,10,10,0.8727818999977899,0.3436922984463827,0.3277065370764051,train_pix_recon,0.01598576136997759
shapley-20260606T022508Z-85e2d10c,baseline,A,11,11,0.9339919999983975,0.3325884640216827,0.3157504073211125,train_pix_recon,0.016838056700570203
shapley-20260606T022508Z-85e2d10c,baseline,A,12,12,0.9948697999971046,0.3332055977412632,0.3210658771651132,train_pix_recon,0.012139720576149982
shapley-20260606T022508Z-85e2d10c,baseline,A,13,13,1.0611354999964533,0.3280324637889862,0.3105463981628418,train_pix_recon,0.01748606562614441
shapley-20260606T022508Z-85e2d10c,baseline,A,14,14,1.1220479999974486,0.3103011505944388,0.2965106580938612,train_pix_recon,0.013790492500577622
shapley-20260606T022508Z-85e2d10c,baseline,A,15,15,1.1832650999967882,0.3027636621679578,0.2873672502381461,train_pix_recon,0.015396411929811726
shapley-20260606T022508Z-85e2d10c,baseline,A,16,16,1.2459510999942722,0.2972981631755829,0.284390994480678,train_pix_recon,0.01290716869490488
shapley-20260606T022508Z-85e2d10c,baseline,A,17,17,1.3058731999954034,0.3025728847299303,0.2879028150013515,train_pix_recon,0.014670069728578816
shapley-20260606T022508Z-85e2d10c,baseline,A,18,18,1.3684696999953303,0.2907788285187312,0.276902220078877,train_pix_recon,0.013876608439854221
shapley-20260606T022508Z-85e2d10c,baseline,A,19,19,1.4331814999932249,0.2813436388969421,0.2672358197825296,train_pix_recon,0.014107819114412501
shapley-20260606T022508Z-85e2d10c,baseline,A,20,20,1.4946297999922535,0.2789305107934134,0.2661836743354797,train_pix_recon,0.01274683645793373
shapley-20260606T022508Z-85e2d10c,baseline,A,21,21,1.5558391999911692,0.2835369748728616,0.273184244121824,train_pix_recon,0.010352730751037598
shapley-20260606T022508Z-85e2d10c,baseline,A,22,22,1.6185020999910191,0.2801770610468728,0.2733799474579947,train_pix_recon,0.006797113588878079
shapley-20260606T022508Z-85e2d10c,baseline,A,23,23,1.6807830999932776,0.2734053262642452,0.2641558519431523,train_pix_recon,0.00924947432109291
shapley-20260606T022508Z-85e2d10c,baseline,A,24,24,1.740645299993048,0.2780167545591082,0.2693006481443132,train_pix_recon,0.008716106414794977
shapley-20260606T022508Z-85e2d10c,baseline,A,25,25,1.8052737999933013,0.2754826119967869,0.2698455452919006,train_pix_recon,0.00563706670488634
shapley-20260606T022508Z-85e2d10c,baseline,A,26,26,1.8722715999901995,0.2724281123706272,0.2616502004010336,train_pix_recon,0.010777911969593601
shapley-20260606T022508Z-85e2d10c,baseline,A,27,27,1.9352264999906763,0.2682570602212633,0.2607428686959402,train_pix_recon,0.007514191525323066
shapley-20260606T022508Z-85e2d10c,baseline,A,28,28,1.999881399988226,0.264763070004327,0.2596813823495592,train_pix_recon,0.005081687654767797
shapley-20260606T022508Z-85e2d10c,baseline,A,29,29,2.066740399990522,0.2671671382018498,0.2602706253528595,train_pix_recon,0.006896512848990288
shapley-20260606T022508Z-85e2d10c,baseline,A,30,30,2.1301147999911336,0.2688079008034297,0.2603192755154201,train_pix_recon,0.008488625288009588
shapley-20260606T022508Z-85e2d10c,baseline,A,31,31,2.193731199989997,0.2632192500999996,0.2563794723578861,train_pix_recon,0.006839777742113473
shapley-20260606T022508Z-85e2d10c,baseline,A,32,32,2.255101999991893,0.2658467931406839,0.2600482702255249,train_pix_recon,0.005798522915158977
shapley-20260606T022508Z-85e2d10c,baseline,A,33,33,2.317621399994096,0.2637912843908582,0.2569089574473245,train_pix_recon,0.00688232694353369
shapley-20260606T022508Z-85e2d10c,baseline,A,34,34,2.3825458999926923,0.2571661302021572,0.2539771497249603,train_pix_recon,0.0031889804771968455
shapley-20260606T022508Z-85e2d10c,baseline,A,35,35,2.4423754999916127,0.2647879762308938,0.2591595479420253,train_pix_recon,0.005628428288868503
shapley-20260606T022508Z-85e2d10c,baseline,A,36,36,2.506898599993292,0.2624936061246054,0.2575817321028028,train_pix_recon,0.0049118740218026535
