run_id,training_type,shapley_tactic,threshold_val_pix_recon,reached_threshold,epoch_to_threshold,elapsed_sec_to_threshold,best_val_pix_recon
baseline-20260606T022421Z-5df3676f,baseline,none,0.29103712365031237,True,22,1.655497199997626,0.2771782130002975
pix_only-20260606T022444Z-c99b13af,pix_only,none,0.29103712365031237,True,20,1.5128957999913837,0.2669953554868698
shapley-20260606T022508Z-85e2d10c,shapley,baseline,0.29103712365031237,True,27,1.9352264999906763,0.2789365500211715
shapley-20260606T022533Z-b20db92a,shapley,marginal,0.29103712365031237,True,29,2.1861153000063496,0.2831146121025085
shapley-20260606T022557Z-3b642cf0,shapley,conditional,0.29103712365031237,True,24,1.763561199994001,0.2790229469537735
