run_id,training_type,shapley_tactic,latent_dim,started_at,ended_at,duration_sec,epochs,final_loss,final_recon,final_recon_base,final_pix_recon,final_aux_recon_base,final_kl,final_val_loss,final_val_recon,final_val_recon_base,final_val_pix_recon,final_val_aux_recon_base,final_val_kl
baseline-20260606T022421Z-5df3676f,baseline,none,8,2026-06-06T02:24:08.467451+00:00,2026-06-06T02:24:21.176869+00:00,12.708955699999933,200,1.2407327038901192,0.7533318485532489,0.7533318485532489,0.40759568555014475,0.4321701909814562,5.2527266229902,1.0641862154006958,0.5973397791385651,0.5973397791385651,0.31543123722076416,0.35238564014434814,5.0312111377716064
pix_only-20260606T022444Z-c99b13af,pix_only,none,8,2026-06-06T02:24:31.833099+00:00,2026-06-06T02:24:44.453217+00:00,12.619434100000944,200,0.6773414867264884,0.40365369830812725,0.40365369830812725,0.40365369830812725,1.061253649847848,5.263617788042341,0.5649307668209076,0.30372855067253113,0.30372855067253113,0.30372855067253113,1.0531030297279358,5.023493051528931
shapley-20260606T022508Z-85e2d10c,shapley,baseline,8,2026-06-06T02:24:55.255146+00:00,2026-06-06T02:25:08.979225+00:00,13.72445780000271,200,1.2031619378498621,0.7166136418070111,0.7728329130581447,0.41480780073574613,0.44753138933862957,5.233283451625279,1.067249596118927,0.6020983457565308,0.6020983457565308,0.31673169136047363,0.356708288192749,5.003138065338135
shapley-20260606T022533Z-b20db92a,shapley,marginal,8,2026-06-06T02:25:19.660087+00:00,2026-06-06T02:25:33.519999+00:00,13.860725799997454,200,1.1998620544161116,0.7056694797107151,0.768880443913596,0.41041710547038485,0.4480791815689632,5.2274909019470215,1.0689318776130676,0.5995512008666992,0.5995512306690216,0.3149316757917404,0.3557744473218918,4.965034008026123
shapley-20260606T022557Z-3b642cf0,shapley,conditional,8,2026-06-06T02:25:44.123127+00:00,2026-06-06T02:25:57.868138+00:00,13.744743899998866,200,1.2129487991333008,0.7016015563692365,0.7681076271193368,0.40251140935080393,0.4569952743394034,5.262169565473284,1.0906192064285278,0.6046718955039978,0.6046718955039978,0.31279096007347107,0.364851176738739,5.000783681869507
