hook,seconds,calls
KLBetaSchedulerCallback.on_train_begin,1.5000001440057531e-05,1
KLBetaSchedulerCallback.on_epoch_begin,0.00042940001367242076,200
KLBetaSchedulerCallback.on_batch_begin,0.002398399923549732,1400
KLBetaSchedulerCallback.on_batch_end,0.002874999972846126,1400
KLBetaSchedulerCallback.on_epoch_end,0.002771100011159433,200
KLBetaSchedulerCallback.on_train_end,1.5000005078036338e-06,1
