run_id,training_type,shapley_tactic,latent_dim,started_at,ended_at,duration_sec,epochs,final_loss,final_recon,final_recon_base,final_pix_recon,final_aux_recon_base,final_kl,final_val_loss,final_val_recon,final_val_recon_base,final_val_pix_recon,final_val_aux_recon_base,final_val_kl
baseline-20260606T032028Z-375b5472,baseline,none,8,2026-06-06T03:20:16.278457+00:00,2026-06-06T03:20:28.983869+00:00,12.70544240000163,200,1.2520323991775513,0.7601356761796134,0.7601356676646641,0.41393801995686125,0.4327470489910671,5.319702012198312,1.065019428730011,0.6005389094352722,0.6005389094352722,0.3180144876241684,0.3531555235385895,5.023205280303955
