loss,recon,recon_base,pix_recon,aux_recon_base,kl,val_loss,val_recon,val_recon_base,val_pix_recon,val_aux_recon_base,val_kl,phase,logical_epoch,advance_epoch_controls,dynamic_aux_step,beta,aux_loss_weight,lr,epoch_duration_sec,elapsed_train_sec,kl_target,kl_target_final,next_beta,kl_controller_advanced,cycle,sampling_phase,epoch
1.7632817540849959,1.7632817540849959,1.763281720025199,0.9835251144000462,0.9746957165854317,3.801677193492651,1.536424160003662,1.536424160003662,1.536424160003662,0.8664896488189697,0.8374181389808655,20.5349702835083,A,0,True,False,0.0,0.8,0.001,0.24810359999901266,0.24810359999901266,50.0,5.0,0.0,True,0,0,0
1.3410826921463013,1.3410826921463013,1.3410826921463013,0.7462193369865417,0.7435791747910636,40.45211737496512,1.1563109159469604,1.1563109159469604,1.1563109159469604,0.6417206227779388,0.643237829208374,52.277408599853516,A,1,True,False,0.0,0.8,0.001,0.0624586999983876,0.31056229999740026,50.0,5.0,0.0,True,0,0,1
1.0875616243907384,1.0875616243907384,1.0875616243907384,0.600627967289516,0.6086670756340027,53.350747789655415,1.007491946220398,1.007491946220398,1.007491946220398,0.5547374188899994,0.5659431517124176,55.622793197631836,A,2,True,False,0.0,0.8,0.001,0.06180870000025607,0.3723709999976563,50.0,5.0,0.0,True,0,0,2
0.9573984827314105,0.9573984827314105,0.9573984657015119,0.5250351173537118,0.5404541747910636,57.284986223493306,0.900585412979126,0.900585412979126,0.9005854427814484,0.491445928812027,0.5114243924617767,61.46475028991699,A,3,True,False,0.0,0.8,0.001,0.06031570000050124,0.43268669999815756,50.0,5.0,0.0,True,0,0,3
0.8658577884946551,0.8658577884946551,0.8658577714647565,0.472390924181257,0.4918335803917476,64.0687026977539,0.8314843773841858,0.8314843773841858,0.8314843773841858,0.451313853263855,0.4752131253480911,65.4044303894043,A,4,True,False,0.0,0.8,0.001,0.060357599999406375,0.49304429999756394,50.0,5.0,0.0,True,0,0,4
0.8068375928061349,0.8068375928061349,0.8068375928061349,0.4359891542366573,0.4635605386325291,67.93138885498047,0.7770199775695801,0.7770199775695801,0.7770199179649353,0.4193107783794403,0.44713644683361053,69.85074234008789,A,5,True,False,0.0,0.8,0.001,0.06643170000097598,0.5594759999985399,50.0,5.0,0.0,True,0,0,5
0.7500064543315342,0.7500064543315342,0.7500064543315342,0.40119887249810354,0.4360094666481018,71.6120365687779,0.7340793907642365,0.7340793907642365,0.7340793907642365,0.39269228279590607,0.4267338812351227,73.406005859375,A,6,True,False,0.0,0.8,0.001,0.06384719999914523,0.6233231999976852,50.0,5.0,0.0,True,0,0,6
0.7010913406099591,0.7010913406099591,0.7010913150651115,0.3710764391081674,0.41251860771860394,75.68561226981026,0.6998643279075623,0.6998643279075623,0.6998643279075623,0.3731691986322403,0.40836890041828156,75.96284866333008,A,7,True,False,0.0,0.8,0.001,0.0626233000002685,0.6859464999979537,50.0,5.0,0.0,True,0,0,7
0.6653301886149815,0.6653301886149815,0.6653301801000323,0.3525609459195818,0.39096154059682575,77.84888022286552,0.6743287444114685,0.6743287444114685,0.6743287444114685,0.3576662093400955,0.39582815766334534,78.03019714355469,A,8,True,False,0.0,0.8,0.001,0.05961999999999534,0.745566499997949,50.0,5.0,0.0,True,0,0,8
0.6472877434321812,0.6472877434321812,0.647287734917232,0.34082927448408945,0.38307305744716097,80.1679197038923,0.6562007069587708,0.6562007069587708,0.6562007069587708,0.3468599170446396,0.38667595386505127,80.33149719238281,A,9,True,False,0.0,0.8,0.001,0.06352070000139065,0.8090871999993396,50.0,5.0,0.0,True,0,0,9
0.6219313825879779,0.6219313825879779,0.6219313825879779,0.3248444582734789,0.37135864581380573,83.09446934291294,0.6381117701530457,0.6381117701530457,0.6381117701530457,0.33507193624973297,0.37879978120326996,83.80815505981445,A,10,True,False,0.0,0.8,0.001,0.06058560000019497,0.8696727999995346,50.0,5.0,0.001,True,0,0,10
0.6738532866750445,0.602277261870248,0.602277295930045,0.3138226398399898,0.3605682977608272,71.57601928710938,0.6784363090991974,0.6257386207580566,0.625738650560379,0.3282431960105896,0.3718693256378174,52.69767761230469,A,11,True,False,0.001,0.8,0.001,0.06211790000088513,0.9317907000004197,46.186440677966104,5.0,0.002,True,0,0,11
0.6767081277711051,0.6009488786969867,0.6009488786969867,0.3143152594566345,0.35829201340675354,37.87961959838867,0.6764868795871735,0.6248239278793335,0.6248239278793335,0.3271939158439636,0.37203752994537354,25.831480979919434,A,12,True,False,0.002,0.8,0.001,0.0611332999978913,0.992923999998311,42.91338582677166,5.0,0.001,True,0,0,12
0.6300737261772156,0.5997916970934186,0.5997917056083679,0.3122394723551614,0.3594403011458261,30.282026290893555,0.6467329263687134,0.6109581589698792,0.6109581589698792,0.3190203160047531,0.36492228507995605,35.77475547790527,A,13,True,False,0.001,0.8,0.001,0.058959099998901365,1.0518830999972124,40.0735294117647,5.0,0.0,True,0,0,13
