loss,recon,recon_base,pix_recon,aux_recon_base,kl,val_loss,val_recon,val_recon_base,val_pix_recon,val_aux_recon_base,val_kl,phase,logical_epoch,advance_epoch_controls,dynamic_aux_step,beta,aux_loss_weight,lr,epoch_duration_sec,elapsed_train_sec,kl_target,kl_target_final,next_beta,kl_controller_advanced,cycle,sampling_phase,epoch
1.74266140801566,1.74266140801566,1.74266140801566,0.9677404505865914,0.9686511584690639,5.065278775990009,1.504045009613037,1.504045009613037,1.504045009613037,0.8263115882873535,0.8471667468547821,26.816442489624023,A,0,True,False,0.0,0.8,0.001,0.24890589999995427,0.24890589999995427,50.0,5.0,0.0,True,0,0,0
1.3570158311298914,1.3570158311298914,1.35701584815979,0.7516327244894845,0.7567288705280849,37.15789113725935,1.205732822418213,1.205732822418213,1.205732822418213,0.6656956970691681,0.6750463843345642,51.11847496032715,A,1,True,False,0.0,0.8,0.001,0.060785699999541976,0.30969159999949625,50.0,5.0,0.0,True,0,0,1
1.1234276465007238,1.1234276465007238,1.1234276124409266,0.6208376969609942,0.6282373922211784,54.01536614554269,1.0277276039123535,1.0277276039123535,1.0277276635169983,0.5663871169090271,0.5766756236553192,57.137474060058594,A,2,True,False,0.0,0.8,0.001,0.06399800000144751,0.37368960000094376,50.0,5.0,0.0,True,0,0,2
0.984413572720119,0.984413572720119,0.984413572720119,0.5414283105305263,0.5537315607070923,59.54844611031668,0.9267485737800598,0.9267485737800598,0.9267485737800598,0.5071623623371124,0.5244827568531036,60.276750564575195,A,3,True,False,0.0,0.8,0.001,0.0665125999985321,0.44020219999947585,50.0,5.0,0.0,True,0,0,3
0.8976545078413827,0.8976545078413827,0.8976545078413827,0.4937908095972879,0.504829615354538,61.048285893031526,0.8586174249649048,0.8586174249649048,0.8586174249649048,0.4702863395214081,0.4854138344526291,63.9370002746582,A,4,True,False,0.0,0.8,0.001,0.06239789999744971,0.5026000999969256,50.0,5.0,0.0,True,0,0,4
0.8272812196186611,0.8272812196186611,0.8272812111037118,0.45184355122702463,0.4692970727171217,64.87894221714565,0.8070023059844971,0.8070023059844971,0.8070023357868195,0.440036416053772,0.45870739221572876,65.48522567749023,A,5,True,False,0.0,0.8,0.001,0.060875799998029834,0.5634758999949554,50.0,5.0,0.0,True,0,0,5
0.7715478198868888,0.7715478198868888,0.771547828401838,0.41547074913978577,0.44509633098329815,67.51099613734654,0.7626369297504425,0.7626369297504425,0.7626369297504425,0.41050946712493896,0.44015932083129883,68.59040451049805,A,6,True,False,0.0,0.8,0.001,0.060103100000560516,0.6235789999955159,50.0,5.0,0.0,True,0,0,6
0.7297429868153164,0.7297429868153164,0.7297429868153164,0.3892898176397596,0.425566451890128,70.28102547781808,0.726567417383194,0.726567417383194,0.726567417383194,0.3887210041284561,0.4223080277442932,71.45240783691406,A,7,True,False,0.0,0.8,0.001,0.06226289999904111,0.685841899994557,50.0,5.0,0.0,True,0,0,7
0.6893918514251709,0.6893918514251709,0.6893918514251709,0.3660538026264736,0.4041725482259478,74.13567243303571,0.6985623240470886,0.6985623240470886,0.6985623240470886,0.3715793639421463,0.4087287187576294,74.83365631103516,A,8,True,False,0.0,0.8,0.001,0.06039660000169533,0.7462384999962524,50.0,5.0,0.0,True,0,0,8
0.6652679358209882,0.6652679358209882,0.6652679358209882,0.3503052421978542,0.3937033542564937,77.10624476841518,0.6779349148273468,0.6779349148273468,0.6779348850250244,0.3582242429256439,0.399638295173645,77.91609954833984,A,9,True,False,0.0,0.8,0.001,0.0646457000002556,0.810884199996508,50.0,5.0,0.0,True,0,0,9
