loss,recon,recon_base,pix_recon,aux_recon_base,kl,val_loss,val_recon,val_recon_base,val_pix_recon,val_aux_recon_base,val_kl,beta,aux_loss_weight,lr,logical_epoch,epoch_duration_sec,elapsed_train_sec,kl_target,kl_target_final,next_beta,kl_controller_advanced,epoch
0.9495994618960789,0.9495994618960789,0.9495994618960789,0.9495994618960789,1.0173035860061646,5.808495646608727,0.7990169525146484,0.7990169525146484,0.7990169525146484,0.7990169525146484,1.095333456993103,28.185744285583496,0.0,0.0,0.001,0,0.30013289999988046,0.30013289999988046,50.0,5.0,0.0,True,0
0.7293941293443952,0.7293941293443952,0.7293941293443952,0.7293941293443952,1.101076534816197,31.811392647879465,0.6340541541576385,0.6340541541576385,0.6340541541576385,0.6340541541576385,1.1341753005981445,41.32340049743652,0.0,0.0,0.001,1,0.07278489999953308,0.37291779999941355,50.0,5.0,0.0,True,1
0.5858887008258274,0.5858887008258274,0.5858887008258274,0.5858887008258274,1.1629774059568132,47.72697067260742,0.544030100107193,0.544030100107193,0.544030100107193,0.544030100107193,1.15251225233078,49.9241828918457,0.0,0.0,0.001,2,0.06508699999903911,0.43800479999845265,50.0,5.0,0.0,True,2
0.513318623815264,0.513318623815264,0.513318623815264,0.513318623815264,1.1574360643114363,53.605990818568635,0.4898492395877838,0.4898492395877838,0.4898492395877838,0.4898492395877838,1.1432014107704163,54.60952949523926,0.0,0.0,0.001,3,0.0699294000005466,0.5079341999989992,50.0,5.0,0.0,True,3
0.46052692191941397,0.46052692191941397,0.46052692191941397,0.46052692191941397,1.1633649042674474,58.062547956194194,0.44442734122276306,0.44442734122276306,0.44442734122276306,0.44442734122276306,1.1507515907287598,59.29300308227539,0.0,0.0,0.001,4,0.06489489999876241,0.5728290999977617,50.0,5.0,0.0,True,4
0.4169521800109318,0.4169521800109318,0.4169521800109318,0.4169521800109318,1.1652217762810844,63.11888558523996,0.4091726094484329,0.4091726094484329,0.4091726094484329,0.4091726094484329,1.1647562980651855,64.58213806152344,0.0,0.0,0.001,5,0.06932490000326652,0.6421540000010282,50.0,5.0,0.0,True,5
0.38414672017097473,0.38414672017097473,0.38414672017097473,0.38414672017097473,1.1843781982149397,68.12066650390625,0.3788595348596573,0.3788595348596573,0.3788595348596573,0.3788595348596573,1.190430998802185,69.99956893920898,0.0,0.0,0.001,6,0.08766049999758252,0.7298144999986107,50.0,5.0,0.0,True,6
0.3544745658125196,0.3544745658125196,0.3544745658125196,0.3544745658125196,1.1937704937798637,72.76189640590123,0.35502150654792786,0.35502150654792786,0.35502150654792786,0.35502150654792786,1.2029461860656738,73.1953010559082,0.0,0.0,0.001,7,0.06579739999870071,0.7956118999973114,50.0,5.0,0.0,True,7
0.33397383775029865,0.33397383775029865,0.33397383775029865,0.33397383775029865,1.211159007889884,74.88592420305524,0.34085628390312195,0.34085628390312195,0.34085628390312195,0.34085628390312195,1.2091510891914368,74.63619232177734,0.0,0.0,0.001,8,0.061773399997036904,0.8573852999943483,50.0,5.0,0.0,True,8
0.31728056498936247,0.31728056498936247,0.31728056498936247,0.31728056498936247,1.2198013748441423,77.13539559500558,0.3280518800020218,0.3280518800020218,0.3280518800020218,0.3280518800020218,1.2188180685043335,77.51353454589844,0.0,0.0,0.001,9,0.06288420000055339,0.9202694999949017,50.0,5.0,0.0,True,9
0.3055716114384787,0.3055716114384787,0.3055716114384787,0.3055716114384787,1.229317614010402,80.04283360072544,0.3172380179166794,0.3172380179166794,0.3172380179166794,0.3172380179166794,1.2255619168281555,79.5731086730957,0.0,0.0,0.001,10,0.06030350000219187,0.9805729999970936,50.0,5.0,0.001,True,10
0.3637115572180067,0.2982694208621979,0.2982694208621979,0.2982694208621979,1.2101480620247977,65.44213812691825,0.3563733845949173,0.31400837004184723,0.31400837004184723,0.31400837004184723,1.1897504329681396,42.36501693725586,0.001,0.0,0.001,11,0.06913979999808362,1.0497127999951772,46.186440677966104,5.0,0.0,True,11
0.2927894081388201,0.2927894081388201,0.2927894081388201,0.2927894081388201,1.2132658958435059,36.8720327104841,0.3073617070913315,0.3073617070913315,0.3073617070913315,0.3073617070913315,1.2113646864891052,34.153350830078125,0.0,0.0,0.001,12,0.06620850000035716,1.1159212999955344,42.91338582677166,5.0,0.0,True,12
