hook,seconds,calls
KLBetaSchedulerCallback.on_train_begin,1.5300000086426735e-05,1
KLBetaSchedulerCallback.on_epoch_begin,0.0003735999925993383,200
KLBetaSchedulerCallback.on_batch_begin,0.0020712000095954863,1400
KLBetaSchedulerCallback.on_batch_end,0.0024307000003318535,1400
KLBetaSchedulerCallback.on_epoch_end,0.002651399992828374,200
KLBetaSchedulerCallback.on_train_end,1.8999999156221747e-06,1
