node_id,mask,coalition_size,c_value,mean,second_moment,variance,effective_count,effective_count_pre,blend_weight,probability,n_new,global_progress,epoch,cycle,sampling_phase,run_id,training_type,shapley_tactic
11,11010,3,0.2000000029802322,-0.2401421815156936,0.071438193321228,0.0137699246406555,96.0,64.0,0.3333333432674408,0.008523654192686,32,0.0,89,2,3,shapley-20260606T023629Z-5c97caf9,shapley,baseline
12,110,2,0.2000000029802322,-1.0184686183929443,1.2085983753204346,0.1713200807571411,128.0,96.0,0.25,0.0275379382073879,32,0.0,89,2,3,shapley-20260606T023629Z-5c97caf9,shapley,baseline
13,10110,3,0.2000000029802322,-0.9330118894577026,1.0192837715148926,0.1487725973129272,192.0,128.0,0.3333333432674408,0.0257300212979316,64,0.0,89,2,3,shapley-20260606T023629Z-5c97caf9,shapley,baseline
14,1110,3,0.2000000029802322,-0.120740994811058,0.0282522719353437,0.0136738838627934,160.0,128.0,0.2000000029802322,0.0084973704069852,32,0.0,89,2,3,shapley-20260606T023629Z-5c97caf9,shapley,baseline
15,11110,4,0.4000000059604645,-0.0432940274477005,0.0068151825107634,0.0049408096820116,128.0,64.0,0.5,0.0100134713575243,64,0.0,89,2,3,shapley-20260606T023629Z-5c97caf9,shapley,baseline
16,1,1,0.4000000059604645,-1.394237041473389,2.2949492931365967,0.3510524034500122,256.0,160.0,0.5,0.0769764482975006,160,0.0,89,2,3,shapley-20260606T023629Z-5c97caf9,shapley,baseline
17,10001,2,0.2000000029802322,-1.315917730331421,1.9205776453018188,0.1889381408691406,32.0,0.0,1.0,0.028869092464447,0,0.0,89,2,3,shapley-20260606T023629Z-5c97caf9,shapley,baseline
18,1001,2,0.2000000029802322,-0.3915862441062927,0.1968140751123428,0.0434742867946624,128.0,32.0,0.75,0.0143683953210711,96,0.0,89,2,3,shapley-20260606T023629Z-5c97caf9,shapley,baseline
19,11001,3,0.2000000029802322,-0.2915244996547699,0.1060120910406112,0.0210255607962608,96.0,32.0,0.6666666865348816,0.0102968709543347,64,0.0,89,2,3,shapley-20260606T023629Z-5c97caf9,shapley,baseline
20,101,2,0.2000000029802322,-1.1439563035964966,1.553113341331482,0.2444772720336914,192.0,160.0,0.1666666716337204,0.0327016748487949,32,0.0,89,2,3,shapley-20260606T023629Z-5c97caf9,shapley,baseline
21,10101,3,0.2000000029802322,-0.9949299097061156,1.2022112607955933,0.2123257517814636,96.0,32.0,0.6666666865348816,0.0305436644703149,0,0.0,89,2,3,shapley-20260606T023629Z-5c97caf9,shapley,baseline
22,1101,3,0.2000000029802322,-0.2053025662899017,0.0522860288619995,0.0101368837058544,32.0,0.0,1.0,0.007455282844603,0,0.0,89,2,3,shapley-20260606T023629Z-5c97caf9,shapley,baseline
23,11101,4,0.4000000059604645,-0.1171639412641525,0.0255779922008514,0.0118506029248237,96.0,64.0,0.3333333432674408,0.0149592878296971,32,0.0,89,2,3,shapley-20260606T023629Z-5c97caf9,shapley,baseline
24,11,2,0.2000000029802322,-1.2089277505874634,1.740915060043335,0.2794088125228882,128.0,32.0,0.75,0.0348908975720405,96,0.0,89,2,3,shapley-20260606T023629Z-5c97caf9,shapley,baseline
25,10011,3,0.2000000029802322,-1.139678716659546,1.4712709188461304,0.172403335571289,64.0,32.0,0.5,0.0276217032223939,0,0.0,89,2,3,shapley-20260606T023629Z-5c97caf9,shapley,baseline
26,1011,3,0.2000000029802322,-0.2547277212142944,0.0793409645557403,0.0144547522068023,32.0,0.0,1.0,0.0087084732949733,0,0.0,89,2,3,shapley-20260606T023629Z-5c97caf9,shapley,baseline
27,11011,4,0.4000000059604645,-0.1726687848567962,0.0349703282117843,0.0051558185368776,64.0,32.0,0.5,0.0102075031027197,32,0.0,89,2,3,shapley-20260606T023629Z-5c97caf9,shapley,baseline
28,111,3,0.2000000029802322,-0.9542449712753296,1.089858889579773,0.1792754530906677,160.0,128.0,0.2000000029802322,0.0281470995396375,32,0.0,89,2,3,shapley-20260606T023629Z-5c97caf9,shapley,baseline
29,10111,4,0.4000000059604645,-0.8880496025085449,1.0058141946792605,0.2171820998191833,224.0,160.0,0.2857142984867096,0.0607592314481735,64,0.0,89,2,3,shapley-20260606T023629Z-5c97caf9,shapley,baseline
30,1111,4,0.4000000059604645,-0.0743212401866912,0.0097812786698341,0.0042576319538056,32.0,0.0,1.0,0.0093671400099992,0,0.0,89,2,3,shapley-20260606T023629Z-5c97caf9,shapley,baseline
31,11111,5,1.0,0.0,0.0,0.0,32.0,0.0,1.0,0.0010000000474974,0,0.0,89,2,3,shapley-20260606T023629Z-5c97caf9,shapley,baseline
0,0,0,1.0,-1.5935156345367432,3.15933895111084,0.620046854019165,256.0,256.0,0.529411792755127,0.2116604298353195,288,0.0,109,3,4,shapley-20260606T023629Z-5c97caf9,shapley,baseline
1,10000,1,0.4000000059604645,-1.4962024688720703,2.766451120376587,0.5278294086456299,256.0,256.0,0.2000000029802322,0.0787459015846252,64,0.0,109,3,4,shapley-20260606T023629Z-5c97caf9,shapley,baseline
2,1000,1,0.4000000059604645,-0.432972252368927,0.2326938956975937,0.0452289283275604,256.0,192.0,0.3333333432674408,0.0237582493573427,96,0.0,109,3,4,shapley-20260606T023629Z-5c97caf9,shapley,baseline
3,11000,2,0.2000000029802322,-0.3098804354667663,0.1237291991710662,0.0277033150196075,64.0,32.0,0.5,0.00990566983819,32,0.0,109,3,4,shapley-20260606T023629Z-5c97caf9,shapley,baseline
4,100,1,0.4000000059604645,-1.2980738878250122,2.014322519302368,0.3293267488479614,256.0,256.0,0.1111111119389534,0.0624107271432876,32,0.0,109,3,4,shapley-20260606T023629Z-5c97caf9,shapley,baseline
5,10100,2,0.2000000029802322,-1.0510122776031494,1.2938849925994873,0.1892582178115844,64.0,32.0,0.5,0.0242770574986934,0,0.0,109,3,4,shapley-20260606T023629Z-5c97caf9,shapley,baseline
6,1100,2,0.2000000029802322,-0.2823153138160705,0.1003842875361442,0.0206823498010635,64.0,32.0,0.5,0.0086948592215776,0,0.0,109,3,4,shapley-20260606T023629Z-5c97caf9,shapley,baseline
7,11100,3,0.2000000029802322,-0.1580962836742401,0.0382228195667266,0.0132283847779035,32.0,0.0,1.0,0.0071539524942636,0,0.0,109,3,4,shapley-20260606T023629Z-5c97caf9,shapley,baseline
8,10,1,0.4000000059604645,-1.3910901546478271,2.3646905422210693,0.4295587539672851,256.0,160.0,0.5,0.0711361616849899,160,0.0,109,3,4,shapley-20260606T023629Z-5c97caf9,shapley,baseline
9,10010,2,0.2000000029802322,-1.165522813796997,1.590710163116455,0.2322667837142944,192.0,160.0,0.1666666716337204,0.0267866123467683,32,0.0,109,3,4,shapley-20260606T023629Z-5c97caf9,shapley,baseline
10,1010,2,0.2000000029802322,-0.3007199764251709,0.1191421151161193,0.0287096127867698,64.0,32.0,0.5,0.0100659728050231,0,0.0,109,3,4,shapley-20260606T023629Z-5c97caf9,shapley,baseline
11,11010,3,0.2000000029802322,-0.2401421815156936,0.071438193321228,0.0137699246406555,96.0,64.0,0.3333333432674408,0.0072786542586982,0,0.0,109,3,4,shapley-20260606T023629Z-5c97caf9,shapley,baseline
12,110,2,0.2000000029802322,-1.0184686183929443,1.2085983753204346,0.1713200807571411,128.0,96.0,0.25,0.0231464896351099,0,0.0,109,3,4,shapley-20260606T023629Z-5c97caf9,shapley,baseline
13,10110,3,0.2000000029802322,-0.9330118894577026,1.0192837715148926,0.1487725973129272,192.0,128.0,0.3333333432674408,0.0216377433389425,0,0.0,109,3,4,shapley-20260606T023629Z-5c97caf9,shapley,baseline
14,1110,3,0.2000000029802322,-0.109171986579895,0.0252191796898841,0.0133006572723388,224.0,160.0,0.2857142984867096,0.0071707409806549,64,0.0,109,3,4,shapley-20260606T023629Z-5c97caf9,shapley,baseline
15,11110,4,0.4000000059604645,-0.0394393466413021,0.0059845936484634,0.0044291317462921,160.0,128.0,0.2000000029802322,0.0081218043342232,32,0.0,109,3,4,shapley-20260606T023629Z-5c97caf9,shapley,baseline
16,1,1,0.4000000059604645,-1.5155667066574097,2.770735740661621,0.4737932682037353,256.0,256.0,0.3846153914928436,0.0746588930487632,160,0.0,109,3,4,shapley-20260606T023629Z-5c97caf9,shapley,baseline
17,10001,2,0.2000000029802322,-1.5627131462097168,3.0344204902648926,0.5923480987548828,128.0,32.0,0.75,0.0421802699565887,96,0.0,109,3,4,shapley-20260606T023629Z-5c97caf9,shapley,baseline
18,1001,2,0.2000000029802322,-0.3915862441062927,0.1968140751123428,0.0434742867946624,128.0,32.0,0.75,0.0121562173590064,0,0.0,109,3,4,shapley-20260606T023629Z-5c97caf9,shapley,baseline
19,11001,3,0.2000000029802322,-0.2915244996547699,0.1060120910406112,0.0210255607962608,96.0,32.0,0.6666666865348816,0.0087584415450692,0,0.0,109,3,4,shapley-20260606T023629Z-5c97caf9,shapley,baseline
20,101,2,0.2000000029802322,-1.1620750427246094,1.6531383991241455,0.3027199506759643,224.0,192.0,0.1428571492433548,0.0304388795047998,32,0.0,109,3,4,shapley-20260606T023629Z-5c97caf9,shapley,baseline
21,10101,3,0.2000000029802322,-1.041355848312378,1.3948556184768677,0.3104336261749267,160.0,96.0,0.4000000059604645,0.0308115873485803,64,0.0,109,3,4,shapley-20260606T023629Z-5c97caf9,shapley,baseline
22,1101,3,0.2000000029802322,-0.1585863828659057,0.036741130053997,0.011591488495469,96.0,32.0,0.6666666865348816,0.0067606349475681,64,0.0,109,3,4,shapley-20260606T023629Z-5c97caf9,shapley,baseline
23,11101,4,0.4000000059604645,-0.1171639412641525,0.0255779922008514,0.0118506029248237,96.0,64.0,0.3333333432674408,0.0126493303105235,0,0.0,109,3,4,shapley-20260606T023629Z-5c97caf9,shapley,baseline
24,11,2,0.2000000029802322,-1.2089277505874634,1.740915060043335,0.2794088125228882,128.0,32.0,0.75,0.0292826928198337,0,0.0,109,3,4,shapley-20260606T023629Z-5c97caf9,shapley,baseline
25,10011,3,0.2000000029802322,-1.2682514190673828,2.091731071472168,0.483269453048706,160.0,64.0,0.6000000238418579,0.038195926696062,96,0.0,109,3,4,shapley-20260606T023629Z-5c97caf9,shapley,baseline
26,1011,3,0.2000000029802322,-0.2547277212142944,0.0793409645557403,0.0144547522068023,32.0,0.0,1.0,0.0074328891932964,0,0.0,109,3,4,shapley-20260606T023629Z-5c97caf9,shapley,baseline
27,11011,4,0.4000000059604645,-0.1591549813747406,0.0317997485399246,0.006469439715147,128.0,64.0,0.5,0.0096072433516383,64,0.0,109,3,4,shapley-20260606T023629Z-5c97caf9,shapley,baseline
28,111,3,0.2000000029802322,-1.006760835647583,1.2719571590423584,0.2583898305892944,256.0,160.0,0.375,0.0281980913132429,96,0.0,109,3,4,shapley-20260606T023629Z-5c97caf9,shapley,baseline
29,10111,4,0.4000000059604645,-0.9245731830596924,1.137911319732666,0.283075749874115,256.0,224.0,0.3636363744735718,0.057935357093811,128,0.0,109,3,4,shapley-20260606T023629Z-5c97caf9,shapley,baseline
30,1111,4,0.4000000059604645,-0.0743212401866912,0.0097812786698341,0.0042576319538056,32.0,0.0,1.0,0.0079825613647699,0,0.0,109,3,4,shapley-20260606T023629Z-5c97caf9,shapley,baseline
31,11111,5,1.0,0.0,0.0,0.0,32.0,0.0,1.0,0.0010000000474974,0,0.0,109,3,4,shapley-20260606T023629Z-5c97caf9,shapley,baseline
0,0,0,1.0,-1.703557014465332,3.682600975036621,0.7804944515228271,256.0,256.0,0.5555555820465088,0.2163349986076355,320,0.0,129,4,5,shapley-20260606T023629Z-5c97caf9,shapley,baseline
1,10000,1,0.4000000059604645,-1.5196701288223269,3.0041728019714355,0.6947755813598633,256.0,256.0,0.4285714328289032,0.0822665765881538,192,0.0,129,4,5,shapley-20260606T023629Z-5c97caf9,shapley,baseline
2,1000,1,0.4000000059604645,-0.432972252368927,0.2326938956975937,0.0452289283275604,256.0,192.0,0.3333333432674408,0.0217347033321857,0,0.0,129,4,5,shapley-20260606T023629Z-5c97caf9,shapley,baseline
