run_id,training_type,shapley_tactic,latent_dim,started_at,ended_at,duration_sec,epochs,final_loss,final_recon,final_recon_base,final_pix_recon,final_aux_recon_base,final_kl,final_val_loss,final_val_recon,final_val_recon_base,final_val_pix_recon,final_val_aux_recon_base,final_val_kl
baseline-20260606T023541Z-1eebf930,baseline,none,8,2026-06-06T02:35:29.158692+00:00,2026-06-06T02:35:41.825799+00:00,12.667038600000524,200,1.252930964742388,0.7560267959322248,0.7560267789023263,0.4091687968799046,0.43357247539928984,5.303833893367222,1.0682071447372437,0.597618043422699,0.5976180732250214,0.3166868984699249,0.35116393864154816,5.022953510284424
