hook,seconds,calls
KLBetaSchedulerCallback.on_train_begin,1.5300000086426735e-05,1
KLBetaSchedulerCallback.on_epoch_begin,0.0002871000160666881,200
KLBetaSchedulerCallback.on_batch_begin,0.002496700042684097,1400
KLBetaSchedulerCallback.on_batch_end,0.0033555999489180977,1400
KLBetaSchedulerCallback.on_epoch_end,0.002718399999139365,200
KLBetaSchedulerCallback.on_train_end,1.4999986888142303e-06,1
