node_id,mask,coalition_size,c_value,mean,second_moment,variance,effective_count,effective_count_pre,blend_weight,probability,n_new,global_progress,epoch,cycle,sampling_phase
0,00000,0,1.0,-0.9780473113059998,1.1829891204833984,0.2264125943183899,32.0,0.0,1.0,0.18443138897418976,32,0.0,49,0,1
1,10000,1,0.4000000059604645,-0.9613226652145386,1.2353607416152954,0.3112194538116455,32.0,0.0,1.0,0.08702342212200165,32,0.0,49,0,1
2,01000,1,0.4000000059604645,-0.37334102392196655,0.17441731691360474,0.03503379225730896,32.0,0.0,1.0,0.02986203506588936,32,0.0,49,0,1
3,11000,2,0.20000000298023224,-0.3685080409049988,0.1587482988834381,0.022950127720832825,32.0,0.0,1.0,0.012680083513259888,32,0.0,49,0,1
4,00100,1,0.4000000059604645,-0.7870261669158936,0.8433335423469543,0.22392332553863525,32.0,0.0,1.0,0.07396810501813889,32,0.0,49,0,1
5,10100,2,0.20000000298023224,-0.6514826416969299,0.523675799369812,0.09924617409706116,32.0,0.0,1.0,0.025289034470915794,32,0.0,49,0,1
6,01100,2,0.20000000298023224,-0.16290581226348877,0.04154461994767189,0.01500631682574749,32.0,0.0,1.0,0.01044475007802248,32,0.0,49,0,1
7,11100,3,0.20000000298023224,-0.16573238372802734,0.04622013121843338,0.01875290833413601,32.0,0.0,1.0,0.011558146215975285,32,0.0,49,0,1
8,00010,1,0.4000000059604645,-0.8307925462722778,0.7998559474945068,0.10963970422744751,32.0,0.0,1.0,0.05205841362476349,32,0.0,49,0,1
9,10010,2,0.20000000298023224,-0.7837397456169128,0.8538928031921387,0.2396448254585266,32.0,0.0,1.0,0.03874308243393898,32,0.0,49,0,1
10,01010,2,0.20000000298023224,-0.2706180810928345,0.08612656593322754,0.01289241760969162,32.0,0.0,1.0,0.009754282422363758,32,0.0,49,0,1
11,11010,3,0.20000000298023224,-0.16398078203201294,0.038068633526563644,0.011178936809301376,32.0,0.0,1.0,0.009151802398264408,32,0.0,49,0,1
12,00110,2,0.20000000298023224,-0.6727330088615417,0.5358065962791443,0.08323690295219421,32.0,0.0,1.0,0.023243920877575874,32,0.0,49,0,1
13,10110,3,0.20000000298023224,-0.4988310933113098,0.3778114914894104,0.12897902727127075,32.0,0.0,1.0,0.02868936024606228,32,0.0,49,0,1
14,01110,3,0.20000000298023224,-0.07026031613349915,0.011064557358622551,0.00612804526463151,32.0,0.0,1.0,0.007035515271127224,32,0.0,49,0,1
15,11110,4,0.4000000059604645,-0.0031751752831041813,0.0007089689606800675,0.0006988872191868722,32.0,0.0,1.0,0.005076495464891195,32,0.0,49,0,1
