node_id,mask,coalition_size,c_value,mean,second_moment,variance,effective_count,effective_count_pre,blend_weight,probability,n_new,global_progress,epoch,cycle,sampling_phase
0,00000,0,1.0,-1.0531522035598755,1.3082880973815918,0.19915854930877686,32.0,0.0,1.0,0.1615867167711258,32,0.0,49,0,1
1,10000,1,0.4000000059604645,-1.025865912437439,1.3680750131607056,0.31567418575286865,32.0,0.0,1.0,0.0818704143166542,32,0.0,49,0,1
2,01000,1,0.4000000059604645,-0.40388667583465576,0.2242976725101471,0.06117323040962219,32.0,0.0,1.0,0.03660006821155548,32,0.0,49,0,1
3,11000,2,0.20000000298023224,-0.3448483347892761,0.14576302468776703,0.02684265375137329,32.0,0.0,1.0,0.012791059911251068,32,0.0,49,0,1
4,00100,1,0.4000000059604645,-0.8240416646003723,0.9199721813201904,0.24092751741409302,32.0,0.0,1.0,0.0716501921415329,32,0.0,49,0,1
5,10100,2,0.20000000298023224,-0.8850913643836975,0.9078285694122314,0.12444186210632324,32.0,0.0,1.0,0.02638770267367363,32,0.0,49,0,1
6,01100,2,0.20000000298023224,-0.1634625345468521,0.041067104786634445,0.014347104355692863,32.0,0.0,1.0,0.009620297700166702,32,0.0,49,0,1
7,11100,3,0.20000000298023224,-0.12172883749008179,0.028498712927103043,0.013680802658200264,32.0,0.0,1.0,0.009417749010026455,32,0.0,49,0,1
8,00010,1,0.4000000059604645,-0.6817090511322021,0.596037745475769,0.13131052255630493,32.0,0.0,1.0,0.05315786972641945,32,0.0,49,0,1
9,10010,2,0.20000000298023224,-0.754254937171936,0.6833046674728394,0.11440414190292358,32.0,0.0,1.0,0.025342265143990517,32,0.0,49,0,1
10,01010,2,0.20000000298023224,-0.296271413564682,0.09988069534301758,0.012103945016860962,32.0,0.0,1.0,0.008917783387005329,32,0.0,49,0,1
11,11010,3,0.20000000298023224,-0.1589924693107605,0.03491460904479027,0.009636003524065018,32.0,0.0,1.0,0.008064616471529007,32,0.0,49,0,1
12,00110,2,0.20000000298023224,-0.6313837170600891,0.5303462743759155,0.13170087337493896,32.0,0.0,1.0,0.027117673307657242,32,0.0,49,0,1
13,10110,3,0.20000000298023224,-0.6107746362686157,0.448483943939209,0.07543829083442688,32.0,0.0,1.0,0.020766785368323326,32,0.0,49,0,1
14,01110,3,0.20000000298023224,-0.07413677126169205,0.010247744619846344,0.0047514839097857475,32.0,0.0,1.0,0.005960834678262472,32,0.0,49,0,1
15,11110,4,0.4000000059604645,-0.02017604559659958,0.002283533336594701,0.0018764605047181249,32.0,0.0,1.0,0.007235048804432154,32,0.0,49,0,1
16,00001,1,0.4000000059604645,-1.1663453578948975,1.7651360034942627,0.40477454662323,32.0,0.0,1.0,0.09257496148347855,32,0.0,49,0,1
17,10001,2,0.20000000298023224,-0.9034147262573242,1.1736230850219727,0.35746490955352783,32.0,0.0,1.0,0.04402856528759003,32,0.0,49,0,1
18,01001,2,0.20000000298023224,-0.42649194598197937,0.2234572470188141,0.04156187176704407,32.0,0.0,1.0,0.015671944245696068,32,0.0,49,0,1
19,11001,3,0.20000000298023224,-0.32243645191192627,0.12677094340324402,0.022805675864219666,32.0,0.0,1.0,0.01186829898506403,32,0.0,49,0,1
20,00101,2,0.20000000298023224,-0.6943255066871643,0.6091704368591309,0.12708252668380737,32.0,0.0,1.0,0.02665565349161625,32,0.0,49,0,1
21,10101,3,0.20000000298023224,-0.7669850587844849,0.8252829313278198,0.23701685667037964,32.0,0.0,1.0,0.036037225276231766,32,0.0,49,0,1
22,01101,3,0.20000000298023224,-0.15983015298843384,0.04362306743860245,0.018077390268445015,32.0,0.0,1.0,0.010676270350813866,32,0.0,49,0,1
23,11101,4,0.4000000059604645,-0.08206392824649811,0.011991643346846104,0.005257154814898968,32.0,0.0,1.0,0.011436275206506252,32,0.0,49,0,1
24,00011,2,0.20000000298023224,-0.7553266882896423,0.7672159671783447,0.19669753313064575,32.0,0.0,1.0,0.032918285578489304,32,0.0,49,0,1
25,10011,3,0.20000000298023224,-0.8147720098495483,0.787209689617157,0.12335628271102905,32.0,0.0,1.0,0.0262767244130373,32,0.0,49,0,1
26,01011,3,0.20000000298023224,-0.28616368770599365,0.11283231526613235,0.030942656099796295,32.0,0.0,1.0,0.013659569434821606,32,0.0,49,0,1
27,11011,4,0.4000000059604645,-0.1520749181509018,0.031024565920233727,0.007897784933447838,32.0,0.0,1.0,0.013791538774967194,32,0.0,49,0,1
28,00111,3,0.20000000298023224,-0.5935741662979126,0.5204055905342102,0.168075293302536,32.0,0.0,1.0,0.030504759401082993,32,0.0,49,0,1
29,10111,4,0.4000000059604645,-0.6076409816741943,0.5026847124099731,0.13345715403556824,32.0,0.0,1.0,0.05358247458934784,32,0.0,49,0,1
30,01111,4,0.4000000059604645,-0.04622498154640198,0.00889218132942915,0.006755432114005089,32.0,0.0,1.0,0.012830326333642006,32,0.0,49,0,1
31,11111,5,1.0,0.0,0.0,0.0,32.0,0.0,1.0,0.0010000000474974513,32,0.0,49,0,1
0,00000,0,1.0,-0.9590247273445129,1.197483777999878,0.27775537967681885,256.0,32.0,0.9375,0.18215171992778778,480,0.0,69,1,2
1,10000,1,0.4000000059604645,-0.856874942779541,0.9928292036056519,0.2585945129394531,160.0,32.0,0.800000011920929,0.07091669738292694,128,0.0,69,1,2
2,01000,1,0.4000000059604645,-0.3776095509529114,0.19344447553157806,0.05085550248622894,96.0,32.0,0.6666666865348816,0.03200560435652733,64,0.0,69,1,2
3,11000,2,0.20000000298023224,-0.32646533846855164,0.134073868393898,0.02749425172805786,96.0,32.0,0.6666666865348816,0.012398880906403065,64,0.0,69,1,2
4,00100,1,0.4000000059604645,-0.7921806573867798,0.8747859597206116,0.24723577499389648,160.0,32.0,0.800000011920929,0.06936391443014145,128,0.0,69,1,2
5,10100,2,0.20000000298023224,-0.7492174506187439,0.7422759532928467,0.1809491515159607,96.0,32.0,0.6666666865348816,0.030242836102843285,64,0.0,69,1,2
6,01100,2,0.20000000298023224,-0.1634625345468521,0.041067104786634445,0.014347104355692863,32.0,0.0,1.0,0.009234237484633923,0,0.0,69,1,2
7,11100,3,0.20000000298023224,-0.1391063630580902,0.038504064083099365,0.01915348321199417,64.0,32.0,0.5,0.010514043271541595,32,0.0,69,1,2
8,00010,1,0.4000000059604645,-0.7826439738273621,0.8109642267227173,0.19843262434005737,128.0,32.0,0.75,0.06224600225687027,96,0.0,69,1,2
9,10010,2,0.20000000298023224,-0.7072720527648926,0.641579270362854,0.14134550094604492,64.0,32.0,0.5,0.026845337823033333,32,0.0,69,1,2
10,01010,2,0.20000000298023224,-0.296271413564682,0.09988069534301758,0.012103945016860962,32.0,0.0,1.0,0.00856318511068821,0,0.0,69,1,2
11,11010,3,0.20000000298023224,-0.1589924693107605,0.03491460904479027,0.009636003524065018,32.0,0.0,1.0,0.007748227566480637,0,0.0,69,1,2
12,00110,2,0.20000000298023224,-0.6517534255981445,0.5808179378509521,0.1560354232788086,96.0,32.0,0.6666666865348816,0.028155189007520676,64,0.0,69,1,2
13,10110,3,0.20000000298023224,-0.6107746362686157,0.448483943939209,0.07543829083442688,32.0,0.0,1.0,0.01988152787089348,0,0.0,69,1,2
14,01110,3,0.20000000298023224,-0.07413677126169205,0.010247744619846344,0.0047514839097857475,32.0,0.0,1.0,0.005738663487136364,0,0.0,69,1,2
15,11110,4,0.4000000059604645,-0.02017604559659958,0.002283533336594701,0.0018764605047181249,32.0,0.0,1.0,0.006955811753869057,0,0.0,69,1,2
16,00001,1,0.4000000059604645,-0.9791396856307983,1.3176488876342773,0.35893434286117554,256.0,32.0,0.875,0.0833718404173851,224,0.0,69,1,2
17,10001,2,0.20000000298023224,-0.9034147262573242,1.1736230850219727,0.35746490955352783,32.0,0.0,1.0,0.04210152477025986,0,0.0,69,1,2
18,01001,2,0.20000000298023224,-0.3785027861595154,0.17203517258167267,0.028770819306373596,64.0,32.0,0.5,0.012660505250096321,32,0.0,69,1,2
19,11001,3,0.20000000298023224,-0.3106728196144104,0.11838985979557037,0.02187225967645645,64.0,32.0,0.5,0.011166888289153576,32,0.0,69,1,2
20,00101,2,0.20000000298023224,-0.6943255066871643,0.6091704368591309,0.12708252668380737,32.0,0.0,1.0,0.02550666220486164,0,0.0,69,1,2
21,10101,3,0.20000000298023224,-0.7669850587844849,0.8252829313278198,0.23701685667037964,32.0,0.0,1.0,0.03446808457374573,0,0.0,69,1,2
22,01101,3,0.20000000298023224,-0.192826047539711,0.08332827687263489,0.046146392822265625,64.0,32.0,0.5,0.01576760783791542,32,0.0,69,1,2
23,11101,4,0.4000000059604645,-0.08206392824649811,0.011991643346846104,0.005257154814898968,32.0,0.0,1.0,0.010968885384500027,0,0.0,69,1,2
24,00011,2,0.20000000298023224,-0.765865683555603,0.7795667052268982,0.19301646947860718,64.0,32.0,0.5,0.03120218962430954,32,0.0,69,1,2
25,10011,3,0.20000000298023224,-0.7195900678634644,0.6933344602584839,0.17552459239959717,128.0,32.0,0.75,0.029801174998283386,96,0.0,69,1,2
26,01011,3,0.20000000298023224,-0.28616368770599365,0.11283231526613235,0.030942656099796295,32.0,0.0,1.0,0.01309261005371809,0,0.0,69,1,2
27,11011,4,0.4000000059604645,-0.1520749181509018,0.031024565920233727,0.007897784933447838,32.0,0.0,1.0,0.013218668289482594,0,0.0,69,1,2
28,00111,3,0.20000000298023224,-0.5935741662979126,0.5204055905342102,0.168075293302536,32.0,0.0,1.0,0.029183385893702507,0,0.0,69,1,2
29,10111,4,0.4000000059604645,-0.6076409816741943,0.5026847124099731,0.13345715403556824,32.0,0.0,1.0,0.05122756585478783,0,0.0,69,1,2
30,01111,4,0.4000000059604645,-0.04622498154640198,0.00889218132942915,0.006755432114005089,32.0,0.0,1.0,0.012300504371523857,0,0.0,69,1,2
31,11111,5,1.0,0.0,0.0,0.0,32.0,0.0,1.0,0.0010000000474974513,0,0.0,69,1,2
0,00000,0,1.0,-0.9119558334350586,1.115119457244873,0.283456027507782,256.0,256.0,0.6000000238418579,0.1792108118534088,384,0.0,89,2,3
1,10000,1,0.4000000059604645,-0.8461868762969971,0.9932368397712708,0.27720463275909424,256.0,160.0,0.375,0.07149387896060944,96,0.0,89,2,3
2,01000,1,0.4000000059604645,-0.38673514127731323,0.20716968178749084,0.05760560929775238,224.0,96.0,0.5714285969734192,0.03313538804650307,128,0.0,89,2,3
3,11000,2,0.20000000298023224,-0.32646533846855164,0.134073868393898,0.02749425172805786,96.0,32.0,0.6666666865348816,0.012100489810109138,0,0.0,89,2,3
4,00100,1,0.4000000059604645,-0.7968549728393555,0.8778207898139954,0.2428429126739502,256.0,160.0,0.5454545617103577,0.06698024272918701,192,0.0,89,2,3
5,10100,2,0.20000000298023224,-0.6982107162475586,0.6846619844436646,0.19716379046440125,160.0,96.0,0.4000000059604645,0.030725885182619095,64,0.0,89,2,3
6,01100,2,0.20000000298023224,-0.1634625345468521,0.041067104786634445,0.014347104355692863,32.0,0.0,1.0,0.009018688462674618,0,0.0,89,2,3
7,11100,3,0.20000000298023224,-0.1391063630580902,0.038504064083099365,0.01915348321199417,64.0,32.0,0.5,0.010264992713928223,0,0.0,89,2,3
8,00010,1,0.4000000059604645,-0.819146990776062,0.8940650224685669,0.22306323051452637,160.0,128.0,0.20000000298023224,0.0642361119389534,32,0.0,89,2,3
9,10010,2,0.20000000298023224,-0.7153822183609009,0.6741712093353271,0.16239947080612183,96.0,64.0,0.3333333432674408,0.027978230267763138,32,0.0,89,2,3
10,01010,2,0.20000000298023224,-0.296271413564682,0.09988069534301758,0.012103945016860962,32.0,0.0,1.0,0.008365201763808727,0,0.0,89,2,3
11,11010,3,0.20000000298023224,-0.16901037096977234,0.03879246860742569,0.010227963328361511,64.0,32.0,0.5,0.007770422380417585,32,0.0,89,2,3
