loss,recon,recon_base,pix_recon,aux_recon_base,kl,val_loss,val_recon,val_recon_base,val_pix_recon,val_aux_recon_base,val_kl,beta,aux_loss_weight,lr,logical_epoch,epoch_duration_sec,elapsed_train_sec,kl_target,kl_target_final,next_beta,kl_controller_advanced,epoch,run_id,training_type,shapley_tactic,phase,advance_epoch_controls,dynamic_aux_step,cycle,sampling_phase
1.7787068401064192,1.7787068401064192,1.7787068230765206,0.9863844002996172,0.990403039114816,2.764886767736503,1.5908583998680117,1.5908583998680117,1.5908584594726562,0.8879362940788269,0.8786526322364807,15.81668996810913,0.0,0.8,0.001,0,0.2813005999996676,0.2813005999996676,50.0,5.0,0.0,True,0,baseline-20260606T021735Z-820f9ce4,baseline,none,,,,,
1.399784973689488,1.399784973689488,1.3997849907193864,0.7801315018108913,0.7745668292045593,36.982700620378765,1.209325909614563,1.209325909614563,1.209325909614563,0.6713477373123169,0.6724726855754852,49.09720420837402,0.0,0.8,0.001,1,0.0612283000009483,0.342528900000616,50.0,5.0,0.0,True,1,baseline-20260606T021735Z-820f9ce4,baseline,none,,,,,
1.113927858216422,1.113927858216422,1.1139278411865234,0.6119075162070138,0.6275253891944885,56.23163059779576,1.0177045464515686,1.0177045464515686,1.0177045464515686,0.5568675100803375,0.5760462880134583,62.22331237792969,0.0,0.8,0.001,2,0.0605524999991757,0.4030813999997917,50.0,5.0,0.0,True,2,baseline-20260606T021735Z-820f9ce4,baseline,none,,,,,
0.9685331668172564,0.9685331668172564,0.9685331753322056,0.5296285918780735,0.5486307144165039,61.972051348005024,0.9112603962421416,0.9112603962421416,0.9112603962421416,0.4992867708206177,0.5149670541286469,62.60669136047363,0.0,0.8,0.001,3,0.060784400000557,0.4638658000003488,50.0,5.0,0.0,True,3,baseline-20260606T021735Z-820f9ce4,baseline,none,,,,,
0.8689409834997994,0.8689409834997994,0.8689409664699009,0.4750722689288003,0.4923358815056937,65.20165252685547,0.8352448046207428,0.8352448046207428,0.8352448046207428,0.4560816884040832,0.473953902721405,67.01723098754883,0.0,0.8,0.001,4,0.0702911000007588,0.5341569000011077,50.0,5.0,0.0,True,4,baseline-20260606T021735Z-820f9ce4,baseline,none,,,,,
0.7982254879815238,0.7982254879815238,0.7982254879815238,0.4333339716706957,0.456114398581641,69.81772177559989,0.7789148986339569,0.7789148986339569,0.7789148688316345,0.4211196899414062,0.4472439587116241,69.25051879882812,0.0,0.8,0.001,5,0.0754888000010396,0.6096457000021474,50.0,5.0,0.0,True,5,baseline-20260606T021735Z-820f9ce4,baseline,none,,,,,
0.7449308463505336,0.7449308463505336,0.7449308463505336,0.4004626997879573,0.4305851714951651,72.15325273786273,0.7344017922878265,0.7344017922878265,0.7344017922878265,0.3936662971973419,0.4259193539619446,71.26070785522461,0.0,0.8,0.001,6,0.0671466999992844,0.6767924000014318,50.0,5.0,0.0,True,6,baseline-20260606T021735Z-820f9ce4,baseline,none,,,,,
0.7040453638349261,0.7040453638349261,0.7040453638349261,0.3758724204131535,0.410216178212847,73.61813572474888,0.7036224603652954,0.7036224603652954,0.7036224901676178,0.3756396025419235,0.4099786132574081,72.37511825561523,0.0,0.8,0.001,7,0.0679788999987067,0.7447713000001386,50.0,5.0,0.0,True,7,baseline-20260606T021735Z-820f9ce4,baseline,none,,,,,
0.671919047832489,0.671919047832489,0.6719190393175397,0.3565890192985534,0.3941625186375209,74.53490883963448,0.6810670495033264,0.6810670495033264,0.6810670495033264,0.3619070202112198,0.3989500403404236,74.70660781860352,0.0,0.8,0.001,8,0.0712643999977444,0.8160356999978831,50.0,5.0,0.0,True,8,baseline-20260606T021735Z-820f9ce4,baseline,none,,,,,
0.6457407644816807,0.6457407644816807,0.6457407559667315,0.3402816695826394,0.3818238760743822,77.1228278023856,0.6612166166305542,0.6612166166305542,0.6612166166305542,0.3497780710458755,0.3892981559038162,77.44948196411133,0.0,0.8,0.001,9,0.0653505000009317,0.8813861999988148,50.0,5.0,0.0,True,9,baseline-20260606T021735Z-820f9ce4,baseline,none,,,,,
0.6250409398760114,0.6250409398760114,0.6250409483909607,0.3281983648027692,0.3710532103266035,80.03829084123883,0.6436592936515808,0.6436592936515808,0.6436592936515808,0.3387058675289154,0.3811917752027511,80.98308181762695,0.0,0.8,0.001,10,0.065703600001143,0.947089799999958,50.0,5.0,0.001,True,10,baseline-20260606T021735Z-820f9ce4,baseline,none,,,,,
0.6748359799385071,0.6048984527587891,0.6048984442438398,0.317020377942494,0.3598475839410509,69.93752997262138,0.6814336776733398,0.6310385167598724,0.6310385465621948,0.3316653370857239,0.3742164671421051,50.39516258239746,0.001,0.8,0.001,11,0.0715373999992152,1.0186271999991732,46.1864406779661,5.0,0.002,True,11,baseline-20260606T021735Z-820f9ce4,baseline,none,,,,,
0.6847090380532401,0.611013046332768,0.6110130378178188,0.3192637520177023,0.3646866168294634,36.84799385070801,0.6806251108646393,0.6258054673671722,0.625805526971817,0.3287296146154403,0.3713448494672775,27.40981388092041,0.002,0.8,0.001,12,0.0678058000012242,1.0864330000003974,42.91338582677166,5.0,0.001,True,12,baseline-20260606T021735Z-820f9ce4,baseline,none,,,,,
