node_id,mask,coalition_size,c_value,mean,second_moment,variance,effective_count,effective_count_pre,blend_weight,probability,n_new,global_progress,epoch,cycle,sampling_phase,run_id,training_type,shapley_tactic
24,11,2,0.2000000029802322,-1.2152074575424194,1.5900312662124634,0.1133021116256713,32.0,0.0,1.0,0.029167590662837,32,0.0,49,0,1,shapley-20260606T021822Z-c0a1c2df,shapley,baseline
25,10011,3,0.2000000029802322,-1.1113951206207275,1.371983766555786,0.1367846727371215,32.0,0.0,1.0,0.031949196010828,32,0.0,49,0,1,shapley-20260606T021822Z-c0a1c2df,shapley,baseline
26,1011,3,0.2000000029802322,-0.2301701754331588,0.0626223087310791,0.0096439979970455,32.0,0.0,1.0,0.0092178704217076,32,0.0,49,0,1,shapley-20260606T021822Z-c0a1c2df,shapley,baseline
27,11011,4,0.4000000059604645,-0.1585652828216552,0.0306945629417896,0.0055516138672828,32.0,0.0,1.0,0.0134701123461127,32,0.0,49,0,1,shapley-20260606T021822Z-c0a1c2df,shapley,baseline
28,111,3,0.2000000029802322,-0.9339017868041992,1.0082143545150757,0.1360418200492859,32.0,0.0,1.0,0.0318650491535663,32,0.0,49,0,1,shapley-20260606T021822Z-c0a1c2df,shapley,baseline
29,10111,4,0.4000000059604645,-0.8562227487564087,0.8353993892669678,0.1022819876670837,32.0,0.0,1.0,0.0545254424214363,32,0.0,49,0,1,shapley-20260606T021822Z-c0a1c2df,shapley,baseline
30,1111,4,0.4000000059604645,-0.0556741058826446,0.0050863204523921,0.0019867143128067,32.0,0.0,1.0,0.0084598204120993,32,0.0,49,0,1,shapley-20260606T021822Z-c0a1c2df,shapley,baseline
31,11111,5,1.0,0.0,0.0,0.0,32.0,0.0,1.0,0.0010000000474974,32,0.0,49,0,1,shapley-20260606T021822Z-c0a1c2df,shapley,baseline
0,0,0,1.0,-1.3776670694351196,2.1630971431732178,0.2651306390762329,256.0,32.0,0.875,0.1887280046939849,224,0.0,69,1,2,shapley-20260606T021822Z-c0a1c2df,shapley,baseline
1,10000,1,0.4000000059604645,-1.35125470161438,2.0985279083251958,0.2726386785507202,160.0,32.0,0.800000011920929,0.0771470069885253,128,0.0,69,1,2,shapley-20260606T021822Z-c0a1c2df,shapley,baseline
2,1000,1,0.4000000059604645,-0.4290345907211303,0.2161642014980316,0.0320935249328613,96.0,32.0,0.6666666865348816,0.0271256919950246,64,0.0,69,1,2,shapley-20260606T021822Z-c0a1c2df,shapley,baseline
3,11000,2,0.2000000029802322,-0.3745842576026916,0.15653657913208,0.016223207116127,32.0,0.0,1.0,0.0102874711155891,0,0.0,69,1,2,shapley-20260606T021822Z-c0a1c2df,shapley,baseline
4,100,1,0.4000000059604645,-1.1479278802871704,1.493461012840271,0.175722599029541,160.0,32.0,0.800000011920929,0.062132604420185,128,0.0,69,1,2,shapley-20260606T021822Z-c0a1c2df,shapley,baseline
5,10100,2,0.2000000029802322,-0.9622153639793396,1.0560870170593262,0.1302286386489868,64.0,32.0,0.5,0.0273137278854846,32,0.0,69,1,2,shapley-20260606T021822Z-c0a1c2df,shapley,baseline
6,1100,2,0.2000000029802322,-0.2210405170917511,0.0603372231125831,0.0114783123135566,32.0,0.0,1.0,0.0088121052831411,0,0.0,69,1,2,shapley-20260606T021822Z-c0a1c2df,shapley,baseline
7,11100,3,0.2000000029802322,-0.1342831999063491,0.0281810797750949,0.0101491026580333,96.0,32.0,0.6666666865348816,0.0083458647131919,64,0.0,69,1,2,shapley-20260606T021822Z-c0a1c2df,shapley,baseline
8,10,1,0.4000000059604645,-1.2431492805480957,1.751561164855957,0.2061409950256347,160.0,32.0,0.800000011920929,0.067212700843811,128,0.0,69,1,2,shapley-20260606T021822Z-c0a1c2df,shapley,baseline
9,10010,2,0.2000000029802322,-1.188594937324524,1.5830795764923096,0.1703217029571533,96.0,32.0,0.6666666865348816,0.0310929045081138,64,0.0,69,1,2,shapley-20260606T021822Z-c0a1c2df,shapley,baseline
10,1010,2,0.2000000029802322,-0.3371463119983673,0.1316567212343216,0.0179890841245651,32.0,0.0,1.0,0.0107798818498849,0,0.0,69,1,2,shapley-20260606T021822Z-c0a1c2df,shapley,baseline
11,11010,3,0.2000000029802322,-0.2077764570713043,0.0517713129520416,0.0086002573370933,32.0,0.0,1.0,0.0077621503733098,0,0.0,69,1,2,shapley-20260606T021822Z-c0a1c2df,shapley,baseline
12,110,2,0.2000000029802322,-1.0010911226272583,1.154604196548462,0.1524207592010498,128.0,32.0,0.75,0.0294676199555397,96,0.0,69,1,2,shapley-20260606T021822Z-c0a1c2df,shapley,baseline
13,10110,3,0.2000000029802322,-0.978152632713318,1.0836085081100464,0.1268259286880493,96.0,32.0,0.6666666865348816,0.0269676782190799,64,0.0,69,1,2,shapley-20260606T021822Z-c0a1c2df,shapley,baseline
14,1110,3,0.2000000029802322,-0.1312408149242401,0.0348825715482234,0.017658419907093,32.0,0.0,1.0,0.0106895817443728,0,0.0,69,1,2,shapley-20260606T021822Z-c0a1c2df,shapley,baseline
15,11110,4,0.4000000059604645,-0.0550372190773487,0.0074390014633536,0.004409905988723,32.0,0.0,1.0,0.010684423148632,0,0.0,69,1,2,shapley-20260606T021822Z-c0a1c2df,shapley,baseline
16,1,1,0.4000000059604645,-1.291569709777832,1.906100034713745,0.2379477024078369,160.0,32.0,0.800000011920929,0.072137713432312,128,0.0,69,1,2,shapley-20260606T021822Z-c0a1c2df,shapley,baseline
17,10001,2,0.2000000029802322,-1.1441010236740112,1.5935430526733398,0.2845759391784668,96.0,32.0,0.6666666865348816,0.0398980788886547,64,0.0,69,1,2,shapley-20260606T021822Z-c0a1c2df,shapley,baseline
18,1001,2,0.2000000029802322,-0.3440858721733093,0.1424454748630523,0.0240503847599029,64.0,32.0,0.5,0.0123081132769584,32,0.0,69,1,2,shapley-20260606T021822Z-c0a1c2df,shapley,baseline
19,11001,3,0.2000000029802322,-0.307450383901596,0.1145857945084571,0.0200600549578666,32.0,0.0,1.0,0.0113274985924363,0,0.0,69,1,2,shapley-20260606T021822Z-c0a1c2df,shapley,baseline
20,101,2,0.2000000029802322,-1.049656629562378,1.2922577857971191,0.1904788017272949,96.0,32.0,0.6666666865348816,0.0328238271176815,64,0.0,69,1,2,shapley-20260606T021822Z-c0a1c2df,shapley,baseline
21,10101,3,0.2000000029802322,-0.945615530014038,1.0474733114242554,0.1532846093177795,64.0,32.0,0.5,0.0295481774955987,32,0.0,69,1,2,shapley-20260606T021822Z-c0a1c2df,shapley,baseline
22,1101,3,0.2000000029802322,-0.1658486723899841,0.0341258086264133,0.0066200271248817,32.0,0.0,1.0,0.0069327903911471,0,0.0,69,1,2,shapley-20260606T021822Z-c0a1c2df,shapley,baseline
23,11101,4,0.4000000059604645,-0.1110527366399765,0.0198887921869754,0.0075560817494988,64.0,32.0,0.5,0.0136767355725169,32,0.0,69,1,2,shapley-20260606T021822Z-c0a1c2df,shapley,baseline
24,11,2,0.2000000029802322,-1.1524953842163086,1.4987616539001465,0.1705160140991211,64.0,32.0,0.5,0.0311100669205188,32,0.0,69,1,2,shapley-20260606T021822Z-c0a1c2df,shapley,baseline
25,10011,3,0.2000000029802322,-1.1113951206207275,1.371983766555786,0.1367846727371215,32.0,0.0,1.0,0.0279679410159587,0,0.0,69,1,2,shapley-20260606T021822Z-c0a1c2df,shapley,baseline
26,1011,3,0.2000000029802322,-0.2317831814289093,0.0629982054233551,0.0092747621238231,64.0,32.0,0.5,0.0080223176628351,32,0.0,69,1,2,shapley-20260606T021822Z-c0a1c2df,shapley,baseline
27,11011,4,0.4000000059604645,-0.1532267928123474,0.028696596622467,0.0052181463688611,64.0,32.0,0.5,0.0115345809608697,32,0.0,69,1,2,shapley-20260606T021822Z-c0a1c2df,shapley,baseline
28,111,3,0.2000000029802322,-0.9494225978851318,1.0859920978546145,0.1845888495445251,96.0,32.0,0.6666666865348816,0.032327938824892,64,0.0,69,1,2,shapley-20260606T021822Z-c0a1c2df,shapley,baseline
29,10111,4,0.4000000059604645,-0.8187669515609741,0.8185268640518188,0.1481475234031677,96.0,32.0,0.6666666865348816,0.0571314543485641,64,0.0,69,1,2,shapley-20260606T021822Z-c0a1c2df,shapley,baseline
30,1111,4,0.4000000059604645,-0.0546081736683845,0.0050949272699654,0.0021128745283931,64.0,32.0,0.5,0.0077034132555127,32,0.0,69,1,2,shapley-20260606T021822Z-c0a1c2df,shapley,baseline
31,11111,5,1.0,0.0,0.0,0.0,32.0,0.0,1.0,0.0010000000474974,0,0.0,69,1,2,shapley-20260606T021822Z-c0a1c2df,shapley,baseline
0,0,0,1.0,-1.500581979751587,2.666499614715576,0.4147534370422363,256.0,256.0,0.5555555820465088,0.1938216984272003,320,0.0,89,2,3,shapley-20260606T021822Z-c0a1c2df,shapley,baseline
1,10000,1,0.4000000059604645,-1.4150315523147583,2.407515525817871,0.4052011966705322,224.0,160.0,0.2857142984867096,0.0772353336215019,64,0.0,89,2,3,shapley-20260606T021822Z-c0a1c2df,shapley,baseline
2,1000,1,0.4000000059604645,-0.4290345907211303,0.2161642014980316,0.0320935249328613,96.0,32.0,0.6666666865348816,0.0224550534039735,0,0.0,89,2,3,shapley-20260606T021822Z-c0a1c2df,shapley,baseline
3,11000,2,0.2000000029802322,-0.3745842576026916,0.15653657913208,0.016223207116127,32.0,0.0,1.0,0.0086270961910486,0,0.0,89,2,3,shapley-20260606T021822Z-c0a1c2df,shapley,baseline
4,100,1,0.4000000059604645,-1.2024540901184082,1.7138864994049072,0.2679907083511352,224.0,160.0,0.2857142984867096,0.0629984438419342,64,0.0,89,2,3,shapley-20260606T021822Z-c0a1c2df,shapley,baseline
5,10100,2,0.2000000029802322,-1.0608820915222168,1.3667278289794922,0.2412570714950561,96.0,64.0,0.3333333432674408,0.0304124318063259,32,0.0,89,2,3,shapley-20260606T021822Z-c0a1c2df,shapley,baseline
6,1100,2,0.2000000029802322,-0.2210405170917511,0.0603372231125831,0.0114783123135566,32.0,0.0,1.0,0.00741549115628,0,0.0,89,2,3,shapley-20260606T021822Z-c0a1c2df,shapley,baseline
7,11100,3,0.2000000029802322,-0.1342831999063491,0.0281810797750949,0.0101491026580333,96.0,32.0,0.6666666865348816,0.0070326025597751,0,0.0,89,2,3,shapley-20260606T021822Z-c0a1c2df,shapley,baseline
8,10,1,0.4000000059604645,-1.3790676593780518,2.260107040405273,0.3582794666290283,256.0,160.0,0.5,0.0726855918765068,160,0.0,89,2,3,shapley-20260606T021822Z-c0a1c2df,shapley,baseline
9,10010,2,0.2000000029802322,-1.191166877746582,1.660951852798462,0.2420732975006103,128.0,96.0,0.25,0.0304621458053588,32,0.0,89,2,3,shapley-20260606T021822Z-c0a1c2df,shapley,baseline
10,1010,2,0.2000000029802322,-0.3371463119983673,0.1316567212343216,0.0179890841245651,32.0,0.0,1.0,0.0090314773842692,0,0.0,89,2,3,shapley-20260606T021822Z-c0a1c2df,shapley,baseline
11,11010,3,0.2000000029802322,-0.2107423245906829,0.0547226481139659,0.0103103220462799,64.0,32.0,0.5,0.0070803281851112,32,0.0,89,2,3,shapley-20260606T021822Z-c0a1c2df,shapley,baseline
12,110,2,0.2000000029802322,-1.0672012567520142,1.3412821292877195,0.2023636102676391,192.0,128.0,0.3333333432674408,0.0279374904930591,64,0.0,89,2,3,shapley-20260606T021822Z-c0a1c2df,shapley,baseline
13,10110,3,0.2000000029802322,-1.017805099487305,1.2194736003875732,0.1835464239120483,160.0,96.0,0.4000000059604645,0.0266545210033655,64,0.0,89,2,3,shapley-20260606T021822Z-c0a1c2df,shapley,baseline
14,1110,3,0.2000000029802322,-0.1312408149242401,0.0348825715482234,0.017658419907093,32.0,0.0,1.0,0.0089573208242654,0,0.0,89,2,3,shapley-20260606T021822Z-c0a1c2df,shapley,baseline
15,11110,4,0.4000000059604645,-0.0491389855742454,0.0065703154541552,0.0041556758806109,64.0,32.0,0.5,0.0087204342707991,32,0.0,89,2,3,shapley-20260606T021822Z-c0a1c2df,shapley,baseline
16,1,1,0.4000000059604645,-1.4264111518859863,2.552964925765991,0.5183162689208984,256.0,160.0,0.6153846383094788,0.087222047150135,256,0.0,89,2,3,shapley-20260606T021822Z-c0a1c2df,shapley,baseline
17,10001,2,0.2000000029802322,-1.2934904098510742,2.213041067123413,0.5399236679077148,160.0,96.0,0.4000000059604645,0.0450004413723945,64,0.0,89,2,3,shapley-20260606T021822Z-c0a1c2df,shapley,baseline
18,1001,2,0.2000000029802322,-0.3440858721733093,0.1424454748630523,0.0240503847599029,64.0,32.0,0.5,0.010286496952176,0,0.0,89,2,3,shapley-20260606T021822Z-c0a1c2df,shapley,baseline
19,11001,3,0.2000000029802322,-0.3148659467697143,0.1262565553188324,0.0271159932017326,128.0,32.0,0.75,0.0108606088906526,96,0.0,89,2,3,shapley-20260606T021822Z-c0a1c2df,shapley,baseline
20,101,2,0.2000000029802322,-1.1386594772338867,1.6019487380981443,0.3054033517837524,224.0,96.0,0.5714285969734192,0.0340923629701137,128,0.0,89,2,3,shapley-20260606T021822Z-c0a1c2df,shapley,baseline
21,10101,3,0.2000000029802322,-1.011369228363037,1.367567539215088,0.3446998596191406,128.0,64.0,0.5,0.0361569710075855,64,0.0,89,2,3,shapley-20260606T021822Z-c0a1c2df,shapley,baseline
22,1101,3,0.2000000029802322,-0.1658486723899841,0.0341258086264133,0.0066200271248817,32.0,0.0,1.0,0.0058721518144011,0,0.0,89,2,3,shapley-20260606T021822Z-c0a1c2df,shapley,baseline
23,11101,4,0.4000000059604645,-0.1077451109886169,0.020623330026865,0.0090143214911222,96.0,64.0,0.3333333432674408,0.0123707056045532,32,0.0,89,2,3,shapley-20260606T021822Z-c0a1c2df,shapley,baseline
24,11,2,0.2000000029802322,-1.1524953842163086,1.4987616539001465,0.1705160140991211,64.0,32.0,0.5,0.0257271192967891,0,0.0,89,2,3,shapley-20260606T021822Z-c0a1c2df,shapley,baseline
25,10011,3,0.2000000029802322,-1.1113951206207275,1.371983766555786,0.1367846727371215,32.0,0.0,1.0,0.023146728053689,0,0.0,89,2,3,shapley-20260606T021822Z-c0a1c2df,shapley,baseline
26,1011,3,0.2000000029802322,-0.2317831814289093,0.0629982054233551,0.0092747621238231,64.0,32.0,0.5,0.0067668980918824,0,0.0,89,2,3,shapley-20260606T021822Z-c0a1c2df,shapley,baseline
27,11011,4,0.4000000059604645,-0.1532267928123474,0.028696596622467,0.0052181463688611,64.0,32.0,0.5,0.0096512539312243,0,0.0,89,2,3,shapley-20260606T021822Z-c0a1c2df,shapley,baseline
28,111,3,0.2000000029802322,-0.9784015417099,1.1554834842681885,0.1982139348983764,128.0,96.0,0.25,0.0276598688215017,32,0.0,89,2,3,shapley-20260606T021822Z-c0a1c2df,shapley,baseline
29,10111,4,0.4000000059604645,-0.8652441501617432,0.9607330560684204,0.2120856046676635,160.0,96.0,0.4000000059604645,0.0561539307236671,64,0.0,89,2,3,shapley-20260606T021822Z-c0a1c2df,shapley,baseline
30,1111,4,0.4000000059604645,-0.0546081736683845,0.0050949272699654,0.0021128745283931,64.0,32.0,0.5,0.006505005992949,0,0.0,89,2,3,shapley-20260606T021822Z-c0a1c2df,shapley,baseline
31,11111,5,1.0,0.0,0.0,0.0,32.0,0.0,1.0,0.0010000000474974,0,0.0,89,2,3,shapley-20260606T021822Z-c0a1c2df,shapley,baseline
0,0,0,1.0,-1.773210525512695,4.012326240539551,0.8680505752563477,256.0,256.0,0.529411792755127,0.2258145660161972,288,0.0,109,3,4,shapley-20260606T021822Z-c0a1c2df,shapley,baseline
1,10000,1,0.4000000059604645,-1.5425056219100952,2.956932544708252,0.5776090621948242,256.0,224.0,0.3636363744735718,0.0743548646569252,128,0.0,109,3,4,shapley-20260606T021822Z-c0a1c2df,shapley,baseline
2,1000,1,0.4000000059604645,-0.4290345907211303,0.2161642014980316,0.0320935249328613,96.0,32.0,0.6666666865348816,0.0182910207659006,0,0.0,109,3,4,shapley-20260606T021822Z-c0a1c2df,shapley,baseline
3,11000,2,0.2000000029802322,-0.3745842576026916,0.15653657913208,0.016223207116127,32.0,0.0,1.0,0.0071468176320195,0,0.0,109,3,4,shapley-20260606T021822Z-c0a1c2df,shapley,baseline
4,100,1,0.4000000059604645,-1.3051754236221311,2.077658176422119,0.3741753101348877,256.0,224.0,0.3636363744735718,0.0600404255092144,128,0.0,109,3,4,shapley-20260606T021822Z-c0a1c2df,shapley,baseline
5,10100,2,0.2000000029802322,-1.2217906713485718,2.0081732273101807,0.515400767326355,192.0,96.0,0.5,0.0356461070477962,96,0.0,109,3,4,shapley-20260606T021822Z-c0a1c2df,shapley,baseline
6,1100,2,0.2000000029802322,-0.2107095122337341,0.0578029304742813,0.0134044326841831,64.0,32.0,0.5,0.0065873540006577,32,0.0,109,3,4,shapley-20260606T021822Z-c0a1c2df,shapley,baseline
7,11100,3,0.2000000029802322,-0.1310235112905502,0.0261415503919124,0.008974390104413,128.0,96.0,0.25,0.0055717709474265,32,0.0,109,3,4,shapley-20260606T021822Z-c0a1c2df,shapley,baseline
8,10,1,0.4000000059604645,-1.5286492109298706,2.8955812454223637,0.5588128566741943,256.0,256.0,0.2727272808551788,0.0731514617800712,96,0.0,109,3,4,shapley-20260606T021822Z-c0a1c2df,shapley,baseline
9,10010,2,0.2000000029802322,-1.393958568572998,2.4415981769561768,0.4984776973724365,224.0,128.0,0.4285714328289032,0.035072561353445,96,0.0,109,3,4,shapley-20260606T021822Z-c0a1c2df,shapley,baseline
10,1010,2,0.2000000029802322,-0.3371463119983673,0.1316567212343216,0.0179890841245651,32.0,0.0,1.0,0.0074727148748934,0,0.0,109,3,4,shapley-20260606T021822Z-c0a1c2df,shapley,baseline
11,11010,3,0.2000000029802322,-0.201455608010292,0.0506732389330863,0.0100888758897781,96.0,64.0,0.3333333432674408,0.0058473385870456,32,0.0,109,3,4,shapley-20260606T021822Z-c0a1c2df,shapley,baseline
12,110,2,0.2000000029802322,-1.0962623357772827,1.4734303951263428,0.2716392278671264,224.0,192.0,0.1428571492433548,0.026152329519391,32,0.0,109,3,4,shapley-20260606T021822Z-c0a1c2df,shapley,baseline
13,10110,3,0.2000000029802322,-1.0625402927398682,1.3759381771087646,0.2469463348388672,192.0,160.0,0.1666666716337204,0.0249818805605173,32,0.0,109,3,4,shapley-20260606T021822Z-c0a1c2df,shapley,baseline
14,1110,3,0.2000000029802322,-0.1312408149242401,0.0348825715482234,0.017658419907093,32.0,0.0,1.0,0.0074129509739577,0,0.0,109,3,4,shapley-20260606T021822Z-c0a1c2df,shapley,baseline
15,11110,4,0.4000000059604645,-0.0436852909624576,0.0054435585625469,0.0035351538099348,96.0,64.0,0.3333333432674408,0.0067387339659035,32,0.0,109,3,4,shapley-20260606T021822Z-c0a1c2df,shapley,baseline
16,1,1,0.4000000059604645,-1.6201642751693726,3.43477725982666,0.809844970703125,256.0,256.0,0.4285714328289032,0.087858609855175,192,0.0,109,3,4,shapley-20260606T021822Z-c0a1c2df,shapley,baseline
17,10001,2,0.2000000029802322,-1.3607656955718994,2.5387163162231445,0.6870330572128296,224.0,160.0,0.2857142984867096,0.0410009920597076,64,0.0,109,3,4,shapley-20260606T021822Z-c0a1c2df,shapley,baseline
18,1001,2,0.2000000029802322,-0.3319473266601562,0.1345479786396026,0.0243589505553245,96.0,64.0,0.3333333432674408,0.0085320156067609,32,0.0,109,3,4,shapley-20260606T021822Z-c0a1c2df,shapley,baseline
19,11001,3,0.2000000029802322,-0.299490749835968,0.1154767349362373,0.0257820263504982,160.0,128.0,0.2000000029802322,0.0087489075958728,32,0.0,109,3,4,shapley-20260606T021822Z-c0a1c2df,shapley,baseline
20,101,2,0.2000000029802322,-1.1748664379119873,1.7284111976623535,0.3481000661849975,256.0,224.0,0.125,0.0294730495661497,32,0.0,109,3,4,shapley-20260606T021822Z-c0a1c2df,shapley,baseline
21,10101,3,0.2000000029802322,-1.05265474319458,1.533491134643555,0.4254090785980224,160.0,128.0,0.2000000029802322,0.0324764139950275,32,0.0,109,3,4,shapley-20260606T021822Z-c0a1c2df,shapley,baseline
22,1101,3,0.2000000029802322,-0.1658486723899841,0.0341258086264133,0.0066200271248817,32.0,0.0,1.0,0.0049265567213296,0,0.0,109,3,4,shapley-20260606T021822Z-c0a1c2df,shapley,baseline
23,11101,4,0.4000000059604645,-0.1077451109886169,0.020623330026865,0.0090143214911222,96.0,64.0,0.3333333432674408,0.0101638603955507,0,0.0,109,3,4,shapley-20260606T021822Z-c0a1c2df,shapley,baseline
24,11,2,0.2000000029802322,-1.1524953842163086,1.4987616539001465,0.1705160140991211,64.0,32.0,0.5,0.0209280382841825,0,0.0,109,3,4,shapley-20260606T021822Z-c0a1c2df,shapley,baseline
25,10011,3,0.2000000029802322,-1.3429723978042605,2.5022034645080566,0.6986285448074341,64.0,32.0,0.5,0.041337139904499,32,0.0,109,3,4,shapley-20260606T021822Z-c0a1c2df,shapley,baseline
26,1011,3,0.2000000029802322,-0.2317831814289093,0.0629982054233551,0.0092747621238231,64.0,32.0,0.5,0.0056476490572094,0,0.0,109,3,4,shapley-20260606T021822Z-c0a1c2df,shapley,baseline
27,11011,4,0.4000000059604645,-0.1520626544952392,0.0281388983130455,0.0050158482044935,96.0,64.0,0.3333333432674408,0.0078357178717851,32,0.0,109,3,4,shapley-20260606T021822Z-c0a1c2df,shapley,baseline
28,111,3,0.2000000029802322,-1.0261186361312866,1.3871972560882568,0.3342777490615845,224.0,128.0,0.4285714328289032,0.0289020203053951,96,0.0,109,3,4,shapley-20260606T021822Z-c0a1c2df,shapley,baseline
29,10111,4,0.4000000059604645,-0.8652441501617432,0.9607330560684204,0.2120856046676635,160.0,96.0,0.4000000059604645,0.0454495660960674,0,0.0,109,3,4,shapley-20260606T021822Z-c0a1c2df,shapley,baseline
30,1111,4,0.4000000059604645,-0.0546081736683845,0.0050949272699654,0.0021128745283931,64.0,32.0,0.5,0.0054365848191082,0,0.0,109,3,4,shapley-20260606T021822Z-c0a1c2df,shapley,baseline
31,11111,5,1.0,0.0,0.0,0.0,64.0,32.0,0.5,0.0010000000474974,32,0.0,109,3,4,shapley-20260606T021822Z-c0a1c2df,shapley,baseline
0,0,0,1.0,-1.8695584535598757,4.609898567199707,1.114649772644043,256.0,256.0,0.4666666686534881,0.2255104780197143,224,0.0,129,4,5,shapley-20260606T021822Z-c0a1c2df,shapley,baseline
1,10000,1,0.4000000059604645,-1.6048580408096311,3.228399991989136,0.6528306007385254,256.0,256.0,0.2000000029802322,0.0697270408272743,64,0.0,129,4,5,shapley-20260606T021822Z-c0a1c2df,shapley,baseline
