feature,mean_diff,std_diff,mae,q05,q50,q95
fou_000,-0.00040708458982408047,0.046520933508872986,0.03553823381662369,-0.0710143968462944,-0.002296626567840576,0.07376020401716232
fou_001,-0.009029736742377281,0.06651898473501205,0.05176712945103645,-0.11691547185182571,-0.01259591430425644,0.1027875542640686
fou_002,0.0027863311115652323,0.0745459794998169,0.057135533541440964,-0.10151641070842743,0.0003482997417449951,0.14131174981594086
fou_003,-0.006270304322242737,0.08978895097970963,0.06597724556922913,-0.14643508195877075,-0.00460679829120636,0.13874047994613647
fou_004,0.008856059983372688,0.07587495446205139,0.058219924569129944,-0.11395672708749771,0.008857876062393188,0.13281004130840302
fou_005,-0.0016516572795808315,0.05297171324491501,0.03879465535283089,-0.0817531943321228,-0.002275455743074417,0.07693968713283539
fou_006,0.0009115048451349139,0.06600803136825562,0.04879438877105713,-0.10768749564886093,-0.003876514732837677,0.11311781406402588
fou_007,0.009860724210739136,0.0710814818739891,0.0546589270234108,-0.09556864947080612,0.002727329730987549,0.1511618047952652
fou_008,-0.004368417430669069,0.08040910214185715,0.06131093204021454,-0.13336706161499023,-0.0014857575297355652,0.12299107015132904
fou_009,0.001170667470432818,0.054891642183065414,0.04422806575894356,-0.09381956607103348,0.004744034260511398,0.08558537065982819
fou_010,-0.0044193388894200325,0.06200234219431877,0.048404645174741745,-0.10888643562793732,-0.007075592875480652,0.1018584743142128
fou_011,0.0030805212445557117,0.05925149843096733,0.0475812703371048,-0.0860559493303299,-0.0011882036924362183,0.10063966363668442
fou_012,0.001015994232147932,0.06527791917324066,0.05162869393825531,-0.10852697491645813,0.0036572739481925964,0.10995379835367203
fou_013,0.0021709450520575047,0.06318113952875137,0.05078937113285065,-0.10291539877653122,0.0021038800477981567,0.1095595434308052
fou_014,0.003415842307731509,0.051666028797626495,0.04073367267847061,-0.08652925491333008,0.0022583194077014923,0.09202951937913895
fou_015,-0.0019313900265842676,0.050093624740839005,0.03852538764476776,-0.08090821653604507,-0.0015950947999954224,0.0803799107670784
fou_016,-0.0045407176949083805,0.05385309085249901,0.04357534274458885,-0.09607961773872375,-0.002512563019990921,0.073853500187397
fou_017,-0.0003347574092913419,0.058856163173913956,0.04598915949463844,-0.09863298386335373,0.0009291060268878937,0.09273405373096466
fou_018,-0.002307506976649165,0.054995063692331314,0.043968960642814636,-0.0907825380563736,-0.0008055679500102997,0.08268553763628006
fou_019,0.001409672200679779,0.04804283007979393,0.03748613968491554,-0.08305689692497253,0.001580219715833664,0.07613584399223328
fou_020,-0.003166008507832885,0.044725868850946426,0.03579063341021538,-0.07769518345594406,-0.0002791211009025574,0.06903061270713806
fou_021,0.001844171085394919,0.04886504262685776,0.03876127302646637,-0.07615628093481064,0.001890130341053009,0.07705117762088776
fou_022,-0.0024985438212752342,0.04733840376138687,0.03719811514019966,-0.08903544396162033,0.00038202665746212006,0.07010871917009354
fou_023,-0.0012550983810797334,0.05014651641249657,0.03984837606549263,-0.088428795337677,-0.0007959082722663879,0.07520969212055206
fou_024,0.0011215326376259327,0.044034041464328766,0.035532187670469284,-0.06641910970211029,0.0003744475543498993,0.07086914777755737
fou_025,0.00032222853042185307,0.04488758742809296,0.034605588763952255,-0.06601449847221375,-0.0006999708712100983,0.07073132693767548
fou_026,-0.0001917317567858845,0.04408320039510727,0.034711793065071106,-0.08418069779872894,0.0040887631475925446,0.06436655670404434
fou_027,0.0003187362162861973,0.04641612991690636,0.03725113347172737,-0.07768860459327698,0.0035714171826839447,0.06921295821666718
fou_028,-0.0011985517339780927,0.04576288163661957,0.03576609119772911,-0.07955413311719894,0.0031205955892801285,0.06694154441356659
fou_029,0.0019483774667605758,0.04268363490700722,0.03379392251372337,-0.07312873750925064,0.003454834222793579,0.06533518433570862
fou_030,-0.003957745619118214,0.04159030690789223,0.03355356678366661,-0.0698542669415474,-0.00606248714029789,0.06486029177904129
fou_031,-0.001449671806767583,0.04111441969871521,0.03280241787433624,-0.07105395942926407,-7.833540439605713e-05,0.056888580322265625
fou_032,0.0023536882363259792,0.04284249618649483,0.033314213156700134,-0.07478402554988861,0.004984727129340172,0.06605301052331924
fou_033,0.0003955461725126952,0.04063943400979042,0.03238819167017937,-0.06977708637714386,0.0033195968717336655,0.061730943620204926
fou_034,-0.0019498378969728947,0.039321012794971466,0.03149816766381264,-0.0690256655216217,-0.004735037684440613,0.06385575979948044
fou_035,0.0007778916624374688,0.040467824786901474,0.032224610447883606,-0.06761400401592255,0.0020177140831947327,0.06271231174468994
fou_036,0.0017108790343627334,0.039328232407569885,0.03145979344844818,-0.06375870108604431,0.0021498501300811768,0.06432117521762848
fou_037,-0.0022673450876027346,0.03776313737034798,0.02931847982108593,-0.0710345208644867,0.0002437978982925415,0.051664505153894424
fou_038,-0.0018079332076013088,0.03929534927010536,0.0312002282589674,-0.07077345997095108,0.0033672358840703964,0.053403619676828384
fou_039,0.00014464840933214873,0.039170823991298676,0.03182122856378555,-0.06570571660995483,-0.0015489757061004639,0.06138848513364792
fou_040,-0.0007941928342916071,0.038720522075891495,0.03048056922852993,-0.06687439233064651,0.002510271966457367,0.05886959284543991
fou_041,0.00198029400780797,0.03420095145702362,0.026875024661421776,-0.05558008700609207,0.005263376981019974,0.05066265910863876
fou_042,0.00121035217307508,0.03631933033466339,0.028947873041033745,-0.06356584280729294,0.002766016870737076,0.058521199971437454
fou_043,-0.004860356915742159,0.036429114639759064,0.028866885229945183,-0.07065695524215698,-0.0007796883583068848,0.04649265110492706
fou_044,-0.0035424421075731516,0.03969929739832878,0.032794464379549026,-0.07426345348358154,-0.0031266547739505768,0.05937887355685234
fou_045,-0.00016011558182071894,0.035994820296764374,0.02854669652879238,-0.06692859530448914,0.0033368393778800964,0.0513853020966053
fou_046,0.002056844299659133,0.03430851548910141,0.02760925330221653,-0.054219119250774384,0.003292456269264221,0.05354081839323044
fou_047,0.002892963821068406,0.03525327891111374,0.02837999351322651,-0.06577043235301971,0.009006317704916,0.05480669438838959
fou_048,-0.0008330278214998543,0.03916272521018982,0.03125926852226257,-0.06800082325935364,-0.0008474066853523254,0.05839318037033081
fou_049,0.002420425182208419,0.037940021604299545,0.030185548588633537,-0.06283710896968842,0.004884012043476105,0.06182706728577614
fou_050,0.0004575866332743317,0.03818131238222122,0.03070489875972271,-0.06987252086400986,0.004417978227138519,0.0587155818939209
fou_051,0.002588787581771612,0.039336901158094406,0.03189510852098465,-0.06284133344888687,0.005672808736562729,0.06318287551403046
fou_052,0.0020746870432049036,0.03877817839384079,0.031317755579948425,-0.0582599975168705,0.0029956698417663574,0.06595630943775177
fou_053,-0.0001616986410226673,0.04240022227168083,0.03370821848511696,-0.08032719045877457,0.004844203591346741,0.06082102656364441
fou_054,-0.0011751321144402027,0.04384680464863777,0.0347902849316597,-0.07637919485569,0.0022682473063468933,0.06995180994272232
fou_055,0.0003489917435217649,0.04131332412362099,0.033178262412548065,-0.07062143832445145,0.003162764012813568,0.06476306170225143
fou_056,-0.002033356111496687,0.04810933396220207,0.03889622539281845,-0.0840444415807724,-0.00039655715227127075,0.07383209466934204
fou_057,0.0059244949370622635,0.04551625996828079,0.03768909350037575,-0.06963828951120377,0.005581088364124298,0.07663203030824661
fou_058,0.0014704754576086998,0.043826766312122345,0.03554994985461235,-0.07329162210226059,0.004310430958867073,0.0751766636967659
fou_059,0.0025462841149419546,0.04506796970963478,0.03666152060031891,-0.07192488759756088,0.006916381418704987,0.06743955612182617
fou_060,0.000621955085080117,0.049466051161289215,0.039059992879629135,-0.07380688935518265,-0.002599067986011505,0.08892453461885452
fou_061,0.006557861343026161,0.04607341066002846,0.03791147843003273,-0.07068058103322983,0.0061028338968753815,0.0815291702747345
fou_062,0.002740798518061638,0.05132240056991577,0.041453972458839417,-0.08057636767625809,0.00753450021147728,0.08067884296178818
fou_063,0.007962397299706936,0.04831760376691818,0.03924960270524025,-0.07133851200342178,0.0103076733648777,0.08364494144916534
fou_064,-0.0011692780535668135,0.04643715173006058,0.03571697697043419,-0.07387568056583405,-0.004467938095331192,0.07867198437452316
fou_065,0.0017291897675022483,0.055789511650800705,0.04523985832929611,-0.09210509061813354,0.004693750292062759,0.08635444194078445
fou_066,0.003090276150032878,0.05614960938692093,0.045586515218019485,-0.0916236862540245,0.004427216947078705,0.09481018036603928
fou_067,-0.0029307319782674313,0.05706861615180969,0.044113244861364365,-0.10127121955156326,-0.0019236281514167786,0.0816275030374527
fou_068,0.005196074955165386,0.05481674522161484,0.042473744601011276,-0.07756691426038742,0.00501599907875061,0.09992148727178574
fou_069,0.0007058579940348864,0.06075504422187805,0.04917912185192108,-0.0905720591545105,-0.006388142704963684,0.09803067147731781
fou_070,0.00338278291746974,0.05785006284713745,0.04437427222728729,-0.0874473825097084,0.00501067191362381,0.09215115755796432
fou_071,0.002002894878387451,0.05837315693497658,0.04747123271226883,-0.08988466113805771,0.0044767968356609344,0.10040339827537537
fou_072,0.005306437145918608,0.05878515914082527,0.042467065155506134,-0.08797024190425873,-9.775161743164062e-05,0.12256693094968796
fou_073,0.0020785832311958075,0.06543052196502686,0.04929925128817558,-0.10546515882015228,0.0009777098894119263,0.10708919912576675
fou_074,-0.0038261148147284985,0.0613710843026638,0.048957549035549164,-0.11347535997629166,-0.0023540668189525604,0.0955224484205246
fou_075,-0.002033202676102519,0.07055091857910156,0.05116350203752518,-0.11285512149333954,-0.00025353580713272095,0.10149554163217545
fac_000,-1.0591442584991455,35.06070327758789,27.346017837524414,-61.08131790161133,-0.4452056884765625,54.5539436340332
fac_001,-1.5984097719192505,33.81676483154297,26.838865280151367,-50.287837982177734,-3.8077850341796875,54.53715896606445
fac_002,0.37461623549461365,38.61776351928711,30.486860275268555,-57.99875259399414,-2.54644775390625,66.19019317626953
fac_003,-3.4652466773986816,31.326805114746094,24.77682113647461,-59.765235900878906,-1.609649658203125,46.98639678955078
fac_004,-2.58662748336792,27.471467971801758,20.80767059326172,-44.382850646972656,-2.37530517578125,39.463653564453125
fac_005,-1.5480031967163086,27.374309539794922,21.104385375976562,-49.752716064453125,-1.101531982421875,43.800636291503906
fac_006,0.1400880664587021,3.2429563999176025,2.41874623298645,-4.752676486968994,-0.033052921295166016,5.681026458740234
fac_007,-0.5291317105293274,3.2328438758850098,2.468888521194458,-6.523006439208984,-0.38340139389038086,4.729770660400391
fac_008,-0.31786441802978516,3.574777603149414,2.6867613792419434,-6.094306468963623,-0.21073341369628906,4.750341892242432
fac_009,-0.25680482387542725,2.171828269958496,1.6491355895996094,-4.099348068237305,-0.13076329231262207,2.772447347640991
fac_010,-0.08048878610134125,2.139793872833252,1.6650503873825073,-3.2612013816833496,-0.1253042221069336,3.5132956504821777
fac_011,-0.04010491073131561,1.915130615234375,1.4063477516174316,-3.0185747146606445,0.0925300121307373,2.8411855697631836
fac_012,-1.3268238306045532,32.346832275390625,25.376256942749023,-57.05789566040039,-1.0626678466796875,47.830078125
