loss,recon,recon_base,pix_recon,aux_recon_base,kl,val_loss,val_recon,val_recon_base,val_pix_recon,val_aux_recon_base,val_kl,phase,logical_epoch,advance_epoch_controls,dynamic_aux_step,beta,aux_loss_weight,lr,epoch_duration_sec,elapsed_train_sec,kl_target,kl_target_final,next_beta,kl_controller_advanced,cycle,sampling_phase,epoch
1.7452250208173479,1.7452250208173479,1.7452250037874495,0.9712828823498317,0.967427670955658,3.9182953078831946,1.5254884362220764,1.5254884362220764,1.5254884362220764,0.8314073979854584,0.8676013052463531,26.25909996032715,A,0,True,False,0.0,0.8,0.001,0.2501376000000164,0.2501376000000164,50.0,5.0,0.0,True,0,0,0
1.3784894432340349,1.3784894432340349,1.3784894602639335,0.7527782320976257,0.7821389862469265,31.756308691842214,1.2228505611419678,1.2228505611419678,1.2228505611419678,0.6708928048610687,0.689947098493576,41.91834831237793,A,1,True,False,0.0,0.8,0.001,0.06212919999961741,0.3122667999996338,50.0,5.0,0.0,True,0,0,1
1.1525181872504098,1.1525181872504098,1.1525181702205114,0.6344632421221051,0.6475686686379569,46.02029364449637,1.0473779439926147,1.0473779439926147,1.0473779439926147,0.5731876790523529,0.5927378237247467,49.87771987915039,A,2,True,False,0.0,0.8,0.001,0.06315030000041588,0.3754171000000497,50.0,5.0,0.0,True,0,0,2
0.9957358751978193,0.9957358751978193,0.9957358837127686,0.5450002721377781,0.5634194953101022,53.69501495361328,0.9318448603153229,0.9318448603153229,0.9318448603153229,0.506087139248848,0.532197117805481,56.868980407714844,A,3,True,False,0.0,0.8,0.001,0.062346200000320096,0.4377633000003698,50.0,5.0,0.0,True,0,0,3
0.8937154582568577,0.8937154582568577,0.8937154752867562,0.483923077583313,0.5122404864856175,59.61070087977818,0.8530293703079224,0.8530293703079224,0.8530293405056,0.46075470745563507,0.49034328758716583,61.79672813415527,A,4,True,False,0.0,0.8,0.001,0.06050699999832432,0.4982702999986941,50.0,5.0,0.0,True,0,0,4
0.8175283244677952,0.8175283244677952,0.817528315952846,0.43950165595327106,0.47253331542015076,63.30835941859654,0.7938765287399292,0.7938765287399292,0.7938764989376068,0.42696981132030487,0.4586333781480789,64.1720027923584,A,5,True,False,0.0,0.8,0.001,0.061705199997959426,0.5599754999966535,50.0,5.0,0.0,True,0,0,5
0.759369466985975,0.759369466985975,0.7593694584710258,0.4054864006383078,0.4423538105828421,65.70100947788784,0.7497767210006714,0.7497767210006714,0.7497767210006714,0.40029168128967285,0.43685629963874817,65.52259063720703,A,6,True,False,0.0,0.8,0.001,0.05905709999933606,0.6190325999959896,50.0,5.0,0.0,True,0,0,6
0.7223796674183437,0.7223796674183437,0.7223796589033944,0.38321334975106375,0.4239578885691507,67.78351048060826,0.7203027606010437,0.7203027606010437,0.7203027307987213,0.38226279616355896,0.42254991829395294,68.29540252685547,A,7,True,False,0.0,0.8,0.001,0.0647876000002725,0.6838201999962621,50.0,5.0,0.0,True,0,0,7
0.6835204448018756,0.6835204448018756,0.6835204448018756,0.35948523453303743,0.40504401496478487,71.68883078438895,0.6910696923732758,0.6910696923732758,0.6910696923732758,0.3650517463684082,0.40752243995666504,71.36404418945312,A,8,True,False,0.0,0.8,0.001,0.06005200000072364,0.7438721999969857,50.0,5.0,0.0,True,0,0,8
0.6568160653114319,0.6568160653114319,0.6568160482815334,0.3447382961000715,0.3900971838406154,74.39885820661273,0.6692207157611847,0.6692207157611847,0.6692207157611847,0.3520374000072479,0.39647911489009857,74.98861312866211,A,9,True,False,0.0,0.8,0.001,0.06345690000307513,0.8073291000000609,50.0,5.0,0.0,True,0,0,9
