node_id,mask,coalition_size,c_value,mean,second_moment,variance,effective_count,effective_count_pre,blend_weight,probability,n_new,global_progress,epoch,cycle,sampling_phase
0,00000,0,1.0,-0.950958788394928,1.1263145208358765,0.2219918966293335,32.0,0.0,1.0,0.17554263770580292,32,0.0,49,0,1
1,10000,1,0.4000000059604645,-0.9122614860534668,0.9847478270530701,0.15252679586410522,32.0,0.0,1.0,0.05887167155742645,32,0.0,49,0,1
2,01000,1,0.4000000059604645,-0.3794807493686676,0.17844009399414062,0.03443445265293121,32.0,0.0,1.0,0.02849726751446724,32,0.0,49,0,1
3,11000,2,0.20000000298023224,-0.30457913875579834,0.11392983049154282,0.021161377429962158,32.0,0.0,1.0,0.01177791878581047,32,0.0,49,0,1
4,00100,1,0.4000000059604645,-0.8348357677459717,0.9400050640106201,0.2430543303489685,32.0,0.0,1.0,0.07405410706996918,32,0.0,49,0,1
5,10100,2,0.20000000298023224,-0.7305232286453247,0.7023126482963562,0.16864848136901855,32.0,0.0,1.0,0.031426653265953064,32,0.0,49,0,1
6,01100,2,0.20000000298023224,-0.15369826555252075,0.03719155490398407,0.013568397611379623,32.0,0.0,1.0,0.009630326181650162,32,0.0,49,0,1
7,11100,3,0.20000000298023224,-0.13068923354148865,0.0290960855782032,0.012016410008072853,32.0,0.0,1.0,0.009121762588620186,32,0.0,49,0,1
8,00010,1,0.4000000059604645,-0.9844216108322144,1.1118881702423096,0.14280223846435547,32.0,0.0,1.0,0.05699644237756729,32,0.0,49,0,1
9,10010,2,0.20000000298023224,-0.8155148029327393,0.7911339998245239,0.12606960535049438,32.0,0.0,1.0,0.027306808158755302,32,0.0,49,0,1
10,01010,2,0.20000000298023224,-0.29920756816864014,0.10975030809640884,0.02022513747215271,32.0,0.0,1.0,0.011536798439919949,32,0.0,49,0,1
11,11010,3,0.20000000298023224,-0.2008790671825409,0.052520204335451126,0.012167803943157196,32.0,0.0,1.0,0.009172766469419003,32,0.0,49,0,1
12,00110,2,0.20000000298023224,-0.6049624085426331,0.46073195338249207,0.09475243091583252,32.0,0.0,1.0,0.02380647324025631,32,0.0,49,0,1
13,10110,3,0.20000000298023224,-0.627945065498352,0.5077255368232727,0.11341053247451782,32.0,0.0,1.0,0.025951098650693893,32,0.0,49,0,1
14,01110,3,0.20000000298023224,-0.08081682026386261,0.011988362297415733,0.005457004066556692,32.0,0.0,1.0,0.006473184563219547,32,0.0,49,0,1
15,11110,4,0.4000000059604645,-0.0007514972239732742,0.0007064654491841793,0.0007059007184579968,32.0,0.0,1.0,0.004936994519084692,32,0.0,49,0,1
16,00001,1,0.4000000059604645,-1.008680820465088,1.3047876358032227,0.2873506546020508,32.0,0.0,1.0,0.08043264597654343,32,0.0,49,0,1
17,10001,2,0.20000000298023224,-0.9365521669387817,1.1049400568008423,0.2278100848197937,32.0,0.0,1.0,0.03636302426457405,32,0.0,49,0,1
18,01001,2,0.20000000298023224,-0.35801124572753906,0.15242227911949158,0.024250224232673645,32.0,0.0,1.0,0.012537742033600807,32,0.0,49,0,1
19,11001,3,0.20000000298023224,-0.36262214183807373,0.1649492084980011,0.03345438838005066,32.0,0.0,1.0,0.014551565982401371,32,0.0,49,0,1
20,00101,2,0.20000000298023224,-0.7092207670211792,0.656489372253418,0.15349525213241577,32.0,0.0,1.0,0.03002755530178547,32,0.0,49,0,1
21,10101,3,0.20000000298023224,-0.8359838128089905,0.9268317818641663,0.22796285152435303,32.0,0.0,1.0,0.03637487813830376,32,0.0,49,0,1
22,01101,3,0.20000000298023224,-0.15552614629268646,0.037890754640102386,0.013702372089028358,32.0,0.0,1.0,0.009672830812633038,32,0.0,49,0,1
23,11101,4,0.4000000059604645,-0.1258118450641632,0.02593519352376461,0.01010657288134098,32.0,0.0,1.0,0.015896866098046303,32,0.0,49,0,1
24,00011,2,0.20000000298023224,-0.8772139549255371,0.9245706796646118,0.1550663709640503,32.0,0.0,1.0,0.03017573244869709,32,0.0,49,0,1
25,10011,3,0.20000000298023224,-0.9605600833892822,1.3151049613952637,0.39242929220199585,32.0,0.0,1.0,0.047413427382707596,32,0.0,49,0,1
26,01011,3,0.20000000298023224,-0.28673115372657776,0.10226498544216156,0.020050227642059326,32.0,0.0,1.0,0.011491138488054276,32,0.0,49,0,1
27,11011,4,0.4000000059604645,-0.18487845361232758,0.04034977778792381,0.006169736385345459,32.0,0.0,1.0,0.012639284133911133,32,0.0,49,0,1
28,00111,3,0.20000000298023224,-0.6135134696960449,0.49998366832733154,0.12358489632606506,32.0,0.0,1.0,0.02704627811908722,32,0.0,49,0,1
29,10111,4,0.4000000059604645,-0.5259990692138672,0.41164034605026245,0.13496533036231995,32.0,0.0,1.0,0.05543823540210724,32,0.0,49,0,1
30,01111,4,0.4000000059604645,-0.046960487961769104,0.009708857163786888,0.007503570057451725,32.0,0.0,1.0,0.013835917226970196,32,0.0,49,0,1
31,11111,5,1.0,0.0,0.0,0.0,32.0,0.0,1.0,0.0010000000474974513,32,0.0,49,0,1
0,00000,0,1.0,-0.9182193875312805,1.0740374326705933,0.23091059923171997,224.0,32.0,0.8571428656578064,0.18011637032032013,192,0.0,69,1,2
1,10000,1,0.4000000059604645,-0.923366904258728,1.0392382144927979,0.18663179874420166,64.0,32.0,0.5,0.06541191041469574,32,0.0,69,1,2
2,01000,1,0.4000000059604645,-0.3504750728607178,0.15274901688098907,0.029916241765022278,64.0,32.0,0.5,0.02678854577243328,32,0.0,69,1,2
3,11000,2,0.20000000298023224,-0.30457913875579834,0.11392983049154282,0.021161377429962158,32.0,0.0,1.0,0.011844644322991371,0,0.0,69,1,2
4,00100,1,0.4000000059604645,-0.7735315561294556,0.8191545009613037,0.22080343961715698,160.0,32.0,0.800000011920929,0.07106099277734756,128,0.0,69,1,2
5,10100,2,0.20000000298023224,-0.6705324053764343,0.5911506414413452,0.1415369212627411,64.0,32.0,0.5,0.029046472162008286,32,0.0,69,1,2
6,01100,2,0.20000000298023224,-0.15369826555252075,0.03719155490398407,0.013568397611379623,32.0,0.0,1.0,0.009683757089078426,0,0.0,69,1,2
7,11100,3,0.20000000298023224,-0.1397516131401062,0.03364109992980957,0.014110585674643517,64.0,32.0,0.5,0.009855557233095169,32,0.0,69,1,2
8,00010,1,0.4000000059604645,-0.8214820623397827,0.8415374755859375,0.1667047142982483,160.0,32.0,0.800000011920929,0.061876170337200165,128,0.0,69,1,2
9,10010,2,0.20000000298023224,-0.7464285492897034,0.6643181443214417,0.10716259479522705,64.0,32.0,0.5,0.025404224172234535,32,0.0,69,1,2
10,01010,2,0.20000000298023224,-0.26053276658058167,0.08572620153427124,0.017848879098892212,96.0,32.0,0.6666666865348816,0.01095975935459137,64,0.0,69,1,2
11,11010,3,0.20000000298023224,-0.2008790671825409,0.052520204335451126,0.012167803943157196,32.0,0.0,1.0,0.009223363362252712,0,0.0,69,1,2
12,00110,2,0.20000000298023224,-0.6500264406204224,0.5537741780281067,0.13123980164527893,160.0,32.0,0.800000011920929,0.028006987646222115,128,0.0,69,1,2
13,10110,3,0.20000000298023224,-0.5781980752944946,0.4476301372051239,0.11331713199615479,64.0,32.0,0.5,0.026095230132341385,32,0.0,69,1,2
14,01110,3,0.20000000298023224,-0.08081682026386261,0.011988362297415733,0.005457004066556692,32.0,0.0,1.0,0.006507068872451782,0,0.0,69,1,2
15,11110,4,0.4000000059604645,-0.0007514972239732742,0.0007064654491841793,0.0007059007184579968,32.0,0.0,1.0,0.004961368162184954,0,0.0,69,1,2
16,00001,1,0.4000000059604645,-0.9537963271141052,1.1622506380081177,0.25252318382263184,224.0,32.0,0.8571428656578064,0.07592453062534332,192,0.0,69,1,2
17,10001,2,0.20000000298023224,-0.9365521669387817,1.1049400568008423,0.2278100848197937,32.0,0.0,1.0,0.03658195212483406,0,0.0,69,1,2
18,01001,2,0.20000000298023224,-0.35801124572753906,0.15242227911949158,0.024250224232673645,32.0,0.0,1.0,0.01260917168110609,0,0.0,69,1,2
19,11001,3,0.20000000298023224,-0.36262214183807373,0.1649492084980011,0.03345438838005066,32.0,0.0,1.0,0.014635463245213032,0,0.0,69,1,2
20,00101,2,0.20000000298023224,-0.7447526454925537,0.7482879757881165,0.19363147020339966,64.0,32.0,0.5,0.03380434215068817,32,0.0,69,1,2
21,10101,3,0.20000000298023224,-0.8155209422111511,0.8773106336593628,0.212236225605011,96.0,32.0,0.6666666865348816,0.03534417599439621,64,0.0,69,1,2
22,01101,3,0.20000000298023224,-0.15649640560150146,0.03494210168719292,0.010450975969433784,64.0,32.0,0.5,0.008621172048151493,32,0.0,69,1,2
