run_id,training_type,shapley_tactic,latent_dim,started_at,ended_at,duration_sec,epochs,final_loss,final_recon,final_recon_base,final_pix_recon,final_aux_recon_base,final_kl,final_val_loss,final_val_recon,final_val_recon_base,final_val_pix_recon,final_val_aux_recon_base,final_val_kl
baseline-20260606T015945Z-05901391,baseline,none,8,2026-06-06T01:59:33.113202+00:00,2026-06-06T01:59:45.168258+00:00,12.04574010000033,200,1.2736366816929408,0.7659273062433515,0.7659273062433515,0.41398046697889057,0.43993353843688965,5.24532767704555,1.082601249217987,0.5975382328033447,0.5975382328033447,0.3172755390405655,0.35032837092876434,5.011359691619873
