loss,recon,recon_base,pix_recon,aux_recon_base,kl,val_loss,val_recon,val_recon_base,val_pix_recon,val_aux_recon_base,val_kl,beta,aux_loss_weight,lr,logical_epoch,epoch_duration_sec,elapsed_train_sec,kl_target,kl_target_final,next_beta,kl_controller_advanced,epoch,run_id,training_type,shapley_tactic,phase,advance_epoch_controls,dynamic_aux_step,cycle,sampling_phase
1.7548092263085502,1.7548092263085502,1.7548092603683472,0.9704242859567914,0.9804812158857074,3.6073233879038265,1.5696681141853333,1.5696681141853333,1.5696681141853333,0.8507066965103149,0.8987017571926117,23.62938690185547,0.0,0.8,0.001,0,0.2744151999995665,0.2744151999995665,50.0,5.0,0.0,True,0,baseline-20260606T015945Z-05901391,baseline,none,,,,,
1.400145070893424,1.400145070893424,1.400145070893424,0.7686390195574079,0.7893826024872916,31.75319698878697,1.2480205297470093,1.2480205297470093,1.2480205297470093,0.6852203011512756,0.7035003006458282,39.57503509521485,0.0,0.8,0.001,1,0.0573365000000194,0.331751699999586,50.0,5.0,0.0,True,1,baseline-20260606T015945Z-05901391,baseline,none,,,,,
1.1563761234283447,1.1563761234283447,1.1563761234283447,0.6363054854529244,0.6500882846968514,47.582370213099885,1.0607566237449646,1.0607566237449646,1.0607565641403198,0.5859714448451996,0.5934814214706421,53.516204833984375,0.0,0.8,0.001,2,0.0569709999999759,0.3887226999995619,50.0,5.0,0.0,True,2,baseline-20260606T015945Z-05901391,baseline,none,,,,,
1.0034379277910506,1.0034379277910506,1.0034379277910506,0.5524002058165414,0.5637971588543483,56.572075435093474,0.9562512040138244,0.9562512040138244,0.9562512040138244,0.5285240113735199,0.5346589684486389,57.00321388244629,0.0,0.8,0.001,3,0.0574943999999959,0.4462170999995578,50.0,5.0,0.0,True,3,baseline-20260606T015945Z-05901391,baseline,none,,,,,
0.9195261086736408,0.9195261086736408,0.919526091643742,0.5069591956479209,0.5157086338315692,59.37476130894253,0.8849149942398071,0.8849149942398071,0.8849149942398071,0.4868373572826385,0.4975970536470413,60.16423988342285,0.0,0.8,0.001,4,0.0572695999999268,0.5034866999994847,50.0,5.0,0.0,True,4,baseline-20260606T015945Z-05901391,baseline,none,,,,,
0.8528300438608442,0.8528300438608442,0.852830035345895,0.4663783737591335,0.4830645748547145,62.48113741193499,0.8312386870384216,0.8312386870384216,0.8312386870384216,0.4554860740900039,0.46969074010849,64.04583740234375,0.0,0.8,0.001,5,0.079384000000573,0.5828707000000577,50.0,5.0,0.0,True,5,baseline-20260606T015945Z-05901391,baseline,none,,,,,
0.7985377822603498,0.7985377822603498,0.7985378078051976,0.4346677575792585,0.4548375393663134,66.34924152919224,0.7872429490089417,0.7872429490089417,0.7872429490089417,0.4280300587415695,0.4490160942077636,67.29156494140625,0.0,0.8,0.001,6,0.0596270999994885,0.6424977999995463,50.0,5.0,0.0,True,6,baseline-20260606T015945Z-05901391,baseline,none,,,,,
0.7541303975241525,0.7541303975241525,0.7541303890092033,0.4075215969766889,0.4332609687532697,69.00692749023438,0.7531300485134125,0.7531300485134125,0.7531300187110901,0.4050162583589554,0.4351421892642975,70.01070404052734,0.0,0.8,0.001,7,0.057967999999164,0.7004657999987103,50.0,5.0,0.0,True,7,baseline-20260606T015945Z-05901391,baseline,none,,,,,
0.7177412509918213,0.7177412509918213,0.717741242476872,0.3837383772645678,0.4175035868372236,72.34195818219867,0.7194760739803314,0.7194760739803314,0.7194760739803314,0.3851516246795654,0.4179055690765381,73.08929824829102,0.0,0.8,0.001,8,0.058481699999902,0.7589474999986123,50.0,5.0,0.0,True,8,baseline-20260606T015945Z-05901391,baseline,none,,,,,
0.684417860848563,0.684417860848563,0.6844178523336139,0.3629750992570604,0.4018034424100603,75.68258122035435,0.693210780620575,0.693210780620575,0.693210780620575,0.3678776919841766,0.4066663086414337,76.54107284545898,0.0,0.8,0.001,9,0.0560800999992352,0.8150275999978476,50.0,5.0,0.0,True,9,baseline-20260606T015945Z-05901391,baseline,none,,,,,
0.6600238340241569,0.6600238340241569,0.6600238169942584,0.3488915732928684,0.3889153003692627,78.88307080950055,0.6706410348415375,0.6706410348415375,0.6706410348415375,0.3540902733802795,0.3956884443759918,79.09392929077148,0.0,0.8,0.001,10,0.0565439999991213,0.8715715999969689,50.0,5.0,0.001,True,10,baseline-20260606T015945Z-05901391,baseline,none,,,,,
0.7012602857181004,0.6322071892874581,0.6322071892874581,0.3331673954214368,0.373799728495734,69.05308314732143,0.7047253549098969,0.6541986167430878,0.6541986465454102,0.3455662727355957,0.385790467262268,50.52674293518066,0.001,0.8,0.001,11,0.0563591000009182,0.9279306999978872,46.1864406779661,5.0,0.002,True,11,baseline-20260606T015945Z-05901391,baseline,none,,,,,
0.7039798923901149,0.6302580663136074,0.6302580663136074,0.3322133209024157,0.3725559285708836,36.86090769086565,0.6962994635105133,0.6454404890537262,0.6454404890537262,0.3402603566646576,0.3814751505851745,25.42947483062744,0.002,0.8,0.001,12,0.0563278999998146,0.9842585999977018,42.91338582677166,5.0,0.001,True,12,baseline-20260606T015945Z-05901391,baseline,none,,,,,
