run_id,training_type,shapley_tactic,latent_dim,started_at,ended_at,duration_sec,epochs,final_loss,final_recon,final_recon_base,final_pix_recon,final_aux_recon_base,final_kl,final_val_loss,final_val_recon,final_val_recon_base,final_val_pix_recon,final_val_aux_recon_base,final_val_kl
baseline-20260606T022636Z-bdbf6bf7,baseline,none,8,2026-06-06T02:26:23.982865+00:00,2026-06-06T02:26:36.738315+00:00,12.754478799997742,200,1.2397879702704293,0.7562858973230634,0.7562858717782157,0.4106094113418034,0.4320955829960959,5.286642483302525,1.057308316230774,0.597447544336319,0.597447544336319,0.3173641860485077,0.3501041829586029,5.028146982192993
