run_id,training_type,shapley_tactic,latent_dim,started_at,ended_at,duration_sec,epochs,final_loss,final_recon,final_recon_base,final_pix_recon,final_aux_recon_base,final_kl,final_val_loss,final_val_recon,final_val_recon_base,final_val_pix_recon,final_val_aux_recon_base,final_val_kl
baseline-20260606T022636Z-bdbf6bf7,baseline,none,8,2026-06-06T02:26:23.982865+00:00,2026-06-06T02:26:36.738315+00:00,12.754478799997742,200,1.2397879702704293,0.7562858973230634,0.7562858717782157,0.4106094113418034,0.4320955829960959,5.286642483302525,1.057308316230774,0.597447544336319,0.597447544336319,0.3173641860485077,0.3501041829586029,5.028146982192993
pix_only-20260606T022701Z-04ac700d,pix_only,none,8,2026-06-06T02:26:47.686237+00:00,2026-06-06T02:27:01.478896+00:00,13.796206000002712,200,0.6908779314586094,0.4022218542439597,0.4022218542439597,0.4022218542439597,1.0693141051701136,5.222115584782192,0.5788063704967499,0.30322839319705963,0.30322839319705963,0.30322839319705963,1.0610252618789673,4.985517740249634
shapley-20260606T022726Z-9cad32bb,shapley,baseline,8,2026-06-06T02:27:12.894667+00:00,2026-06-06T02:27:26.631393+00:00,13.737813800002186,200,1.2035951784678869,0.6983002509389605,0.7548261369977679,0.40646698645183016,0.43544892753873554,5.259631633758545,1.082883894443512,0.6014980673789978,0.6014980673789978,0.3167185038328171,0.355974480509758,5.010760545730591
shapley-20260606T022750Z-c51d920d,shapley,marginal,8,2026-06-06T02:27:37.241945+00:00,2026-06-06T02:27:50.933924+00:00,13.692075599999953,200,1.1921627521514893,0.6943694438253131,0.7548994166510445,0.40476411155291964,0.4376691111496517,5.223493371691022,1.0758948922157288,0.6033395528793335,0.6033395528793335,0.3171556740999222,0.35772985219955444,4.958664178848267
shapley-20260606T022815Z-2b78141d,shapley,conditional,8,2026-06-06T02:28:01.522847+00:00,2026-06-06T02:28:15.322733+00:00,13.800527899998997,200,1.217586977141244,0.7240096756390163,0.7731960075242179,0.4126208083970206,0.4507189861365727,5.246405124664307,1.069695770740509,0.5993278622627258,0.5993278622627258,0.31361378729343414,0.3571426123380661,4.999704837799072
