epoch,cycle,sampling_phase,block,block_size,phi_raw,weight,aux_weight_policy,run_id,training_type,shapley_tactic
109,3,4,fou,76,0.1457037925720214,0.084672562777996,positive_share,shapley-20260606T032611Z-18d59be9,shapley,marginal
109,3,4,fac,216,0.988933265209198,0.5746968984603882,positive_share,shapley-20260606T032611Z-18d59be9,shapley,marginal
109,3,4,kar,64,0.2548316121101379,0.1480897963047027,positive_share,shapley-20260606T032611Z-18d59be9,shapley,marginal
109,3,4,zer,47,0.2230855822563171,0.1296412944793701,positive_share,shapley-20260606T032611Z-18d59be9,shapley,marginal
109,3,4,mor,6,0.1082368046045303,0.0628994479775428,positive_share,shapley-20260606T032611Z-18d59be9,shapley,marginal
129,4,5,fou,76,0.1213599517941474,0.0682832449674606,positive_share,shapley-20260606T032611Z-18d59be9,shapley,marginal
129,4,5,fac,216,1.0442109107971191,0.5875258445739746,positive_share,shapley-20260606T032611Z-18d59be9,shapley,marginal
129,4,5,kar,64,0.2596763372421264,0.1461070328950882,positive_share,shapley-20260606T032611Z-18d59be9,shapley,marginal
129,4,5,zer,47,0.2425536662340164,0.1364729553461074,positive_share,shapley-20260606T032611Z-18d59be9,shapley,marginal
129,4,5,mor,6,0.1095012500882148,0.0616109371185302,positive_share,shapley-20260606T032611Z-18d59be9,shapley,marginal
169,5,6,fou,76,0.1105674058198928,0.0612772516906261,positive_share,shapley-20260606T032611Z-18d59be9,shapley,marginal
169,5,6,fac,216,1.092288374900818,0.6053540706634521,positive_share,shapley-20260606T032611Z-18d59be9,shapley,marginal
169,5,6,kar,64,0.2464490979909896,0.1365838646888733,positive_share,shapley-20260606T032611Z-18d59be9,shapley,marginal
169,5,6,zer,47,0.2371046543121338,0.1314051002264022,positive_share,shapley-20260606T032611Z-18d59be9,shapley,marginal
169,5,6,mor,6,0.1179697588086128,0.065379686653614,positive_share,shapley-20260606T032611Z-18d59be9,shapley,marginal
49,0,1,fou,76,0.0836810991168022,0.0796589404344558,positive_share,shapley-20260606T032636Z-d45eb27a,shapley,conditional
49,0,1,fac,216,0.5405199527740479,0.5145396590232849,positive_share,shapley-20260606T032636Z-d45eb27a,shapley,conditional
49,0,1,kar,64,0.2316187769174575,0.2204859405755996,positive_share,shapley-20260606T032636Z-d45eb27a,shapley,conditional
49,0,1,zer,47,0.1742410957813263,0.1658661365509033,positive_share,shapley-20260606T032636Z-d45eb27a,shapley,conditional
49,0,1,mor,6,0.0204314161092042,0.0194493737071752,positive_share,shapley-20260606T032636Z-d45eb27a,shapley,conditional
69,1,2,fou,76,0.0728135928511619,0.0797249302268028,positive_share,shapley-20260606T032636Z-d45eb27a,shapley,conditional
69,1,2,fac,216,0.5040294528007507,0.5518710017204285,positive_share,shapley-20260606T032636Z-d45eb27a,shapley,conditional
69,1,2,kar,64,0.2051405012607574,0.2246120721101761,positive_share,shapley-20260606T032636Z-d45eb27a,shapley,conditional
69,1,2,zer,47,0.1313267201185226,0.1437920182943344,positive_share,shapley-20260606T032636Z-d45eb27a,shapley,conditional
69,1,2,mor,6,-0.0123710231855511,0.0,positive_share,shapley-20260606T032636Z-d45eb27a,shapley,conditional
89,2,3,fou,76,0.0557918287813663,0.0631716698408126,positive_share,shapley-20260606T032636Z-d45eb27a,shapley,conditional
89,2,3,fac,216,0.5009196996688843,0.5671786665916443,positive_share,shapley-20260606T032636Z-d45eb27a,shapley,conditional
89,2,3,kar,64,0.1877562701702118,0.2125916481018066,positive_share,shapley-20260606T032636Z-d45eb27a,shapley,conditional
89,2,3,zer,47,0.1320459991693496,0.1495123356580734,positive_share,shapley-20260606T032636Z-d45eb27a,shapley,conditional
89,2,3,mor,6,0.0066642528399825,0.0075457640923559,positive_share,shapley-20260606T032636Z-d45eb27a,shapley,conditional
109,3,4,fou,76,0.0461876094341278,0.0548810251057148,positive_share,shapley-20260606T032636Z-d45eb27a,shapley,conditional
109,3,4,fac,216,0.5001031160354614,0.5942323803901672,positive_share,shapley-20260606T032636Z-d45eb27a,shapley,conditional
109,3,4,kar,64,0.1749491691589355,0.2078780382871627,positive_share,shapley-20260606T032636Z-d45eb27a,shapley,conditional
109,3,4,zer,47,0.1174701452255249,0.1395803391933441,positive_share,shapley-20260606T032636Z-d45eb27a,shapley,conditional
109,3,4,mor,6,0.002885213587433,0.0034282675478607,positive_share,shapley-20260606T032636Z-d45eb27a,shapley,conditional
129,4,5,fou,76,0.0367378592491149,0.0466137304902076,positive_share,shapley-20260606T032636Z-d45eb27a,shapley,conditional
129,4,5,fac,216,0.4806152880191803,0.6098142862319946,positive_share,shapley-20260606T032636Z-d45eb27a,shapley,conditional
129,4,5,kar,64,0.1625228375196457,0.2062122225761413,positive_share,shapley-20260606T032636Z-d45eb27a,shapley,conditional
129,4,5,zer,47,0.1054117009043693,0.1337484717369079,positive_share,shapley-20260606T032636Z-d45eb27a,shapley,conditional
129,4,5,mor,6,0.002846157643944,0.003611261723563,positive_share,shapley-20260606T032636Z-d45eb27a,shapley,conditional
169,5,6,fou,76,0.0449593737721443,0.055927537381649,positive_share,shapley-20260606T032636Z-d45eb27a,shapley,conditional
169,5,6,fac,216,0.4895852208137512,0.6090230345726013,positive_share,shapley-20260606T032636Z-d45eb27a,shapley,conditional
169,5,6,kar,64,0.1617337167263031,0.2011898159980774,positive_share,shapley-20260606T032636Z-d45eb27a,shapley,conditional
169,5,6,zer,47,0.104410782456398,0.1298825442790985,positive_share,shapley-20260606T032636Z-d45eb27a,shapley,conditional
169,5,6,mor,6,0.0031971123535186,0.0039770710282027,positive_share,shapley-20260606T032636Z-d45eb27a,shapley,conditional
