node_id,mask,coalition_size,c_value,mean,second_moment,variance,effective_count,effective_count_pre,blend_weight,probability,n_new,global_progress,epoch,cycle,sampling_phase
0,00000,0,1.0,-1.461646318435669,2.556631565093994,0.42022156715393066,32.0,0.0,1.0,0.17864254117012024,32,0.0,49,0,1
1,10000,1,0.4000000059604645,-1.3977296352386475,2.234225273132324,0.2805771827697754,32.0,0.0,1.0,0.05906227231025696,32,0.0,49,0,1
2,01000,1,0.4000000059604645,-0.7234584093093872,0.6525834202766418,0.1291913390159607,32.0,0.0,1.0,0.040398940443992615,32,0.0,49,0,1
3,11000,2,0.20000000298023224,-0.607803225517273,0.4378764033317566,0.0684516429901123,32.0,0.0,1.0,0.015339360572397709,32,0.0,49,0,1
4,00100,1,0.4000000059604645,-1.4784687757492065,2.9167933464050293,0.7309234142303467,32.0,0.0,1.0,0.09471385180950165,32,0.0,49,0,1
5,10100,2,0.20000000298023224,-1.3252184391021729,2.0071749687194824,0.25097107887268066,32.0,0.0,1.0,0.028456784784793854,32,0.0,49,0,1
6,01100,2,0.20000000298023224,-0.4070403277873993,0.20089316368103027,0.035211339592933655,32.0,0.0,1.0,0.011284404434263706,32,0.0,49,0,1
7,11100,3,0.20000000298023224,-0.3150101900100708,0.1615963876247406,0.06236496567726135,32.0,0.0,1.0,0.01468699797987938,32,0.0,49,0,1
8,00010,1,0.4000000059604645,-1.4921340942382812,2.4763031005859375,0.24983882904052734,32.0,0.0,1.0,0.055789556354284286,32,0.0,49,0,1
9,10010,2,0.20000000298023224,-1.3314194679260254,2.0791444778442383,0.3064666986465454,32.0,0.0,1.0,0.03134096786379814,32,0.0,49,0,1
10,01010,2,0.20000000298023224,-0.460587739944458,0.267056941986084,0.05491587519645691,32.0,0.0,1.0,0.013843601569533348,32,0.0,49,0,1
11,11010,3,0.20000000298023224,-0.3484492301940918,0.1592170000076294,0.037800133228302,32.0,0.0,1.0,0.011655761860311031,32,0.0,49,0,1
12,00110,2,0.20000000298023224,-1.1412773132324219,1.503753423690796,0.2012394666671753,32.0,0.0,1.0,0.02558637037873268,32,0.0,49,0,1
13,10110,3,0.20000000298023224,-1.0691564083099365,1.2965130805969238,0.153417706489563,32.0,0.0,1.0,0.02246720902621746,32,0.0,49,0,1
14,01110,3,0.20000000298023224,-0.24108749628067017,0.08689010143280029,0.028766918927431107,32.0,0.0,1.0,0.010295751504600048,32,0.0,49,0,1
15,11110,4,0.4000000059604645,-0.11247142404317856,0.03352765366435051,0.020877832546830177,32.0,0.0,1.0,0.016838371753692627,32,0.0,49,0,1
16,00001,1,0.4000000059604645,-1.5782984495162964,2.9156622886657715,0.4246363639831543,32.0,0.0,1.0,0.07242931425571442,32,0.0,49,0,1
17,10001,2,0.20000000298023224,-1.4585304260253906,2.4610958099365234,0.333784818649292,32.0,0.0,1.0,0.03266438841819763,32,0.0,49,0,1
18,01001,2,0.20000000298023224,-0.4892684817314148,0.276205837726593,0.036822184920310974,32.0,0.0,1.0,0.01151701807975769,32,0.0,49,0,1
19,11001,3,0.20000000298023224,-0.44412460923194885,0.22455744445323944,0.027310773730278015,32.0,0.0,1.0,0.010057426989078522,32,0.0,49,0,1
20,00101,2,0.20000000298023224,-1.1900683641433716,1.6304378509521484,0.21417510509490967,32.0,0.0,1.0,0.026364266872406006,32,0.0,49,0,1
21,10101,3,0.20000000298023224,-1.1476587057113647,1.5278806686401367,0.21076011657714844,32.0,0.0,1.0,0.02616124041378498,32,0.0,49,0,1
22,01101,3,0.20000000298023224,-0.33245140314102173,0.1358410120010376,0.025317072868347168,32.0,0.0,1.0,0.009720563888549805,32,0.0,49,0,1
23,11101,4,0.4000000059604645,-0.18983133137226105,0.049555402249097824,0.013519469648599625,32.0,0.0,1.0,0.013745229691267014,32,0.0,49,0,1
24,00011,2,0.20000000298023224,-1.2837778329849243,1.8349239826202393,0.18683850765228271,32.0,0.0,1.0,0.024690328165888786,32,0.0,49,0,1
25,10011,3,0.20000000298023224,-1.177635908126831,1.6282899379730225,0.24146366119384766,32.0,0.0,1.0,0.02793169766664505,32,0.0,49,0,1
26,01011,3,0.20000000298023224,-0.3768905997276306,0.17519184947013855,0.033145323395729065,32.0,0.0,1.0,0.010978125035762787,32,0.0,49,0,1
27,11011,4,0.4000000059604645,-0.20743919909000397,0.048888951539993286,0.005857929587364197,32.0,0.0,1.0,0.009389573708176613,32,0.0,49,0,1
28,00111,3,0.20000000298023224,-1.1438250541687012,1.5746475458145142,0.26631176471710205,32.0,0.0,1.0,0.029283490031957626,32,0.0,49,0,1
29,10111,4,0.4000000059604645,-0.9561231136322021,1.1459295749664307,0.23175817728042603,32.0,0.0,1.0,0.0537697859108448,32,0.0,49,0,1
30,01111,4,0.4000000059604645,-0.10167722404003143,0.016922932118177414,0.006584674119949341,32.0,0.0,1.0,0.009894776158034801,32,0.0,49,0,1
31,11111,5,1.0,0.0,0.0,0.0,32.0,0.0,1.0,0.0010000000474974513,32,0.0,49,0,1
0,00000,0,1.0,-1.6510157585144043,3.218925952911377,0.4930729866027832,256.0,32.0,0.9230769276618958,0.18096567690372467,384,0.0,69,1,2
1,10000,1,0.4000000059604645,-1.460976481437683,2.4891679286956787,0.35471558570861816,96.0,32.0,0.6666666865348816,0.06205682083964348,64,0.0,69,1,2
2,01000,1,0.4000000059604645,-0.7322907447814941,0.6929466128349304,0.1566968560218811,96.0,32.0,0.6666666865348816,0.041581135243177414,64,0.0,69,1,2
3,11000,2,0.20000000298023224,-0.607803225517273,0.4378764033317566,0.0684516429901123,32.0,0.0,1.0,0.014410841278731823,0,0.0,69,1,2
4,00100,1,0.4000000059604645,-1.4778860807418823,2.729468822479248,0.5453214645385742,256.0,32.0,0.875,0.07670427113771439,224,0.0,69,1,2
