feature,mean_diff,std_diff,mae,q05,q50,q95
fou_000,0.0005416251951828599,0.08778347074985504,0.0748133435845375,-0.1383979469537735,0.00681014358997345,0.14292892813682556
fou_001,-0.021337443962693214,0.1776851862668991,0.1562533676624298,-0.28598472476005554,-0.05713081359863281,0.271543949842453
fou_002,0.03496658429503441,0.12974107265472412,0.11151861399412155,-0.1670452058315277,0.025339186191558838,0.22895388305187225
fou_003,0.0037216118071228266,0.11567962914705276,0.08627690374851227,-0.19604769349098206,0.015341401100158691,0.16866664588451385
fou_004,-0.015454554930329323,0.16847914457321167,0.13448286056518555,-0.3461548686027527,0.022745884954929352,0.21414826810359955
fou_005,-0.015589538030326366,0.09176568686962128,0.07418492436408997,-0.1750856339931488,-0.0027384310960769653,0.11041056364774704
fou_006,-0.04398535564541817,0.139370396733284,0.1122887134552002,-0.3156806230545044,-0.0403849333524704,0.19463743269443512
fou_007,0.02805684134364128,0.13105829060077667,0.11593211442232132,-0.1728767305612564,0.028345078229904175,0.23282834887504578
fou_008,0.04351465776562691,0.13205523788928986,0.11585764586925507,-0.19726014137268066,0.05669356882572174,0.2390298694372177
fou_009,0.009776841849088669,0.09013652056455612,0.07505764812231064,-0.1579643189907074,0.02390804886817932,0.13817544281482697
fou_010,-0.003515467280521989,0.09400835633277893,0.07778092473745346,-0.15860596299171448,-0.00437585636973381,0.1395062655210495
fou_011,-0.013081171549856663,0.08049415796995163,0.06717739254236221,-0.13809525966644287,-0.016752026975154877,0.10776755958795547
fou_012,-0.013851628638803959,0.09549491107463837,0.07852207124233246,-0.1739797592163086,-0.0013426989316940308,0.1164928525686264
fou_013,0.04771958291530609,0.10934441536664963,0.10178875178098679,-0.15717555582523346,0.06327613443136215,0.19535957276821136
fou_014,-0.0138926412910223,0.06552129238843918,0.054775431752204895,-0.11998724192380905,-0.008505292236804962,0.09131084382534027
fou_015,0.010190618224442005,0.057962607592344284,0.047703493386507034,-0.09072228521108627,0.014804374426603317,0.09837359935045242
fou_016,-0.0075883339159190655,0.06729970872402191,0.05368688702583313,-0.13596461713314056,-0.0032099932432174683,0.08602835983037949
fou_017,-0.007025766186416149,0.083539217710495,0.06747308373451233,-0.1661127805709839,0.013101380318403244,0.09750164300203323
fou_018,0.0042174155823886395,0.06280247122049332,0.050741031765937805,-0.09479884803295135,0.009622503072023392,0.09522071480751038
fou_019,0.00837763398885727,0.05317601189017296,0.043579068034887314,-0.08404795825481415,0.012137483805418015,0.0865744799375534
fou_020,0.008983545005321503,0.05184963345527649,0.042915329337120056,-0.08446415513753891,0.012225829064846039,0.09254200756549835
fou_021,0.00649272371083498,0.054894283413887024,0.04522240534424782,-0.08300699293613434,0.011120062321424484,0.08993472158908844
fou_022,-0.007183426525443792,0.05658771097660065,0.04360370710492134,-0.11869929730892181,0.003996986895799637,0.07394374161958694
fou_023,-0.00017043262778315693,0.060663122683763504,0.0481906421482563,-0.11381562054157257,0.006622426211833954,0.08546469360589981
fou_024,0.001801471458747983,0.048240162432193756,0.03878350183367729,-0.07182707637548447,0.0031621307134628296,0.07695741951465607
fou_025,-0.00021576716972049326,0.0518653430044651,0.039436887949705124,-0.0904795229434967,0.0049302540719509125,0.07448206841945648
fou_026,-0.0005470737814903259,0.05033846199512482,0.03992300108075142,-0.0910995677113533,0.003976777195930481,0.06837034970521927
fou_027,0.0063986764289438725,0.052575912326574326,0.04226667433977127,-0.09141293913125992,0.011883411556482315,0.08031170070171356
fou_028,-0.0027341661043465137,0.052015580236911774,0.04092377796769142,-0.09590745717287064,0.00713694840669632,0.07127834856510162
fou_029,0.013029766269028187,0.04624086990952492,0.03941405564546585,-0.0638914704322815,0.01697034388780594,0.08126356452703476
fou_030,-0.0062036775052547455,0.04663323238492012,0.037967048585414886,-0.08136045187711716,-0.0026412084698677063,0.06530264765024185
fou_031,-0.0048464625142514706,0.04268765449523926,0.03383506461977959,-0.0836455449461937,-0.0015087947249412537,0.058321934193372726
fou_032,0.0008156390395015478,0.04844697564840317,0.037267379462718964,-0.09524103999137878,0.006781555712223053,0.0664045661687851
fou_033,0.00495746498927474,0.04531093314290047,0.03684455156326294,-0.0795978382229805,0.01220603659749031,0.06560322642326355
fou_034,-0.01327682938426733,0.04066888988018036,0.03405100852251053,-0.08296842873096466,-0.012242408469319344,0.04972265660762787
