node_id,mask,coalition_size,c_value,mean,second_moment,variance,effective_count,effective_count_pre,blend_weight,probability,n_new,global_progress,epoch,cycle,sampling_phase
0,00000,0,1.0,-1.390331506729126,2.044318199157715,0.11129653453826904,32.0,0.0,1.0,0.14968714118003845,32,0.0,49,0,1
1,10000,1,0.4000000059604645,-1.198781967163086,1.5174734592437744,0.08039522171020508,32.0,0.0,1.0,0.05154843628406525,32,0.0,49,0,1
2,01000,1,0.4000000059604645,-0.472278356552124,0.24983730912208557,0.026790469884872437,32.0,0.0,1.0,0.030179832130670547,32,0.0,49,0,1
3,11000,2,0.20000000298023224,-0.3362707495689392,0.135352224111557,0.022274203598499298,32.0,0.0,1.0,0.01430343184620142,32,0.0,49,0,1
4,00100,1,0.4000000059604645,-1.1752667427062988,1.521493911743164,0.14024198055267334,32.0,0.0,1.0,0.0677623525261879,32,0.0,49,0,1
5,10100,2,0.20000000298023224,-1.0802829265594482,1.2658257484436035,0.09881448745727539,32.0,0.0,1.0,0.02902030758559704,32,0.0,49,0,1
6,01100,2,0.20000000298023224,-0.27939844131469727,0.09896880388259888,0.02090531587600708,32.0,0.0,1.0,0.013888162560760975,32,0.0,49,0,1
7,11100,3,0.20000000298023224,-0.1558152139186859,0.03531092777848244,0.011032547801733017,32.0,0.0,1.0,0.010362687520682812,32,0.0,49,0,1
8,00010,1,0.4000000059604645,-1.213674545288086,1.600470781326294,0.1274648904800415,32.0,0.0,1.0,0.06464845687150955,32,0.0,49,0,1
9,10010,2,0.20000000298023224,-1.2384518384933472,1.6946871280670166,0.16092419624328613,32.0,0.0,1.0,0.03675800561904907,32,0.0,49,0,1
10,01010,2,0.20000000298023224,-0.312980592250824,0.11388752609491348,0.015930674970149994,32.0,0.0,1.0,0.012250704690814018,32,0.0,49,0,1
11,11010,3,0.20000000298023224,-0.23316237330436707,0.06660831719636917,0.012243624776601791,32.0,0.0,1.0,0.010863195173442364,32,0.0,49,0,1
12,00110,2,0.20000000298023224,-1.0136878490447998,1.127052903175354,0.09948980808258057,32.0,0.0,1.0,0.029115896672010422,32,0.0,49,0,1
13,10110,3,0.20000000298023224,-0.8242209553718567,0.7630640268325806,0.08372384309768677,32.0,0.0,1.0,0.026792127639055252,32,0.0,49,0,1
14,01110,3,0.20000000298023224,-0.1245526373386383,0.026008494198322296,0.010495134629309177,32.0,0.0,1.0,0.010131805203855038,32,0.0,49,0,1
15,11110,4,0.4000000059604645,-0.06374383717775345,0.007201761938631535,0.003138485364615917,32.0,0.0,1.0,0.010987404733896255,32,0.0,49,0,1
16,00001,1,0.4000000059604645,-1.2819457054138184,1.810267686843872,0.16688287258148193,32.0,0.0,1.0,0.07382802665233612,32,0.0,49,0,1
17,10001,2,0.20000000298023224,-1.0509648323059082,1.3021492958068848,0.1976221799850464,32.0,0.0,1.0,0.04062602296471596,32,0.0,49,0,1
18,01001,2,0.20000000298023224,-0.4051556885242462,0.18352222442626953,0.019371092319488525,32.0,0.0,1.0,0.013406225480139256,32,0.0,49,0,1
19,11001,3,0.20000000298023224,-0.2762397229671478,0.0897074043750763,0.013399019837379456,32.0,0.0,1.0,0.011318085715174675,32,0.0,49,0,1
20,00101,2,0.20000000298023224,-1.1386849880218506,1.5150647163391113,0.21846115589141846,32.0,0.0,1.0,0.04266291856765747,32,0.0,49,0,1
21,10101,3,0.20000000298023224,-1.0126864910125732,1.16499662399292,0.13946270942687988,32.0,0.0,1.0,0.034288302063941956,32,0.0,49,0,1
22,01101,3,0.20000000298023224,-0.17687594890594482,0.04269181936979294,0.01140671968460083,32.0,0.0,1.0,0.010520133189857006,32,0.0,49,0,1
23,11101,4,0.4000000059604645,-0.10000406950712204,0.014705317094922066,0.00470450334250927,32.0,0.0,1.0,0.013227833434939384,32,0.0,49,0,1
