node_id,mask,coalition_size,c_value,mean,second_moment,variance,effective_count,effective_count_pre,blend_weight,probability,n_new,global_progress,epoch,cycle,sampling_phase
0,00000,0,1.0,-1.452397346496582,2.3864622116088867,0.2770042419433594,32.0,0.0,1.0,0.19572517275810242,32,0.0,49,0,1
1,10000,1,0.4000000059604645,-1.282149314880371,1.7706483602523804,0.12674152851104736,32.0,0.0,1.0,0.05368637666106224,32,0.0,49,0,1
2,01000,1,0.4000000059604645,-0.5174779891967773,0.3157709836959839,0.047987520694732666,32.0,0.0,1.0,0.033419255167245865,32,0.0,49,0,1
3,11000,2,0.20000000298023224,-0.3763250410556793,0.16754738986492157,0.025926858186721802,32.0,0.0,1.0,0.012914720922708511,32,0.0,49,0,1
4,00100,1,0.4000000059604645,-1.1491237878799438,1.442314624786377,0.12182915210723877,32.0,0.0,1.0,0.05265524983406067,32,0.0,49,0,1
5,10100,2,0.20000000298023224,-1.0391440391540527,1.2931349277496338,0.21331465244293213,32.0,0.0,1.0,0.03517584130167961,32,0.0,49,0,1
6,01100,2,0.20000000298023224,-0.22727835178375244,0.0694526806473732,0.017797231674194336,32.0,0.0,1.0,0.010871545411646366,32,0.0,49,0,1
7,11100,3,0.20000000298023224,-0.18244194984436035,0.05001562833786011,0.01673056185245514,32.0,0.0,1.0,0.010571150109171867,32,0.0,49,0,1
8,00010,1,0.4000000059604645,-1.1044824123382568,1.3944119215011597,0.1745305061340332,32.0,0.0,1.0,0.0628264844417572,32,0.0,49,0,1
9,10010,2,0.20000000298023224,-1.1823688745498657,1.5569885969161987,0.15899240970611572,32.0,0.0,1.0,0.030505100265145302,32,0.0,49,0,1
10,01010,2,0.20000000298023224,-0.27916741371154785,0.09373388439416885,0.015799440443515778,32.0,0.0,1.0,0.01030100230127573,32,0.0,49,0,1
11,11010,3,0.20000000298023224,-0.241980642080307,0.07348942756652832,0.014934796839952469,32.0,0.0,1.0,0.010042916983366013,32,0.0,49,0,1
12,00110,2,0.20000000298023224,-1.1035202741622925,1.2895228862762451,0.07176589965820312,32.0,0.0,1.0,0.020822934806346893,32,0.0,49,0,1
13,10110,3,0.20000000298023224,-0.7790526747703552,0.715741753578186,0.10881870985031128,32.0,0.0,1.0,0.025409599766135216,32,0.0,49,0,1
14,01110,3,0.20000000298023224,-0.14031121134757996,0.03275841102004051,0.013071175664663315,32.0,0.0,1.0,0.009459919296205044,32,0.0,49,0,1
15,11110,4,0.4000000059604645,-0.04010656103491783,0.005807960871607065,0.004199424758553505,32.0,0.0,1.0,0.010590334422886372,32,0.0,49,0,1
