feature,mean_diff,std_diff,mae,q05,q50,q95
fou_000,-0.001037029200233519,0.04748573154211044,0.03589333966374397,-0.07188378274440765,-0.0021098554134368896,0.0749477744102478
fou_001,-0.0031124004162847996,0.06744816154241562,0.04987640678882599,-0.11287429928779602,-0.008035123348236084,0.10658298432826996
fou_002,-0.0006519130547530949,0.07520201057195663,0.057978950440883636,-0.10641691833734512,-0.004447564482688904,0.1342947781085968
fou_003,-0.0026035159826278687,0.08712693303823471,0.0636853501200676,-0.13483193516731262,0.0005610436201095581,0.12874256074428558
fou_004,0.002869318937882781,0.0768110528588295,0.058134183287620544,-0.1163128986954689,0.005566194653511047,0.12253149598836899
fou_005,-0.0033371991012245417,0.05260468274354935,0.03830667585134506,-0.08138479292392731,-0.0058947838842868805,0.07447570562362671
fou_006,0.0015539308078587055,0.06668531894683838,0.04906201735138893,-0.10594043135643005,-0.0006849318742752075,0.10819192975759506
fou_007,0.008548554964363575,0.07149619609117508,0.054456692188978195,-0.10083378851413727,0.0023296475410461426,0.14206846058368683
fou_008,-0.000752944964915514,0.08157932013273239,0.06172351911664009,-0.1335420310497284,0.0006486624479293823,0.13505102694034576
fou_009,0.00013428329839371145,0.05476765334606171,0.043832484632730484,-0.09273292124271393,0.00199078768491745,0.08522602915763855
fou_010,-0.0027815131470561028,0.06132108345627785,0.04764204099774361,-0.10550105571746826,-0.0037329867482185364,0.09769804030656815
fou_011,-0.0015906104817986488,0.057619061321020126,0.046311426907777786,-0.09452361613512039,-0.004659488797187805,0.0924169197678566
fou_012,-5.750745549448766e-05,0.06369064003229141,0.05071810632944107,-0.10612752288579941,0.0035031065344810486,0.0984300896525383
fou_013,0.00022954173618927598,0.06315699964761734,0.051095567643642426,-0.10126294195652008,-2.209097146987915e-05,0.10434246063232422
fou_014,0.0019706657622009516,0.052058495581150055,0.040794726461172104,-0.09088123589754105,0.001631360501050949,0.08640538901090622
fou_015,-0.0014112377539277077,0.04939117282629013,0.03798113763332367,-0.08186039328575134,-0.00017660856246948242,0.08165747672319412
fou_016,-0.0032288527581840754,0.05449386686086655,0.04391934350132942,-0.09602204710245132,-0.0011983327567577362,0.07760408520698547
fou_017,-9.34953277464956e-05,0.05941719189286232,0.046669647097587585,-0.09882211685180664,0.002341426908969879,0.0965840220451355
fou_018,-0.003900968236848712,0.05496067553758621,0.04368622601032257,-0.09305478632450104,-0.003198143094778061,0.07961377501487732
fou_019,0.0010321169393137097,0.048328183591365814,0.03781355172395706,-0.09256907552480698,0.0020407438278198242,0.07280600816011429
fou_020,-0.0026197978295385838,0.04452739655971527,0.03554106131196022,-0.07521679997444153,-0.0001344345510005951,0.06826644390821457
fou_021,0.0004022891807835549,0.04932967573404312,0.03945128992199898,-0.0757424533367157,-0.000340927392244339,0.07468616962432861
fou_022,-0.0014343985822051764,0.04692031815648079,0.036845721304416656,-0.08944476395845413,0.000531371682882309,0.06690727919340134
fou_023,-0.0018430862110108137,0.049778714776039124,0.03930768370628357,-0.08719369769096375,-0.0005658958107233047,0.0732535570859909
fou_024,0.0014690018724650145,0.04421699419617653,0.035679448395967484,-0.06934519112110138,0.0007262639701366425,0.07227004319429398
fou_025,0.0004241733986418694,0.04488658159971237,0.03455556556582451,-0.0706324502825737,-0.0011793486773967743,0.07043664902448654
fou_026,0.0004617889935616404,0.04359203577041626,0.0344231054186821,-0.08032205700874329,0.004511930048465729,0.06307534873485565
fou_027,0.0011584855383262038,0.046527642756700516,0.037492457777261734,-0.07873528450727463,0.005523666739463806,0.0722416490316391
fou_028,-0.0023487498983740807,0.046043168753385544,0.035651519894599915,-0.08586568385362625,-0.0002390928566455841,0.06538683921098709
fou_029,0.0018157106824219227,0.042629461735486984,0.03393048793077469,-0.06900095194578171,0.004359737038612366,0.0665600448846817
fou_030,-0.003731841454282403,0.04145898297429085,0.033424023538827896,-0.06739528477191925,-0.005571860820055008,0.0661298930644989
fou_031,-0.0022016337607055902,0.04086131602525711,0.03264157474040985,-0.07223724573850632,-0.0013326145708560944,0.056613124907016754
fou_032,0.0028743010479956865,0.04283422604203224,0.03319798782467842,-0.0774325579404831,0.003482334315776825,0.06618624925613403
fou_033,0.0005046554142609239,0.04048871994018555,0.03218171373009682,-0.07001384347677231,0.003202185034751892,0.060407884418964386
fou_034,-0.0024402805138379335,0.03893069922924042,0.03116300143301487,-0.06690527498722076,-0.0033316686749458313,0.06427697837352753
fou_035,0.0011420903028920293,0.04020477831363678,0.03208393231034279,-0.06705694645643234,0.0006223022937774658,0.066646508872509
fou_036,0.0023930640891194344,0.03901307284832001,0.031547002494335175,-0.06048933416604996,0.0033093802630901337,0.06522341817617416
fou_037,-0.002067611552774906,0.03791669383645058,0.029270783066749573,-0.07193218171596527,0.00021003000438213348,0.05219152942299843
