loss,recon,recon_base,pix_recon,aux_recon_base,kl,val_loss,val_recon,val_recon_base,val_pix_recon,val_aux_recon_base,val_kl,phase,logical_epoch,advance_epoch_controls,dynamic_aux_step,beta,aux_loss_weight,lr,epoch_duration_sec,elapsed_train_sec,kl_target,kl_target_final,next_beta,kl_controller_advanced,cycle,sampling_phase,epoch
1.7406804731913976,1.7406804731913976,1.740680490221296,0.9669512850897652,0.9671614936419896,5.042786740830967,1.550954520702362,1.550954520702362,1.550954520702362,0.8485831618309021,0.877964198589325,23.61203098297119,A,0,True,False,0.0,0.8,0.001,0.2510463999969943,0.2510463999969943,50.0,5.0,0.0,True,0,0,0
1.3920221839632307,1.3920221839632307,1.3920221839632307,0.7762234721864972,0.7697484067508152,31.24087006705148,1.2231747508049011,1.2231747508049011,1.2231747508049011,0.6771142780780792,0.6825755536556244,40.902292251586914,A,1,True,False,0.0,0.8,0.001,0.06349219999901834,0.31453859999601264,50.0,5.0,0.0,True,0,0,1
1.1433100700378418,1.1433100700378418,1.1433100700378418,0.6290546911103385,0.6428192002432687,47.82867758614676,1.0458378195762634,1.0458378195762634,1.0458377599716187,0.5754313766956329,0.5880079865455627,50.37322425842285,A,2,True,False,0.0,0.8,0.001,0.060715600000548875,0.3752541999965615,50.0,5.0,0.0,True,0,0,2
0.9895411389214652,0.9895411389214652,0.9895411389214652,0.5414395162037441,0.5601270369121006,54.322077069963726,0.9323679804801941,0.9323679804801941,0.9323679804801941,0.50991290807724,0.5280688107013702,55.30937576293945,A,3,True,False,0.0,0.8,0.001,0.06818249999923864,0.44343669999580015,50.0,5.0,0.0,True,0,0,3
0.8930495296205793,0.8930495296205793,0.8930495296205793,0.48677038294928415,0.5078489354678563,57.77399172101702,0.8548904359340668,0.8548904359340668,0.8548904359340668,0.4639924615621567,0.4886224865913391,59.89323616027832,A,4,True,False,0.0,0.8,0.001,0.062252100000478094,0.5056887999962782,50.0,5.0,0.0,True,0,0,4
0.8133146422249931,0.8133146422249931,0.8133146337100438,0.43965529118265423,0.4670741856098175,63.41575677054269,0.7943230271339417,0.7943230271339417,0.7943230271339417,0.4303795397281647,0.4549293518066406,64.17732429504395,A,5,True,False,0.0,0.8,0.001,0.06183539999983623,0.5675241999961145,50.0,5.0,0.0,True,0,0,5
0.7581644398825509,0.7581644398825509,0.7581644313676017,0.4069943513189043,0.43896259154592243,66.46686281476703,0.757485955953598,0.757485955953598,0.7574859857559204,0.40698401629924774,0.43812745809555054,66.58971405029297,A,6,True,False,0.0,0.8,0.001,0.06489439999859314,0.6324185999947076,50.0,5.0,0.0,True,0,0,6
0.7164873225348336,0.7164873225348336,0.7164873055049351,0.3821704089641571,0.41789611748286654,68.52257864815849,0.7260600328445435,0.7260600328445435,0.7260599732398987,0.388680174946785,0.42172475159168243,69.3057861328125,A,7,True,False,0.0,0.8,0.001,0.0642669000008027,0.6966854999955103,50.0,5.0,0.0,True,0,0,7
0.6924671615873065,0.6924671615873065,0.6924671445574079,0.3683596168245588,0.4051343968936375,70.6889147077288,0.6941668391227722,0.6941668391227722,0.6941668391227722,0.3704577535390854,0.4046363979578018,71.62142944335938,A,8,True,False,0.0,0.8,0.001,0.05978770000001532,0.7564731999955256,50.0,5.0,0.0,True,0,0,8
0.6550548928124564,0.6550548928124564,0.6550548842975071,0.3467619887420109,0.3853661162512643,72.68541390555245,0.6743809878826141,0.6743809878826141,0.6743810176849365,0.3580769747495651,0.39538003504276276,73.49824905395508,A,9,True,False,0.0,0.8,0.001,0.06321519999983138,0.819688399995357,50.0,5.0,0.0,True,0,0,9
