feature,mean_diff,std_diff,mae,q05,q50,q95
fou_000,0.0015195682644844055,0.047293879091739655,0.036101460456848145,-0.07242950797080994,-0.001200161874294281,0.07491949200630188
fou_001,-0.001066867378540337,0.06808552891016006,0.05166381970047951,-0.10069288313388824,-0.0046993643045425415,0.11144330352544785
fou_002,0.0014335729647427797,0.07595347613096237,0.05800469219684601,-0.11805354058742523,-0.0012414231896400452,0.13948547840118408
fou_003,-0.004374025389552116,0.08808042854070663,0.06532037258148193,-0.14054563641548157,-0.003631964325904846,0.13549505174160004
fou_004,0.0038851581048220396,0.08046076446771622,0.061273831874132156,-0.1220356673002243,0.0004125833511352539,0.12812218070030212
fou_005,-0.0036731897853314877,0.05378175526857376,0.039564792066812515,-0.09132643789052963,-0.0048696622252464294,0.07232204079627991
fou_006,0.003367089433595538,0.06629706174135208,0.04888137802481651,-0.10170213878154755,-0.00025147199630737305,0.11552627384662628
fou_007,0.00769901042804122,0.07117249816656113,0.054807666689157486,-0.09807173162698746,0.0008023977279663086,0.14114037156105042
fou_008,-0.0005143715534359217,0.08200076222419739,0.06205597519874573,-0.12804274260997772,0.00021708011627197266,0.1367468237876892
fou_009,0.0003622558724600822,0.056868646293878555,0.04528505355119705,-0.09430279582738876,0.0005705729126930237,0.0832209438085556
fou_010,-0.0004231873026583344,0.0620916411280632,0.04822172597050667,-0.09630609303712845,-0.002267654985189438,0.10492729395627975
fou_011,0.001240662531927228,0.058479540050029755,0.04708187282085419,-0.08840592205524445,-0.0011503621935844421,0.09485466778278351
fou_012,0.0006147146341390908,0.06485500931739807,0.05161784961819649,-0.10804447531700134,0.002603277564048767,0.10834097862243652
fou_013,0.0023470669984817505,0.06342271715402603,0.050774965435266495,-0.10152929276227951,0.0021081268787384033,0.1104065552353859
fou_014,0.004070190712809563,0.05198919028043747,0.04089204967021942,-0.08905977755784988,0.0052736662328243256,0.087863489985466
fou_015,-0.0008095555240288377,0.04991140589118004,0.038677483797073364,-0.07926232367753983,-0.0011768005788326263,0.0838715136051178
fou_016,-0.0018762233667075634,0.05462708696722984,0.04409725219011307,-0.09677388519048691,0.0016117021441459656,0.08052583038806915
fou_017,0.001452784868888557,0.05892961472272873,0.04606311768293381,-0.09168636798858643,0.003934178501367569,0.09589146077632904
fou_018,-0.0028283956926316023,0.05523122102022171,0.04451983422040939,-0.08729030191898346,-0.0016115494072437286,0.08237292617559433
fou_019,0.0011088604805991054,0.04861108586192131,0.037745408713817596,-0.0864003598690033,0.0018101558089256287,0.07569247484207153
fou_020,-0.002405908890068531,0.04429088905453682,0.03533132001757622,-0.07514424622058868,0.0005625598132610321,0.06762661039829254
fou_021,0.0019348544301465154,0.049112629145383835,0.03920114412903786,-0.0750470981001854,0.0023097991943359375,0.07484409213066101
fou_022,-0.0004454729787539691,0.04716981202363968,0.037367500364780426,-0.08409778028726578,0.003366127610206604,0.07126961648464203
fou_023,-0.0008489746833220124,0.05093543231487274,0.04011088237166405,-0.0877840518951416,0.00029169023036956787,0.0799693688750267
fou_024,0.0024305402766913176,0.04399899020791054,0.03542425483465195,-0.0699792355298996,0.0015418194234371185,0.07405421137809753
fou_025,0.0014381774235516787,0.04536987841129303,0.03497917577624321,-0.06876873224973679,-0.0002938695251941681,0.07109516113996506
fou_026,0.0006672297604382038,0.043819647282361984,0.03491537272930145,-0.08061575144529343,0.0034138374030590057,0.06263940036296844
fou_027,0.0005332127911970019,0.04651852697134018,0.03745139017701149,-0.08205463737249374,0.0038181841373443604,0.07078208029270172
fou_028,-0.00031630933517590165,0.0464886873960495,0.03608791530132294,-0.08171562850475311,0.0015763938426971436,0.07301028817892075
fou_029,0.002623896347358823,0.04274836555123329,0.033851541578769684,-0.0738382339477539,0.003862634301185608,0.06768536567687988
fou_030,-0.0036306336987763643,0.041820745915174484,0.03383352607488632,-0.07112962007522583,-0.0059326402842998505,0.06869889050722122
fou_031,-0.001405438524670899,0.040711842477321625,0.03244725614786148,-0.0710706114768982,-0.0008769333362579346,0.05832977592945099
fou_032,0.003120698733255267,0.04287560284137726,0.03347562998533249,-0.07615375518798828,0.003948623314499855,0.06791206449270248
fou_033,0.0011542346328496933,0.04088519141077995,0.03252503648400307,-0.06851256638765335,0.0053229257464408875,0.06255021691322327
fou_034,-0.001269553555175662,0.03902740404009819,0.031078312546014786,-0.0688583180308342,-0.0026308298110961914,0.06617856025695801
fou_035,0.0006545674987137318,0.03989361226558685,0.031872231513261795,-0.06748469918966293,0.0002703573554754257,0.06252153217792511
fou_036,0.0023624070454388857,0.03928978741168976,0.031807150691747665,-0.0604671873152256,0.0041658952832221985,0.06590405106544495
fou_037,-0.0017842206871137023,0.037478167563676834,0.029116911813616753,-0.07070237398147583,0.000798642635345459,0.052918240427970886
fou_038,-0.002117771189659834,0.03945637494325638,0.03111094981431961,-0.07178232073783875,0.0028338879346847534,0.054538413882255554
fou_039,0.0003631535219028592,0.03880508616566658,0.03145044669508934,-0.06362500041723251,-0.0008034706115722656,0.06128295883536339
fou_040,-0.0003747701703105122,0.0385439395904541,0.030288662761449814,-0.06565278768539429,0.0023013390600681305,0.0588044598698616
fou_041,0.0020214298274368048,0.03432609140872955,0.026994217187166214,-0.054567597806453705,0.0045706890523433685,0.050590768456459045
fou_042,0.00223275413736701,0.0362083800137043,0.02900777757167816,-0.06273249536752701,0.004409227520227432,0.058071911334991455
fou_043,-0.004601406864821911,0.037047285586595535,0.029365692287683487,-0.07264681160449982,-0.0002295803278684616,0.045688096433877945
fou_044,-0.0030595320276916027,0.03959350287914276,0.032730575650930405,-0.07090678066015244,-0.0030936934053897858,0.058693356812000275
fou_045,0.0003339204122312367,0.0360027514398098,0.028487809002399445,-0.06580512970685959,0.002534087747335434,0.05301307141780853
fou_046,0.003008101833984256,0.03428400307893753,0.027661290019750595,-0.05394452065229416,0.003990901634097099,0.05505601689219475
fou_047,0.0025830960366874933,0.035258062183856964,0.028102902695536613,-0.06613366305828094,0.00751231424510479,0.05617060884833336
fou_048,-0.00011617712880251929,0.039200782775878906,0.031322695314884186,-0.06283041089773178,0.0008684024214744568,0.059826575219631195
fou_049,0.003729055169969797,0.03733547404408455,0.029782429337501526,-0.06139606237411499,0.004886079579591751,0.0628557875752449
fou_050,0.00014128946349956095,0.038810089230537415,0.031139321625232697,-0.07131065428256989,0.004696901887655258,0.05793647840619087
fou_051,0.0009591057896614075,0.03924546390771866,0.03167019784450531,-0.06475689262151718,0.0024413149803876877,0.06264165043830872
fou_052,0.003660564310848713,0.0387008972465992,0.03143284097313881,-0.05707806721329689,0.0041872672736644745,0.06910957396030426
fou_053,-1.5770643585710786e-05,0.042624715715646744,0.034039560705423355,-0.0798439234495163,0.0030752457678318024,0.06167095899581909
fou_054,-0.0009972102707251906,0.04399605467915535,0.0349554605782032,-0.0766705572605133,0.0014683790504932404,0.07392262667417526
fou_055,-0.0003198108170181513,0.04116273671388626,0.033036068081855774,-0.07215812057256699,0.002505045384168625,0.06280061602592468
fou_056,-0.0010279619600623846,0.04792959988117218,0.03894456475973129,-0.08126771450042725,0.0009601674973964691,0.07097232341766357
fou_057,0.005979279056191444,0.04494263976812363,0.037118006497621536,-0.06899864971637726,0.006020676344633102,0.07779791951179504
fou_058,0.0025866341311484575,0.04397156462073326,0.035802632570266724,-0.07178480923175812,0.006106525659561157,0.07450100034475327
fou_059,0.0029712854884564877,0.04592227190732956,0.03720159828662872,-0.07555831223726273,0.006658347323536873,0.06707803905010223
fou_060,0.0006837919354438782,0.04931485652923584,0.03882806748151779,-0.0770019069314003,-0.002169080078601837,0.08851149678230286
fou_061,0.0071737016551196575,0.0462406761944294,0.038106366991996765,-0.06964974105358124,0.0050584301352500916,0.08292734622955322
fou_062,0.00274076871573925,0.05229794234037399,0.04203072190284729,-0.08582273125648499,0.007263015955686569,0.08345327526330948
fou_063,0.005574990063905716,0.048472676426172256,0.03879396244883537,-0.07605167478322983,0.007576201111078262,0.08053532987833023
fou_064,-0.0011556537356227636,0.04603506252169609,0.03512109816074371,-0.07248053699731827,-0.004814215004444122,0.07910317927598953
fou_065,0.001331305829808116,0.05570695176720619,0.04467463120818138,-0.08786880970001221,0.003359120339155197,0.08620677143335342
fou_066,0.002798314206302166,0.0560922734439373,0.04589800909161568,-0.08789467066526413,0.0063364580273628235,0.09408307820558548
fou_067,-0.0035115540958940983,0.056675881147384644,0.04331919178366661,-0.10184527933597565,-0.00169280543923378,0.08404149115085602
fou_068,0.005004966631531715,0.054892200976610184,0.04194644093513489,-0.08179237693548203,0.003006063401699066,0.1038435623049736
fou_069,-1.419039472239092e-05,0.0615161657333374,0.04979422688484192,-0.09360653907060623,-0.006156265735626221,0.10066844522953033
fou_070,0.0035462474916130304,0.05791986733675003,0.04417748376727104,-0.0843605101108551,0.0033634379506111145,0.09031953662633896
fou_071,0.0014499876415356994,0.05910639837384224,0.048175372183322906,-0.09392082691192627,0.0014899782836437225,0.10197032988071442
fou_072,0.005464511923491955,0.06048235297203064,0.04493863880634308,-0.0883421003818512,0.0024628862738609314,0.12228059023618698
fou_073,0.0009347231825813651,0.06644319742918015,0.04964504390954971,-0.10422675311565399,-0.003101937472820282,0.11084713786840439
fou_074,-0.002783305011689663,0.06077330559492111,0.048733606934547424,-0.10600584000349045,0.0011490210890769958,0.09249016642570496
fou_075,-0.006240151356905699,0.07068878412246704,0.05189434066414833,-0.11304920166730881,-0.0038916468620300293,0.10039883852005005
fac_000,0.0656140148639679,35.01141357421875,27.487436294555664,-63.16202926635742,2.2053680419921875,54.61463928222656
fac_001,-0.05541343614459038,34.1682014465332,26.842126846313477,-53.442806243896484,-2.673828125,56.08405685424805
fac_002,2.5208919048309326,38.11873245239258,29.545190811157227,-54.54231262207031,1.034759521484375,64.60282897949219
fac_003,-0.5677781701087952,30.85970115661621,24.41144561767578,-53.14665222167969,-0.419677734375,49.71102523803711
fac_004,-1.8413488864898682,27.270648956298828,20.551843643188477,-44.331260681152344,-1.472381591796875,41.41571807861328
fac_005,0.4128430187702179,28.20892906188965,21.729707717895508,-47.865325927734375,1.674041748046875,43.79241180419922
fac_006,0.23195967078208923,3.1930947303771973,2.396355390548706,-4.729250907897949,0.1603984832763672,5.604480743408203
fac_007,-0.45739445090293884,3.2642228603363037,2.5291690826416016,-5.909841060638428,-0.491546630859375,4.718666076660156
fac_008,-0.12850719690322876,3.6879444122314453,2.72845458984375,-6.729167461395264,-0.050736188888549805,5.061150550842285
fac_009,-0.20883730053901672,2.20363187789917,1.6707531213760376,-4.106904029846191,-0.20713376998901367,2.7786569595336914
fac_010,0.008339481428265572,2.252606153488159,1.7514548301696777,-3.3354365825653076,-0.1828923225402832,3.8244051933288574
fac_011,0.03903929144144058,1.9362467527389526,1.435093879699707,-3.1348819732666016,0.15368199348449707,2.955981731414795
fac_012,-0.5100616216659546,32.9200439453125,25.930030822753906,-54.37403869628906,0.5106048583984375,47.70595169067383
fac_013,-1.9357174634933472,33.79961013793945,27.37039566040039,-57.72821044921875,-1.2364959716796875,51.6954231262207
fac_014,-3.0176520347595215,31.402755737304688,23.890188217163086,-54.2375373840332,-1.0877685546875,45.753868103027344
fac_015,-1.1835209131240845,29.169776916503906,23.052762985229492,-48.82788848876953,-1.38409423828125,44.62508773803711
fac_016,-0.5034978985786438,27.10382843017578,20.670137405395508,-45.08328628540039,-0.11993408203125,40.40497970581055
fac_017,1.9677692651748657,33.070430755615234,26.003822326660156,-49.46916961669922,0.888702392578125,55.75819778442383
fac_018,0.24899500608444214,3.084641218185425,2.3979647159576416,-4.685862064361572,0.26976776123046875,4.9839768409729
fac_019,-0.0009019756107591093,3.4908030033111572,2.611771821975708,-5.887953281402588,0.1595306396484375,5.570504188537598
fac_020,-0.15094830095767975,3.7010111808776855,2.823936700820923,-5.572327136993408,-0.2813301086425781,5.597814559936523
fac_021,-0.05312051624059677,2.1372182369232178,1.6292314529418945,-3.521719217300415,0.0720672607421875,3.439192533493042
fac_022,0.08599701523780823,2.2108314037323,1.700300931930542,-3.3225131034851074,0.009488821029663086,4.081932067871094
fac_023,-0.060052212327718735,2.1189539432525635,1.5137410163879395,-3.277397632598877,-0.07471418380737305,3.333932638168335
fac_024,-2.0500502586364746,34.233421325683594,27.22112274169922,-61.200931549072266,0.091400146484375,50.133033752441406
fac_025,-4.742868423461914,36.19219207763672,29.044055938720703,-65.95945739746094,-4.0390777587890625,52.470157623291016
fac_026,-0.12465240806341171,33.419944763183594,26.266738891601562,-49.35009002685547,-0.804107666015625,52.00031280517578
fac_027,-2.5093159675598145,29.435136795043945,23.2955265045166,-49.50689697265625,-3.191497802734375,47.604854583740234
fac_028,-0.3156709372997284,33.18766784667969,25.153919219970703,-59.13976287841797,1.617431640625,49.73609924316406
fac_029,0.6531012058258057,26.29364013671875,20.11882209777832,-46.028648376464844,2.074432373046875,41.73868179321289
fac_030,-0.2614831030368805,3.3225841522216797,2.556295394897461,-5.392777919769287,-0.4185810089111328,5.2547430992126465
fac_031,0.4440142512321472,3.534287929534912,2.648205041885376,-4.932560443878174,0.2465381622314453,6.428683280944824
fac_032,-0.1910841315984726,3.618600368499756,2.687417507171631,-5.8761796951293945,-0.32110118865966797,5.5880045890808105
fac_033,-0.10018184781074524,2.2690184116363525,1.7816872596740723,-3.4399571418762207,-0.12071824073791504,3.403076648712158
fac_034,-0.1991148144006729,2.58003830909729,1.9721683263778687,-3.942796230316162,-0.21002984046936035,3.7646772861480713
fac_035,-0.18784336745738983,2.2569491863250732,1.651145339012146,-3.9620935916900635,-0.1323690414428711,3.099743127822876
fac_036,0.11779274046421051,33.8895149230957,26.309473037719727,-56.40377426147461,1.4558868408203125,57.07173156738281
fac_037,-4.215531826019287,35.14470672607422,28.1949405670166,-65.73556518554688,-2.132415771484375,51.68947219848633
fac_038,-0.13366669416427612,34.06020736694336,26.822282791137695,-59.26741409301758,1.878021240234375,58.00421905517578
fac_039,-0.011107788421213627,30.83116340637207,24.012800216674805,-52.618900299072266,0.23919677734375,48.88084411621094
fac_040,0.1025402843952179,29.670421600341797,22.990131378173828,-47.2156982421875,-0.38800048828125,49.070594787597656
fac_041,1.6230562925338745,29.55180549621582,23.032997131347656,-48.12004470825195,1.030517578125,48.76826095581055
fac_042,-0.19340330362319946,2.9632012844085693,2.301281213760376,-5.078754425048828,0.040146827697753906,4.348290920257568
fac_043,0.09519800543785095,3.159834146499634,2.501197099685669,-4.834053993225098,0.17888736724853516,5.475496768951416
fac_044,-0.1362370103597641,3.469697952270508,2.6291544437408447,-5.353514671325684,-0.38353538513183594,5.685280799865723
fac_045,-0.09434446692466736,2.2863588333129883,1.7771693468093872,-3.950669765472412,-0.007767677307128906,3.3988935947418213
fac_046,-0.11275697499513626,2.414334297180176,1.8689301013946533,-4.017080307006836,-0.040708065032958984,3.920703887939453
fac_047,0.12258996814489365,1.8840428590774536,1.4261740446090698,-2.8418524265289307,0.1573176383972168,3.109541177749634
fac_048,-2.3120250701904297,32.932701110839844,25.49427032470703,-58.691410064697266,-0.7808074951171875,49.171112060546875
fac_049,-4.2532548904418945,32.8057746887207,25.930986404418945,-59.48351287841797,-2.588958740234375,46.19538497924805
fac_050,0.7296716570854187,34.31547164916992,26.98554229736328,-56.08814239501953,1.977630615234375,59.232879638671875
fac_051,-0.22074677050113678,29.93929672241211,23.35763168334961,-49.14270782470703,1.050628662109375,45.10884094238281
