hook,seconds,calls
KLBetaSchedulerCallback.on_train_begin,1.5300000086426735e-05,1
KLBetaSchedulerCallback.on_epoch_begin,0.0003827000218734611,200
KLBetaSchedulerCallback.on_batch_begin,0.0021842000060132705,1400
KLBetaSchedulerCallback.on_batch_end,0.0038151999287947547,1400
KLBetaSchedulerCallback.on_epoch_end,0.002767400052107405,200
KLBetaSchedulerCallback.on_train_end,1.6000012692529708e-06,1
