node_id,mask,coalition_size,c_value,mean,second_moment,variance,effective_count,effective_count_pre,blend_weight,probability,n_new,global_progress,epoch,cycle,sampling_phase
0,00000,0,1.0,-1.2581567764282227,1.7343943119049072,0.15143585205078125,32.0,0.0,1.0,0.16362611949443817,32,0.0,49,0,1
1,10000,1,0.4000000059604645,-1.225562572479248,1.7873094081878662,0.2853057384490967,32.0,0.0,1.0,0.09028759598731995,32,0.0,49,0,1
2,01000,1,0.4000000059604645,-0.455689013004303,0.24409912526607513,0.036446645855903625,32.0,0.0,1.0,0.03291277959942818,32,0.0,49,0,1
3,11000,2,0.20000000298023224,-0.34533029794692993,0.1343701332807541,0.015117116272449493,32.0,0.0,1.0,0.011276385746896267,32,0.0,49,0,1
4,00100,1,0.4000000059604645,-1.1442880630493164,1.441792368888855,0.13239717483520508,32.0,0.0,1.0,0.06182403862476349,32,0.0,49,0,1
5,10100,2,0.20000000298023224,-1.0528500080108643,1.2374902963638306,0.12899720668792725,32.0,0.0,1.0,0.031018991023302078,32,0.0,49,0,1
6,01100,2,0.20000000298023224,-0.2538684010505676,0.07673469185829163,0.012285523116588593,32.0,0.0,1.0,0.01026409026235342,32,0.0,49,0,1
7,11100,3,0.20000000298023224,-0.16377580165863037,0.03803817182779312,0.011215658858418465,32.0,0.0,1.0,0.009851529262959957,32,0.0,49,0,1
8,00010,1,0.4000000059604645,-1.3125662803649902,1.949340581893921,0.22651028633117676,32.0,0.0,1.0,0.08055727183818817,32,0.0,49,0,1
9,10010,2,0.20000000298023224,-1.0022132396697998,1.0939984321594238,0.08956706523895264,32.0,0.0,1.0,0.026013825088739395,32,0.0,49,0,1
10,01010,2,0.20000000298023224,-0.3034243881702423,0.10787315666675568,0.01580679416656494,32.0,0.0,1.0,0.011508188210427761,32,0.0,49,0,1
11,11010,3,0.20000000298023224,-0.20666441321372986,0.050098370760679245,0.007388189435005188,32.0,0.0,1.0,0.008184142410755157,32,0.0,49,0,1
12,00110,2,0.20000000298023224,-0.9296976327896118,0.9274640083312988,0.0631263256072998,32.0,0.0,1.0,0.021999606862664223,32,0.0,49,0,1
13,10110,3,0.20000000298023224,-0.898829460144043,0.9140617847442627,0.10616737604141235,32.0,0.0,1.0,0.028233375400304794,32,0.0,49,0,1
14,01110,3,0.20000000298023224,-0.14659523963928223,0.030413610860705376,0.008923446759581566,32.0,0.0,1.0,0.00889536552131176,32,0.0,49,0,1
15,11110,4,0.4000000059604645,-0.053839247673749924,0.0077140191569924355,0.004815354477614164,32.0,0.0,1.0,0.01259978860616684,32,0.0,49,0,1
16,00001,1,0.4000000059604645,-1.3460298776626587,1.9767014980316162,0.16490507125854492,32.0,0.0,1.0,0.06888173520565033,32,0.0,49,0,1
17,10001,2,0.20000000298023224,-1.1336601972579956,1.5106958150863647,0.2255103588104248,32.0,0.0,1.0,0.04069073498249054,32,0.0,49,0,1
18,01001,2,0.20000000298023224,-0.3837887942790985,0.17868855595588684,0.03139472007751465,32.0,0.0,1.0,0.01580928824841976,32,0.0,49,0,1
19,11001,3,0.20000000298023224,-0.28506964445114136,0.09743352979421616,0.016168825328350067,32.0,0.0,1.0,0.011627842672169209,32,0.0,49,0,1
20,00101,2,0.20000000298023224,-1.0540874004364014,1.2851005792617798,0.17400038242340088,32.0,0.0,1.0,0.03586430475115776,32,0.0,49,0,1
21,10101,3,0.20000000298023224,-0.8698968291282654,0.8577069044113159,0.10098642110824585,32.0,0.0,1.0,0.02756057120859623,32,0.0,49,0,1
22,01101,3,0.20000000298023224,-0.18237803876399994,0.04340071976184845,0.010138969868421555,32.0,0.0,1.0,0.00941594410687685,32,0.0,49,0,1
23,11101,4,0.4000000059604645,-0.10649358481168747,0.01804499141871929,0.006704107858240604,32.0,0.0,1.0,0.014686942100524902,32,0.0,49,0,1
24,00011,2,0.20000000298023224,-1.1546237468719482,1.4911651611328125,0.15800917148590088,32.0,0.0,1.0,0.03422362729907036,32,0.0,49,0,1
25,10011,3,0.20000000298023224,-0.992279052734375,1.146117091178894,0.16149938106536865,32.0,0.0,1.0,0.03458855301141739,32,0.0,49,0,1
26,01011,3,0.20000000298023224,-0.2487407624721527,0.07331657409667969,0.011444605886936188,32.0,0.0,1.0,0.009941416792571545,32,0.0,49,0,1
27,11011,4,0.4000000059604645,-0.1420024335384369,0.023780733346939087,0.00361604243516922,32.0,0.0,1.0,0.011052004061639309,32,0.0,49,0,1
28,00111,3,0.20000000298023224,-0.8412219285964966,0.7721719145774841,0.0645175576210022,32.0,0.0,1.0,0.0222297515720129,32,0.0,49,0,1
29,10111,4,0.4000000059604645,-0.6781420707702637,0.5245609283447266,0.06468427181243896,32.0,0.0,1.0,0.04351431876420975,32,0.0,49,0,1
30,01111,4,0.4000000059604645,-0.0545145720243454,0.00578100373968482,0.0028091652784496546,32.0,0.0,1.0,0.009859814308583736,32,0.0,49,0,1
31,11111,5,1.0,0.0,0.0,0.0,32.0,0.0,1.0,0.0010000000474974513,32,0.0,49,0,1
0,00000,0,1.0,-1.4155182838439941,2.2680790424346924,0.2643871307373047,256.0,32.0,0.8888888955116272,0.18742820620536804,256,0.0,69,1,2
1,10000,1,0.4000000059604645,-1.3401654958724976,2.148434638977051,0.3523911237716675,192.0,32.0,0.8333333134651184,0.08709222078323364,160,0.0,69,1,2
2,01000,1,0.4000000059604645,-0.455689013004303,0.24409912526607513,0.036446645855903625,32.0,0.0,1.0,0.02868727408349514,0,0.0,69,1,2
3,11000,2,0.20000000298023224,-0.34533029794692993,0.1343701332807541,0.015117116272449493,32.0,0.0,1.0,0.009915710426867008,0,0.0,69,1,2
4,00100,1,0.4000000059604645,-1.1834248304367065,1.6286956071853638,0.2282012701034546,256.0,32.0,0.875,0.07028041034936905,224,0.0,69,1,2
5,10100,2,0.20000000298023224,-1.0738822221755981,1.3381352424621582,0.18491220474243164,64.0,32.0,0.5,0.03218201547861099,32,0.0,69,1,2
6,01100,2,0.20000000298023224,-0.2538684010505676,0.07673469185829163,0.012285523116588593,32.0,0.0,1.0,0.009037449955940247,0,0.0,69,1,2
7,11100,3,0.20000000298023224,-0.1552090346813202,0.036029309034347534,0.011939464136958122,64.0,32.0,0.5,0.008923442102968693,32,0.0,69,1,2
8,00010,1,0.4000000059604645,-1.271126389503479,1.8067371845245361,0.19097483158111572,64.0,32.0,0.5,0.06437814235687256,32,0.0,69,1,2
9,10010,2,0.20000000298023224,-1.0022132396697998,1.0939984321594238,0.08956706523895264,32.0,0.0,1.0,0.022701792418956757,0,0.0,69,1,2
10,01010,2,0.20000000298023224,-0.3034243881702423,0.10787315666675568,0.01580679416656494,32.0,0.0,1.0,0.010116818360984325,0,0.0,69,1,2
11,11010,3,0.20000000298023224,-0.20666441321372986,0.050098370760679245,0.007388189435005188,32.0,0.0,1.0,0.0072329044342041016,0,0.0,69,1,2
12,00110,2,0.20000000298023224,-0.9994288086891174,1.108161449432373,0.1093035340309143,64.0,32.0,0.5,0.02497388981282711,32,0.0,69,1,2
13,10110,3,0.20000000298023224,-0.8366976976394653,0.8554601073265076,0.15539705753326416,128.0,32.0,0.75,0.029585307464003563,96,0.0,69,1,2
14,01110,3,0.20000000298023224,-0.14659523963928223,0.030413610860705376,0.008923446759581566,32.0,0.0,1.0,0.00784995499998331,0,0.0,69,1,2
15,11110,4,0.4000000059604645,-0.04987100139260292,0.006893600337207317,0.004406483843922615,96.0,32.0,0.6666666865348816,0.010627145878970623,64,0.0,69,1,2
16,00001,1,0.4000000059604645,-1.3968812227249146,2.216008186340332,0.2647310495376587,96.0,32.0,0.6666666865348816,0.07561976462602615,64,0.0,69,1,2
