feature,mean_diff,std_diff,mae,q05,q50,q95
fou_000,-0.0013538412749767303,0.047538988292217255,0.035916876047849655,-0.06631112098693848,-0.003331705927848816,0.07928656041622162
fou_001,-0.0024984641931951046,0.0672544613480568,0.05150691047310829,-0.10667513310909271,-0.004974961280822754,0.11328309029340744
fou_002,-0.0036635184660553932,0.07517971843481064,0.058673959225416183,-0.12123656272888184,-0.004859909415245056,0.127313494682312
fou_003,-0.0050445194356143475,0.08805907517671585,0.06534100323915482,-0.14275924861431122,-0.0058615729212760925,0.13676635921001434
fou_004,0.006269427482038736,0.07484781742095947,0.056592777371406555,-0.1171741634607315,0.00464031845331192,0.11708784103393555
fou_005,-0.002701991004869342,0.052928537130355835,0.03853260353207588,-0.08269722759723663,-0.0031815320253372192,0.07439156621694565
fou_006,0.002268941607326269,0.06739111989736557,0.05034368857741356,-0.09950163960456848,-7.063150405883789e-06,0.10919603705406189
fou_007,0.007772700861096382,0.07074077427387238,0.05424346774816513,-0.09537862986326218,0.004191122949123383,0.14023849368095398
fou_008,-0.0007180103566497564,0.080739326775074,0.06223751977086067,-0.13372941315174103,0.0019099116325378418,0.13104358315467834
fou_009,0.00010159045632462949,0.05605962127447128,0.044399529695510864,-0.09314949810504913,0.0017855055630207062,0.08387897908687592
fou_010,-0.004892324097454548,0.06171026453375816,0.04818621650338173,-0.10730408877134323,-0.006470344960689545,0.09942018985748291
fou_011,0.0011231411481276155,0.05884477496147156,0.04688594490289688,-0.08705957978963852,-0.0021713152527809143,0.09673981368541718
fou_012,-0.00037332295323722064,0.06382040679454803,0.050278495997190475,-0.10783054679632187,0.0031512565910816193,0.10375221818685532
fou_013,0.0012328487355262041,0.06388389319181442,0.051072727888822556,-0.10103370249271393,0.0007066577672958374,0.10895979404449463
fou_014,0.0020890631712973118,0.05142904445528984,0.04029334709048271,-0.08911611884832382,0.0029146410524845123,0.08681361377239227
fou_015,-0.0020702513866126537,0.04969892278313637,0.03820042312145233,-0.07988832145929337,-0.0007592737674713135,0.07857158035039902
fou_016,-0.0036339599173516035,0.054373327642679214,0.04366697371006012,-0.09991440176963806,-0.0022686682641506195,0.07850214093923569
fou_017,-6.30785507382825e-05,0.05929779261350632,0.04637615382671356,-0.09811897575855255,0.0011105388402938843,0.09578971564769745
fou_018,-0.003803494619205594,0.055160462856292725,0.04388941824436188,-0.0881471335887909,-0.002593517303466797,0.08455052226781845
fou_019,0.0008314574370160699,0.04836650192737579,0.037660058587789536,-0.08824169635772705,0.0030537694692611694,0.07212142646312714
fou_020,-0.002958351280540228,0.04480143263936043,0.035896748304367065,-0.07881475239992142,5.573779344558716e-05,0.06704559177160263
fou_021,0.0012528327060863376,0.04865923151373863,0.03872786834836006,-0.07627308368682861,0.0012171044945716858,0.07549604773521423
fou_022,-0.002529134741052985,0.04699648916721344,0.037128690630197525,-0.08568885922431946,0.0004169344902038574,0.06909722089767456
fou_023,-0.0008851443999446929,0.050241708755493164,0.0397452637553215,-0.08703208714723587,0.0016565453261137009,0.07491214573383331
fou_024,0.0013388294028118253,0.04366457462310791,0.03525802120566368,-0.06722397357225418,-4.902482032775879e-05,0.0711381733417511
fou_025,0.00022013590205460787,0.045032646507024765,0.034659434109926224,-0.07387357950210571,-0.000507403165102005,0.06957139819860458
fou_026,0.00025545895914547145,0.04383537918329239,0.034685831516981125,-0.08229318261146545,0.003884047269821167,0.06670419126749039
fou_027,0.0008234609849750996,0.04691935330629349,0.037765711545944214,-0.0803174301981926,0.004919096827507019,0.07144008576869965
fou_028,-0.0014021439710631967,0.04582560807466507,0.03575798496603966,-0.081932432949543,0.000642433762550354,0.06667651981115341
fou_029,0.001570025342516601,0.04267832264304161,0.03390611335635185,-0.07366279512643814,0.003767766058444977,0.06593941152095795
fou_030,-0.004866831470280886,0.04157870262861252,0.03361452370882034,-0.07157576829195023,-0.006451111286878586,0.0646386668086052
fou_031,-0.002305626170709729,0.04110443592071533,0.03279649838805199,-0.071874238550663,-0.0008781738579273224,0.058369144797325134
fou_032,0.002289323601871729,0.042772240936756134,0.03336554393172264,-0.07445321977138519,0.002982191741466522,0.06477303802967072
fou_033,0.0003094900166615844,0.0406024195253849,0.0322873555123806,-0.06426438689231873,0.003726240247488022,0.059725698083639145
fou_034,-0.00285184383392334,0.03891938552260399,0.031113579869270325,-0.06690173596143723,-0.004316732287406921,0.06299686431884766
fou_035,0.0006442657322622836,0.03994709625840187,0.03174950182437897,-0.06807838380336761,5.020946264266968e-05,0.06283073127269745
fou_036,0.001959005370736122,0.039286039769649506,0.031664203852415085,-0.06160725653171539,0.0028291717171669006,0.06567756831645966
fou_037,-0.0026042312383651733,0.03762884810566902,0.02916445955634117,-0.06982903182506561,-8.219853043556213e-05,0.051190637052059174
fou_038,-0.0020065235439687967,0.03935028612613678,0.031084222719073296,-0.07207859307527542,0.003297574818134308,0.05457540228962898
fou_039,-0.0005227472865954041,0.039016157388687134,0.031570617109537125,-0.06603308767080307,-0.0005878396332263947,0.05899259075522423
fou_040,-0.001168613787740469,0.03849524259567261,0.0302092507481575,-0.06298069655895233,0.0010747723281383514,0.05767296999692917
fou_041,0.0015330025926232338,0.034089069813489914,0.026830129325389862,-0.05293237417936325,0.0043832287192344666,0.049929238855838776
fou_042,0.0009032011148519814,0.03624773025512695,0.028857937082648277,-0.06331861019134521,0.0020741261541843414,0.056877002120018005
fou_043,-0.004501220770180225,0.03666409105062485,0.029067840427160263,-0.07202855497598648,-3.7942081689834595e-06,0.04583072289824486
fou_044,-0.003329497529193759,0.0396566316485405,0.032812152057886124,-0.07228304445743561,-0.004569042474031448,0.060836609452962875
fou_045,-0.0009688633726909757,0.0359911285340786,0.028524622321128845,-0.06764067709445953,0.0017231404781341553,0.05131606012582779
fou_046,0.0020916606299579144,0.03408265486359596,0.027415698394179344,-0.05609908699989319,0.004621066153049469,0.05460840463638306
fou_047,0.002145299920812249,0.03483693301677704,0.027750758454203606,-0.06494162231683731,0.006567012518644333,0.05390511825680733
fou_048,-0.0011464497074484825,0.03925108537077904,0.03147910162806511,-0.06845921277999878,-0.0019344799220561981,0.061269719153642654
fou_049,0.0026836830656975508,0.03735203668475151,0.02964450791478157,-0.06370536237955093,0.0035196132957935333,0.06095593050122261
fou_050,-0.00028167368145659566,0.0385466031730175,0.030982322990894318,-0.07123006880283356,0.0038955621421337128,0.05870134010910988
fou_051,0.0012692518066614866,0.03906887024641037,0.031607527285814285,-0.06395377218723297,0.0037008561193943024,0.06446049362421036
fou_052,0.0024550652597099543,0.038500770926475525,0.031194400042295456,-0.0598885715007782,0.0026997625827789307,0.065337635576725
fou_053,-0.00034435774432495236,0.042105477303266525,0.03356055170297623,-0.07914293557405472,0.002995681017637253,0.061738770455121994
fou_054,-0.0016237605595961213,0.04387703165411949,0.03508540242910385,-0.07679122686386108,0.0012474674731492996,0.07096466422080994
fou_055,-0.00043969572288915515,0.04118402302265167,0.03299573436379433,-0.07215435802936554,0.003330618143081665,0.061542097479104996
fou_056,-0.0019216296495869756,0.048227742314338684,0.038891520351171494,-0.0846734270453453,0.0005372017621994019,0.07308218628168106
fou_057,0.004966344218701124,0.04466477036476135,0.036745332181453705,-0.06972359120845795,0.005518164485692978,0.07534466683864594
fou_058,0.001465027453377843,0.04428913816809654,0.03594731166958809,-0.07414170354604721,0.005652632564306259,0.07170967757701874
fou_059,0.002791360719129443,0.04524685814976692,0.03677956387400627,-0.07623333483934402,0.005588788539171219,0.06964719295501709
fou_060,-4.9344078433932737e-05,0.04933573678135872,0.03909270837903023,-0.07729993760585785,-0.0043432265520095825,0.08867190778255463
fou_061,0.005554963834583759,0.04617774486541748,0.03782875835895538,-0.07165458053350449,0.0030959807336330414,0.0779472291469574
fou_062,0.0029730789829045534,0.05150414630770683,0.04155750572681427,-0.08191441744565964,0.007168971002101898,0.08118686825037003
fou_063,0.007048731669783592,0.04737948253750801,0.0380401648581028,-0.07040680944919586,0.00939035415649414,0.07738334685564041
fou_064,-0.0028294939547777176,0.04634450376033783,0.03552296757698059,-0.07468792796134949,-0.004941869527101517,0.07836659997701645
