loss,recon,recon_base,pix_recon,aux_recon_base,kl,val_loss,val_recon,val_recon_base,val_pix_recon,val_aux_recon_base,val_kl,beta,aux_loss_weight,lr,logical_epoch,epoch_duration_sec,elapsed_train_sec,kl_target,kl_target_final,next_beta,kl_controller_advanced,epoch,run_id,training_type,shapley_tactic,phase,advance_epoch_controls,dynamic_aux_step,cycle,sampling_phase
1.7638064963476998,1.7638064963476998,1.7638064793178014,0.9843911443437848,0.974269151687622,3.4550975619682243,1.5751694440841677,1.5751694440841677,1.5751694440841677,0.8837668299674988,0.8642533123493195,21.41494846343994,0.0,0.8,0.001,0,0.3245346000003337,0.3245346000003337,50.0,5.0,0.0,True,0,baseline-20260606T014815Z-fa3c13d6,baseline,none,,,,,
1.4049407243728638,1.4049407243728638,1.4049407243728638,0.7845230102539062,0.7755221383912223,32.66327966962542,1.2517542243003843,1.2517542243003843,1.2517542243003843,0.7020483911037445,0.6871322393417358,40.79277420043945,0.0,0.8,0.001,1,0.0867373999990377,0.4112719999993715,50.0,5.0,0.0,True,1,baseline-20260606T014815Z-fa3c13d6,baseline,none,,,,,
1.1627451181411743,1.1627451181411743,1.1627450840813771,0.6479008623531887,0.6435552835464478,43.05391475132534,1.0685765743255615,1.0685765743255615,1.0685766339302063,0.5913033783435822,0.5965915322303772,47.72972869873047,0.0,0.8,0.001,2,0.0774595000002591,0.4887314999996306,50.0,5.0,0.0,True,2,baseline-20260606T014815Z-fa3c13d6,baseline,none,,,,,
1.0166049429348536,1.0166049429348536,1.0166049429348536,0.5608754754066467,0.5696618471826825,52.93800408499582,0.9499867260456084,0.9499867260456084,0.9499867260456084,0.5221959948539734,0.5347383916378021,56.56226348876953,0.0,0.8,0.001,3,0.0699973999999201,0.5587288999995508,50.0,5.0,0.0,True,3,baseline-20260606T014815Z-fa3c13d6,baseline,none,,,,,
0.9106037276131768,0.9106037276131768,0.9106037361281258,0.4968339630535671,0.5172121950558254,59.60781914847238,0.8736514747142792,0.8736514747142792,0.8736514449119568,0.4767426401376724,0.4961359947919845,59.09531784057617,0.0,0.8,0.001,4,0.0711513999995077,0.6298802999990585,50.0,5.0,0.0,True,4,baseline-20260606T014815Z-fa3c13d6,baseline,none,,,,,
0.8393129536083767,0.8393129536083767,0.8393129365784782,0.4551559814385005,0.4801961737019675,61.499877384730745,0.8193063735961914,0.8193063735961914,0.8193064033985138,0.4458245038986206,0.4668523818254471,60.60114288330078,0.0,0.8,0.001,5,0.0691292000010435,0.699009500000102,50.0,5.0,0.0,True,5,baseline-20260606T014815Z-fa3c13d6,baseline,none,,,,,
0.7862202184540885,0.7862202184540885,0.7862202099391392,0.424465605190822,0.4521932474204472,62.90138953072684,0.7764584422111511,0.7764584422111511,0.7764584422111511,0.4201914370059967,0.4453337639570236,62.0029525756836,0.0,0.8,0.001,6,0.066469400000642,0.765478900000744,50.0,5.0,0.0,True,6,baseline-20260606T014815Z-fa3c13d6,baseline,none,,,,,
0.7422266857964652,0.7422266857964652,0.7422266857964652,0.3991303188460214,0.4288704480443682,65.24405561174665,0.7412945628166199,0.7412945628166199,0.7412945628166199,0.3993135690689087,0.427476242184639,65.39848327636719,0.0,0.8,0.001,7,0.0659476999990147,0.8314265999997588,50.0,5.0,0.0,True,7,baseline-20260606T014815Z-fa3c13d6,baseline,none,,,,,
0.7022874185017177,0.7022874185017177,0.7022874185017177,0.3760107840810503,0.4078457951545715,67.8398917061942,0.7129004299640656,0.7129004299640656,0.7129004001617432,0.3824972808361053,0.413003921508789,69.61593246459961,0.0,0.8,0.001,8,0.0701656999990518,0.9015922999988106,50.0,5.0,0.0,True,8,baseline-20260606T014815Z-fa3c13d6,baseline,none,,,,,
0.6768382021359035,0.6768382021359035,0.6768382021359035,0.3609987029007503,0.3947993644646236,71.98802185058594,0.6870717406272888,0.6870717406272888,0.6870717406272888,0.3668093532323837,0.400327980518341,72.38919448852539,0.0,0.8,0.001,9,0.0718388999994203,0.973431199998231,50.0,5.0,0.0,True,9,baseline-20260606T014815Z-fa3c13d6,baseline,none,,,,,
