run_id,training_type,shapley_tactic,latent_dim,started_at,ended_at,duration_sec,epochs,final_loss,final_recon,final_recon_base,final_pix_recon,final_aux_recon_base,final_kl,final_val_loss,final_val_recon,final_val_recon_base,final_val_pix_recon,final_val_aux_recon_base,final_val_kl
baseline-20260606T014815Z-fa3c13d6,baseline,none,8,2026-06-06T01:48:02.129151+00:00,2026-06-06T01:48:15.226856+00:00,13.10382159999972,200,1.2345191580908639,0.7444225719996861,0.7444225890295846,0.4035638826234,0.42607338087899344,5.240653310503278,1.069519281387329,0.6020834147930145,0.6020833849906921,0.31892798840999603,0.35394424200057983,4.998339653015137
pix_only-20260606T014838Z-867fecfb,pix_only,none,8,2026-06-06T01:48:26.050462+00:00,2026-06-06T01:48:38.906568+00:00,12.858224300000074,200,0.6743892175810677,0.3947124779224396,0.3947124779224396,0.3947124779224396,1.061664615358625,5.24447352545602,0.5740565955638885,0.30477456748485565,0.30477456748485565,0.30477456748485565,1.061742901802063,5.049553155899048
shapley-20260606T014903Z-d1f42e93,shapley,baseline,8,2026-06-06T01:48:49.829771+00:00,2026-06-06T01:49:03.636812+00:00,13.815647999999783,200,1.2077734981264387,0.6991670387131828,0.7517626711300441,0.40288623741694857,0.43609553575515747,5.285896914345877,1.0862556099891663,0.603060781955719,0.603060781955719,0.3167301416397095,0.3579132854938507,5.021796226501465
shapley-20260606T014928Z-194dad01,shapley,marginal,8,2026-06-06T01:49:14.365471+00:00,2026-06-06T01:49:28.326336+00:00,13.960520799999358,200,1.1902666432516915,0.6921790582793099,0.7554334487233844,0.4019243461745126,0.441886373928615,5.230524471827915,1.0755134224891663,0.6014494299888611,0.6014494597911835,0.31537000834941864,0.35759930312633514,4.978247165679932
shapley-20260606T014953Z-345fbe0d,shapley,conditional,8,2026-06-06T01:49:39.105235+00:00,2026-06-06T01:49:53.097680+00:00,13.991872000000512,200,1.2034947190965926,0.6956638268062046,0.7562303372791835,0.404177120753697,0.4400665206568582,5.256791727883475,1.085334300994873,0.6027255058288574,0.602725476026535,0.31642310321331024,0.3578779548406601,4.995706081390381
