epoch,cycle,sampling_phase,block,block_size,phi_raw,weight,aux_weight_policy,run_id,training_type,shapley_tactic
169,5,6,fou,76,0.1339186877012252,0.067538172006607,positive_share,shapley-20260606T014903Z-d1f42e93,shapley,baseline
169,5,6,fac,216,1.2239476442337036,0.6172640323638916,positive_share,shapley-20260606T014903Z-d1f42e93,shapley,baseline
169,5,6,kar,64,0.3421313166618347,0.1725444346666336,positive_share,shapley-20260606T014903Z-d1f42e93,shapley,baseline
169,5,6,zer,47,0.1921577751636505,0.0969094410538673,positive_share,shapley-20260606T014903Z-d1f42e93,shapley,baseline
169,5,6,mor,6,0.0907036140561103,0.045743852853775,positive_share,shapley-20260606T014903Z-d1f42e93,shapley,baseline
49,0,1,fou,76,0.10063236951828,0.0621669702231884,positive_share,shapley-20260606T014928Z-194dad01,shapley,marginal
49,0,1,fac,216,0.956801414489746,0.591076672077179,positive_share,shapley-20260606T014928Z-194dad01,shapley,marginal
49,0,1,kar,64,0.2235430777072906,0.1380966752767563,positive_share,shapley-20260606T014928Z-194dad01,shapley,marginal
49,0,1,zer,47,0.2297508418560028,0.1419316083192825,positive_share,shapley-20260606T014928Z-194dad01,shapley,marginal
49,0,1,mor,6,0.1080156341195106,0.0667280778288841,positive_share,shapley-20260606T014928Z-194dad01,shapley,marginal
69,1,2,fou,76,0.1211603730916976,0.0733807161450386,positive_share,shapley-20260606T014928Z-194dad01,shapley,marginal
69,1,2,fac,216,0.980941653251648,0.5941067934036255,positive_share,shapley-20260606T014928Z-194dad01,shapley,marginal
69,1,2,kar,64,0.2371230274438858,0.1436134427785873,positive_share,shapley-20260606T014928Z-194dad01,shapley,marginal
69,1,2,zer,47,0.1865223348140716,0.1129671558737754,positive_share,shapley-20260606T014928Z-194dad01,shapley,marginal
69,1,2,mor,6,0.1253726035356521,0.0759318545460701,positive_share,shapley-20260606T014928Z-194dad01,shapley,marginal
89,2,3,fou,76,0.1320815682411193,0.0804347470402717,positive_share,shapley-20260606T014928Z-194dad01,shapley,marginal
89,2,3,fac,216,0.9519525170326232,0.5797179937362671,positive_share,shapley-20260606T014928Z-194dad01,shapley,marginal
89,2,3,kar,64,0.2399495244026184,0.1461239457130432,positive_share,shapley-20260606T014928Z-194dad01,shapley,marginal
89,2,3,zer,47,0.1953896731138229,0.1189879775047302,positive_share,shapley-20260606T014928Z-194dad01,shapley,marginal
89,2,3,mor,6,0.122722677886486,0.0747353881597518,positive_share,shapley-20260606T014928Z-194dad01,shapley,marginal
109,3,4,fou,76,0.1544636338949203,0.0901672765612602,positive_share,shapley-20260606T014928Z-194dad01,shapley,marginal
109,3,4,fac,216,1.0342090129852295,0.6037136912345886,positive_share,shapley-20260606T014928Z-194dad01,shapley,marginal
109,3,4,kar,64,0.236165702342987,0.1378604024648666,positive_share,shapley-20260606T014928Z-194dad01,shapley,marginal
109,3,4,zer,47,0.1790593415498733,0.1045248806476593,positive_share,shapley-20260606T014928Z-194dad01,shapley,marginal
109,3,4,mor,6,0.109180748462677,0.0637336447834968,positive_share,shapley-20260606T014928Z-194dad01,shapley,marginal
129,4,5,fou,76,0.1269561648368835,0.0732076987624168,positive_share,shapley-20260606T014928Z-194dad01,shapley,marginal
129,4,5,fac,216,1.0702866315841677,0.6171675324440002,positive_share,shapley-20260606T014928Z-194dad01,shapley,marginal
129,4,5,kar,64,0.233915314078331,0.1348843723535537,positive_share,shapley-20260606T014928Z-194dad01,shapley,marginal
129,4,5,zer,47,0.1960570514202118,0.113053873181343,positive_share,shapley-20260606T014928Z-194dad01,shapley,marginal
129,4,5,mor,6,0.1069761961698532,0.0616864971816539,positive_share,shapley-20260606T014928Z-194dad01,shapley,marginal
169,5,6,fou,76,0.1218096315860748,0.0671668201684951,positive_share,shapley-20260606T014928Z-194dad01,shapley,marginal
169,5,6,fac,216,1.1338050365447998,0.6251893043518066,positive_share,shapley-20260606T014928Z-194dad01,shapley,marginal
169,5,6,kar,64,0.2434912174940109,0.1342630386352539,positive_share,shapley-20260606T014928Z-194dad01,shapley,marginal
169,5,6,zer,47,0.2140959650278091,0.1180542483925819,positive_share,shapley-20260606T014928Z-194dad01,shapley,marginal
169,5,6,mor,6,0.1003369987010955,0.0553266331553459,positive_share,shapley-20260606T014928Z-194dad01,shapley,marginal
49,0,1,fou,76,0.041324995458126,0.0472050309181213,positive_share,shapley-20260606T014953Z-345fbe0d,shapley,conditional
49,0,1,fac,216,0.5530587434768677,0.6317521929740906,positive_share,shapley-20260606T014953Z-345fbe0d,shapley,conditional
49,0,1,kar,64,0.1719004660844802,0.196359783411026,positive_share,shapley-20260606T014953Z-345fbe0d,shapley,conditional
49,0,1,zer,47,0.1091521009802818,0.1246830970048904,positive_share,shapley-20260606T014953Z-345fbe0d,shapley,conditional
49,0,1,mor,6,-0.0128182061016559,0.0,positive_share,shapley-20260606T014953Z-345fbe0d,shapley,conditional
69,1,2,fou,76,0.0517521277070045,0.0538911372423172,positive_share,shapley-20260606T014953Z-345fbe0d,shapley,conditional
69,1,2,fac,216,0.5289565324783325,0.5508192777633667,positive_share,shapley-20260606T014953Z-345fbe0d,shapley,conditional
69,1,2,kar,64,0.2023073881864547,0.2106691300868988,positive_share,shapley-20260606T014953Z-345fbe0d,shapley,conditional
69,1,2,zer,47,0.1324410140514373,0.1379150450229644,positive_share,shapley-20260606T014953Z-345fbe0d,shapley,conditional
69,1,2,mor,6,0.0448515862226486,0.0467053838074207,positive_share,shapley-20260606T014953Z-345fbe0d,shapley,conditional
89,2,3,fou,76,0.045324508100748,0.0500449202954769,positive_share,shapley-20260606T014953Z-345fbe0d,shapley,conditional
89,2,3,fac,216,0.5188310146331787,0.5728657245635986,positive_share,shapley-20260606T014953Z-345fbe0d,shapley,conditional
89,2,3,kar,64,0.1840451657772064,0.2032129168510437,positive_share,shapley-20260606T014953Z-345fbe0d,shapley,conditional
89,2,3,zer,47,0.1253932416439056,0.1384525746107101,positive_share,shapley-20260606T014953Z-345fbe0d,shapley,conditional
89,2,3,mor,6,0.0320825204253196,0.035423818975687,positive_share,shapley-20260606T014953Z-345fbe0d,shapley,conditional
109,3,4,fou,76,0.0335372127592563,0.0389160215854644,positive_share,shapley-20260606T014953Z-345fbe0d,shapley,conditional
109,3,4,fac,216,0.5193018913269043,0.6025892496109009,positive_share,shapley-20260606T014953Z-345fbe0d,shapley,conditional
109,3,4,kar,64,0.1689091622829437,0.1959993690252304,positive_share,shapley-20260606T014953Z-345fbe0d,shapley,conditional
109,3,4,zer,47,0.1209516674280166,0.1403502970933914,positive_share,shapley-20260606T014953Z-345fbe0d,shapley,conditional
109,3,4,mor,6,0.0190842896699905,0.02214509062469,positive_share,shapley-20260606T014953Z-345fbe0d,shapley,conditional
129,4,5,fou,76,0.0253377184271812,0.0307810101658105,positive_share,shapley-20260606T014953Z-345fbe0d,shapley,conditional
129,4,5,fac,216,0.5148139595985413,0.6254112124443054,positive_share,shapley-20260606T014953Z-345fbe0d,shapley,conditional
129,4,5,kar,64,0.1617872714996338,0.1965439617633819,positive_share,shapley-20260606T014953Z-345fbe0d,shapley,conditional
129,4,5,zer,47,0.1053755208849906,0.1280132979154586,positive_share,shapley-20260606T014953Z-345fbe0d,shapley,conditional
129,4,5,mor,6,0.0158462133258581,0.0192504487931728,positive_share,shapley-20260606T014953Z-345fbe0d,shapley,conditional
169,5,6,fou,76,0.0200250446796417,0.0250197295099496,positive_share,shapley-20260606T014953Z-345fbe0d,shapley,conditional
169,5,6,fac,216,0.5122895836830139,0.6400658488273621,positive_share,shapley-20260606T014953Z-345fbe0d,shapley,conditional
169,5,6,kar,64,0.1608097553253173,0.2009192258119583,positive_share,shapley-20260606T014953Z-345fbe0d,shapley,conditional
169,5,6,zer,47,0.1021429970860481,0.1276196986436844,positive_share,shapley-20260606T014953Z-345fbe0d,shapley,conditional
169,5,6,mor,6,0.0051027541048824,0.0063754925504326,positive_share,shapley-20260606T014953Z-345fbe0d,shapley,conditional
