run_id,training_type,shapley_tactic,latent_dim,started_at,ended_at,duration_sec,epochs,final_loss,final_recon,final_recon_base,final_pix_recon,final_aux_recon_base,final_kl,final_val_loss,final_val_recon,final_val_recon_base,final_val_pix_recon,final_val_aux_recon_base,final_val_kl
baseline-20260606T014815Z-fa3c13d6,baseline,none,8,2026-06-06T01:48:02.129151+00:00,2026-06-06T01:48:15.226856+00:00,13.10382159999972,200,1.2345191580908639,0.7444225719996861,0.7444225890295846,0.4035638826234,0.42607338087899344,5.240653310503278,1.069519281387329,0.6020834147930145,0.6020833849906921,0.31892798840999603,0.35394424200057983,4.998339653015137
