run_id,training_type,shapley_tactic,threshold_val_pix_recon,reached_threshold,epoch_to_threshold,elapsed_sec_to_threshold,best_val_pix_recon
baseline-20260606T014815Z-fa3c13d6,baseline,none,0.295706033706665,True,25,2.0719814999993105,0.2816247940063476
pix_only-20260606T014838Z-867fecfb,pix_only,none,0.295706033706665,True,17,1.3639060000004974,0.269462376832962
shapley-20260606T014903Z-d1f42e93,shapley,baseline,0.295706033706665,True,20,1.5042312999994465,0.2778951227664947
shapley-20260606T014928Z-194dad01,shapley,marginal,0.295706033706665,True,23,1.7871500000019296,0.2794738560914993
shapley-20260606T014953Z-345fbe0d,shapley,conditional,0.295706033706665,True,25,1.84131260000504,0.2823297083377838
