loss,recon,recon_base,pix_recon,aux_recon_base,kl,val_loss,val_recon,val_recon_base,val_pix_recon,val_aux_recon_base,val_kl,beta,aux_loss_weight,lr,logical_epoch,epoch_duration_sec,elapsed_train_sec,kl_target,kl_target_final,next_beta,kl_controller_advanced,epoch
0.9541789037840707,0.9541789037840707,0.9541789037840707,0.9541789037840707,1.0150508965764726,4.638834836227553,0.7897233963012695,0.7897233963012695,0.7897233963012695,0.7897233963012695,1.1111356616020203,31.815387725830078,0.0,0.0,0.001,0,0.28047679999872344,0.28047679999872344,50.0,5.0,0.0,True,0
0.6938819033758981,0.6938819033758981,0.6938819033758981,0.6938819033758981,1.1356391566140311,36.650242124285015,0.626139760017395,0.626139760017395,0.626139760017395,0.626139760017395,1.1502118110656738,41.346994400024414,0.0,0.0,0.001,1,0.06455970000024536,0.3450364999989688,50.0,5.0,0.0,True,1
0.5818195939064026,0.5818195939064026,0.5818195939064026,0.5818195939064026,1.1531776189804077,45.42315183367048,0.5388571918010712,0.5388571918010712,0.5388571918010712,0.5388571918010712,1.1567322611808777,50.96891212463379,0.0,0.0,0.001,2,0.06869159999769181,0.4137280999966606,50.0,5.0,0.0,True,2
0.5039826035499573,0.5039826035499573,0.5039826035499573,0.5039826035499573,1.1670598983764648,55.89389746529715,0.47400806844234467,0.47400806844234467,0.47400806844234467,0.47400806844234467,1.1559697985649109,57.595947265625,0.0,0.0,0.001,3,0.06191740000213031,0.4756454999987909,50.0,5.0,0.0,True,3
0.44636873262269156,0.44636873262269156,0.44636873262269156,0.44636873262269156,1.1763015133993966,61.72065189906529,0.4333307147026062,0.4333307147026062,0.4333307147026062,0.4333307147026062,1.1770716905593872,64.04350280761719,0.0,0.0,0.001,4,0.0652933999990637,0.5409388999978546,50.0,5.0,0.0,True,4
0.4080091714859009,0.4080091714859009,0.4080091714859009,0.4080091714859009,1.1892268827983312,65.84218978881836,0.40211939811706543,0.40211939811706543,0.40211939811706543,0.40211939811706543,1.1936646699905396,66.89916229248047,0.0,0.0,0.001,5,0.0604315000018687,0.6013703999997233,50.0,5.0,0.0,True,5
0.3750049003532955,0.3750049003532955,0.3750049003532955,0.3750049003532955,1.2073100124086653,69.17983136858258,0.3753673881292343,0.3753673881292343,0.3753673881292343,0.3753673881292343,1.2106407284736633,69.99742889404297,0.0,0.0,0.001,6,0.059530100003030384,0.6609005000027537,50.0,5.0,0.0,True,6
0.35485006655965534,0.35485006655965534,0.35485006655965534,0.35485006655965534,1.2186497279575892,71.43032945905414,0.3542763292789459,0.3542763292789459,0.3542763292789459,0.3542763292789459,1.2165114283561707,72.32085037231445,0.0,0.0,0.001,7,0.05907719999959227,0.719977700002346,50.0,5.0,0.0,True,7
0.33144393989018034,0.33144393989018034,0.33144393989018034,0.33144393989018034,1.228417992591858,74.67941720145089,0.34077925980091095,0.34077925980091095,0.34077925980091095,0.34077925980091095,1.22310209274292,74.89231872558594,0.0,0.0,0.001,8,0.059989900000800844,0.7799676000031468,50.0,5.0,0.0,True,8
0.3158246321337564,0.3158246321337564,0.3158246321337564,0.3158246321337564,1.2359017304011755,77.15053994315011,0.32582567632198334,0.32582567632198334,0.32582567632198334,0.32582567632198334,1.2290481925010681,76.70830917358398,0.0,0.0,0.001,9,0.06143579999843496,0.8414034000015818,50.0,5.0,0.0,True,9
0.3034075541155679,0.3034075541155679,0.3034075541155679,0.3034075541155679,1.2432858433042253,79.3270034790039,0.316401943564415,0.316401943564415,0.316401943564415,0.316401943564415,1.2369829416275024,79.91001892089844,0.0,0.0,0.001,10,0.061305999999603955,0.9027094000011857,50.0,5.0,0.001,True,10
0.36120443258966717,0.29577932187489103,0.29577932187489103,0.29577932187489103,1.2264646291732788,65.42511149815151,0.3550088703632355,0.31243227422237396,0.31243227422237396,0.31243227422237396,1.1992387175559998,42.57658767700195,0.001,0.0,0.001,11,0.06402040000102716,0.9667298000022129,46.186440677966104,5.0,0.0,True,11
0.29379031913621084,0.29379031913621084,0.29379031913621084,0.29379031913621084,1.2128329106739588,37.64196940830776,0.30632954835891724,0.30632954835891724,0.30632954835891724,0.30632954835891724,1.2099109292030334,35.57570266723633,0.0,0.0,0.001,12,0.0633616000013717,1.0300914000035846,42.91338582677166,5.0,0.0,True,12
