loss,recon,recon_base,pix_recon,aux_recon_base,kl,val_loss,val_recon,val_recon_base,val_pix_recon,val_aux_recon_base,val_kl,beta,aux_loss_weight,lr,logical_epoch,epoch_duration_sec,elapsed_train_sec,kl_target,kl_target_final,next_beta,kl_controller_advanced,epoch
0.9553725634302411,0.9553725634302411,0.9553725634302411,0.9553725634302411,1.0110535536493575,4.431211140538965,0.7900844216346741,0.7900844216346741,0.7900844216346741,0.7900844216346741,1.1096190214157104,27.156495094299316,0.0,0.0,0.001,0,0.2789119999979448,0.2789119999979448,50.0,5.0,0.0,True,0
0.6981624109404427,0.6981624109404427,0.6981624109404427,0.6981624109404427,1.1501037563596452,36.1094126020159,0.616052120923996,0.616052120923996,0.616052120923996,0.616052120923996,1.1450157761573792,37.818593978881836,0.0,0.0,0.001,1,0.06461900000067544,0.34353099999862025,50.0,5.0,0.0,True,1
0.5840157525879996,0.5840157525879996,0.5840157525879996,0.5840157525879996,1.1610870020730155,43.23573521205357,0.5411898791790009,0.5411898791790009,0.5411898791790009,0.5411898791790009,1.1548973321914673,45.95327568054199,0.0,0.0,0.001,2,0.06426669999927981,0.40779769999790005,50.0,5.0,0.0,True,2
0.5171721066747393,0.5171721066747393,0.5171721066747393,0.5171721066747393,1.166048628943307,50.25779015677316,0.4812603145837784,0.4812603145837784,0.4812603145837784,0.4812603145837784,1.1845501065254211,55.293684005737305,0.0,0.0,0.001,3,0.05899660000068252,0.4667942999985826,50.0,5.0,0.0,True,3
0.4642086752823421,0.4642086752823421,0.4642086752823421,0.4642086752823421,1.1911306892122542,58.10673577444894,0.44117075204849243,0.44117075204849243,0.44117075204849243,0.44117075204849243,1.193346619606018,59.310041427612305,0.0,0.0,0.001,4,0.06417949999740813,0.5309737999959907,50.0,5.0,0.0,True,4
0.4212947572980608,0.4212947572980608,0.4212947572980608,0.4212947572980608,1.2038078478404455,62.122208731515066,0.41379714012145996,0.41379714012145996,0.41379714012145996,0.41379714012145996,1.2108279466629028,63.86946487426758,0.0,0.0,0.001,5,0.06250370000270777,0.5934774999986985,50.0,5.0,0.0,True,5
0.39423033595085144,0.39423033595085144,0.39423033595085144,0.39423033595085144,1.2134640727724348,65.97510855538505,0.3887919932603836,0.3887919932603836,0.3887919932603836,0.3887919932603836,1.220387876033783,66.80748748779297,0.0,0.0,0.001,6,0.06307899999956135,0.6565564999982598,50.0,5.0,0.0,True,6
0.36974272983414785,0.36974272983414785,0.36974272983414785,0.36974272983414785,1.2385041202817644,69.49428122384208,0.36994172632694244,0.36994172632694244,0.36994172632694244,0.36994172632694244,1.2319601774215698,70.79638290405273,0.0,0.0,0.001,7,0.06262099999730708,0.7191774999955669,50.0,5.0,0.0,True,7
0.34964259607451303,0.34964259607451303,0.34964259607451303,0.34964259607451303,1.246383684022086,74.05724334716797,0.35268300771713257,0.35268300771713257,0.35268300771713257,0.35268300771713257,1.2464474439620972,74.47811508178711,0.0,0.0,0.001,8,0.06190509999942151,0.7810825999949884,50.0,5.0,0.0,True,8
0.331324394260134,0.331324394260134,0.331324394260134,0.331324394260134,1.2584067242486137,76.83926936558315,0.3402564972639084,0.3402564972639084,0.3402564972639084,0.3402564972639084,1.264728307723999,77.24888610839844,0.0,0.0,0.001,9,0.05977759999950649,0.8408601999944949,50.0,5.0,0.0,True,9
0.31795018911361694,0.31795018911361694,0.31795018911361694,0.31795018911361694,1.2684786660330636,79.51719120570591,0.33081384003162384,0.33081384003162384,0.33081384003162384,0.33081384003162384,1.2652141451835632,80.00145721435547,0.0,0.0,0.001,10,0.06200800000078743,0.9028681999952823,50.0,5.0,0.001,True,10
0.37793489013399395,0.3116746459688459,0.3116746459688459,0.3116746459688459,1.2463761738368444,66.26024082728794,0.36912547051906586,0.3249458521604538,0.3249458521604538,0.3249458521604538,1.2323021292686462,44.17961502075195,0.001,0.0,0.001,11,0.06242099999872153,0.9652891999940039,46.186440677966104,5.0,0.0,True,11
0.306318108524595,0.306318108524595,0.306318108524595,0.306318108524595,1.2460872786385673,38.74226270403181,0.3171810209751129,0.3171810209751129,0.3171810209751129,0.3171810209751129,1.246160626411438,34.64014434814453,0.0,0.0,0.001,12,0.06420900000011898,1.0294981999941228,42.91338582677166,5.0,0.0,True,12
0.29409744909831453,0.29409744909831453,0.29409744909831453,0.29409744909831453,1.2560013702937536,39.549104418073384,0.3131858855485916,0.3131858855485916,0.3131858855485916,0.3131858855485916,1.2506528496742249,45.18403244018555,0.0,0.0,0.001,13,0.0632822000006854,1.0927803999948082,40.0735294117647,5.0,0.001,True,13
0.33179410440581186,0.2882334973130907,0.2882334973130907,0.2882334973130907,1.2341629947934831,43.56060191563198,0.34398123621940613,0.30723346769809723,0.30723346769809723,0.30723346769809723,1.2251801490783691,36.74776077270508,0.001,0.0,0.001,14,0.061100599999917904,1.1538809999947262,37.58620689655172,5.0,0.0,True,14
0.2810643102441515,0.2810643102441515,0.2810643102441515,0.2810643102441515,1.2483440467289515,36.89485604422433,0.3006686717271805,0.3006686717271805,0.3006686717271805,0.3006686717271805,1.2444003820419312,36.99532890319824,0.0,0.0,0.001,15,0.061492500000895234,1.2153734999956214,35.3896103896104,5.0,0.001,True,15
0.31185593349593027,0.27552635754857746,0.27552635754857746,0.27552635754857746,1.2334719896316528,36.32957240513393,0.3316987007856369,0.29851481318473816,0.29851481318473816,0.29851481318473816,1.2310304641723633,33.18387222290039,0.001,0.0,0.001,16,0.06107689999771537,1.2764503999933368,33.435582822085884,5.0,0.0,True,16
0.2709172112601144,0.2709172112601144,0.2709172112601144,0.2709172112601144,1.246586561203003,35.379808698381694,0.29476137459278107,0.29476137459278107,0.29476137459278107,0.29476137459278107,1.24526846408844,37.84011650085449,0.0,0.0,0.001,17,0.06073560000004363,1.3371859999933804,31.68604651162791,5.0,0.001,True,17
0.30406994053295683,0.26672101446560453,0.26672101446560453,0.26672101446560453,1.2343949931008475,37.348924364362446,0.326900914311409,0.2933461517095566,0.2933461517095566,0.2933461517095566,1.2319130897521973,33.554758071899414,0.001,0.0,0.001,18,0.06194559999858029,1.3991315999919607,30.11049723756906,5.0,0.002,True,18
0.3276101350784302,0.2710282163960593,0.2710282163960593,0.2710282163960593,1.2221535444259644,28.29095595223563,0.33941662311553955,0.29423269629478455,0.29423269629478455,0.29423269629478455,1.213379442691803,22.591962814331055,0.002,0.0,0.001,19,0.06314290000227629,1.462274499994237,28.684210526315788,5.0,0.001,True,19
0.2975755972521646,0.2715967169829777,0.2715967169829777,0.2715967169829777,1.2268972567149572,25.978880746023997,0.3224676698446274,0.2935788035392761,0.2935788035392761,0.2935788035392761,1.2102417349815369,28.888856887817383,0.001,0.0,0.001,20,0.06339289999959874,1.5256673999938357,27.386934673366838,5.0,0.002,True,20
0.32060496721948895,0.2625895483153207,0.2625895483153207,0.2625895483153207,1.2110482794897897,29.00770596095494,0.3388749659061432,0.28906093537807465,0.28906093537807465,0.28906093537807465,1.1980071663856506,24.90701389312744,0.002,0.0,0.001,21,0.060728000000381144,1.5863953999942169,26.20192307692308,5.0,0.001,True,21
0.28953940102032255,0.2646146970135825,0.2646146970135825,0.2646146970135825,1.2194937467575073,24.9247008732387,0.31232936680316925,0.2879989296197891,0.2879989296197891,0.2879989296197891,1.2131481170654297,24.330439567565918,0.001,0.0,0.001,22,0.06348679999791784,1.6498821999921347,25.115207373271886,5.0,0.0,True,22
0.25682137055056437,0.25682137055056437,0.25682137055056437,0.25682137055056437,1.231096318789891,28.930431365966797,0.28668956458568573,0.28668956458568573,0.28668956458568573,0.28668956458568573,1.2288166880607605,33.55999565124512,0.0,0.0,0.001,23,0.06126419999782229,1.711146399989957,24.115044247787612,5.0,0.001,True,23
0.2855213071618761,0.25101467754159656,0.25101467754159656,0.25101467754159656,1.2180021490369524,34.50662612915039,0.31523749232292175,0.2829394042491913,0.2829394042491913,0.2829394042491913,1.214387059211731,32.29808807373047,0.001,0.0,0.001,24,0.060862999998789746,1.7720093999887467,23.191489361702125,5.0,0.002,True,24
0.3068518894059317,0.2513216308185032,0.2513216308185032,0.2513216308185032,1.2108855928693498,27.765125819614955,0.32669180631637573,0.28381170332431793,0.28381170332431793,0.28381170332431793,1.202024757862091,21.44005012512207,0.002,0.0,0.001,25,0.06292000000030384,1.8349293999890506,22.33606557377049,5.0,0.001,True,25
0.28173428773880005,0.2591617064816611,0.2591617064816611,0.2591617064816611,1.2211132560457503,22.572572708129883,0.30715177953243256,0.28311097621917725,0.28311097621917725,0.28311097621917725,1.21263587474823,24.04081153869629,0.001,0.0,0.001,26,0.062474800000927644,1.8974041999899782,21.541501976284586,5.0,0.002,True,26
0.30092897159712656,0.2506383614880698,0.2506383614880698,0.2506383614880698,1.2086368628910609,25.14530508858817,0.3294244408607483,0.2806934118270874,0.2806934118270874,0.2806934118270874,1.2003302574157715,24.365519523620605,0.002,0.0,0.001,27,0.060967000001255656,1.9583711999912339,20.80152671755725,5.0,0.003,True,27
0.319388496024268,0.25337918954236166,0.25337918954236166,0.25337918954236166,1.1992992333003454,22.003101348876953,0.33741363883018494,0.2810685485601425,0.2810685485601425,0.2810685485601425,1.1930873394012451,18.781696319580078,0.003,0.0,0.001,28,0.06811290000041481,2.0264840999916487,20.11070110701107,5.0,0.002,True,28
0.2944482522351401,0.2538554774863379,0.2538554774863379,0.2538554774863379,1.1984181915010725,20.29638617379325,0.3281056582927704,0.28466103971004486,0.28466103971004486,0.28466103971004486,1.1976786255836487,21.722309112548828,0.002,0.0,0.001,29,0.060841200000140816,2.0873252999917895,19.46428571428571,5.0,0.003,True,29
0.3157563592706408,0.2509743039097105,0.2509743039097105,0.2509743039097105,1.1904290233339583,21.594017028808594,0.33830951154232025,0.27941636741161346,0.27941636741161346,0.27941636741161346,1.181595802307129,19.63105010986328,0.003,0.0,0.001,30,0.060202799999387935,2.1475280999911774,18.858131487889274,5.0,0.004,True,30
0.3315307710851942,0.2584351471492222,0.2584351471492222,0.2584351471492222,1.1845724412373133,18.27390616280692,0.348373606801033,0.28346097469329834,0.28346097469329834,0.28346097469329834,1.178099811077118,16.228156089782715,0.004,0.0,0.001,31,0.06448070000260486,2.2120087999937823,18.288590604026847,5.0,0.003,True,31
0.31241409267698017,0.2577616444655827,0.2577616444655827,0.2577616444655827,1.185475162097386,18.21748215811593,0.3376592546701431,0.2803153544664383,0.2803153544664383,0.2803153544664383,1.1758270263671875,19.114630699157715,0.003,0.0,0.001,32,0.05919720000019879,2.271205999993981,17.752442996742666,5.0,0.004,True,32
0.3278504056589944,0.2518483740942819,0.2518483740942819,0.2518483740942819,1.1791292428970337,19.00050708225795,0.34762489795684814,0.27855469286441803,0.27855469286441803,0.27855469286441803,1.1764307618141174,17.26754665374756,0.004,0.0,0.001,33,0.058920300001773285,2.3301262999957544,17.246835443037973,5.0,0.004207112107095853,True,33
0.33041573422295706,0.25948682001658846,0.25948682001658846,0.25948682001658846,1.180294292313712,16.859289986746653,0.3461393713951111,0.2769552171230316,0.2769552171230316,0.2769552171230316,1.1789198517799377,16.44457244873047,0.004207112107095853,0.0,0.001,34,0.06238669999947888,2.3925129999952333,16.769230769230766,5.0,0.003207112107095853,True,34
0.30870037419455393,0.25003767226423534,0.25003767226423534,0.25003767226423534,1.1833901916231429,18.29144069126674,0.33531293272972107,0.2744422107934952,0.2744422107934952,0.2744422107934952,1.1695007681846619,18.9799165725708,0.003207112107095853,0.0,0.001,35,0.06097980000049574,2.453492799995729,16.317365269461078,5.0,0.004207112107095853,True,35
0.3266337513923645,0.24919035179274424,0.24919035179274424,0.24919035179274424,1.1772055625915527,18.40773664202009,0.3424391895532608,0.27366869151592255,0.27366869151592255,0.27366869151592255,1.1694623231887817,16.3462495803833,0.004207112107095853,0.0,0.001,36,0.06042619999789167,2.5139189999936207,15.889212827988338,5.0,0.005207112107095853,True,36
0.33907813685280935,0.25704451969691683,0.25704451969691683,0.25704451969691683,1.1702081646238054,15.754147938319615,0.3548322021961212,0.2742832899093628,0.2742832899093628,0.2742832899093628,1.17584890127182,15.469018936157227,0.005207112107095853,0.0,0.001,37,0.05960400000185473,2.5735229999954754,15.482954545454547,5.0,0.005067756014122651,True,37
0.33333135502679007,0.2508106998034886,0.2508106998034886,0.2508106998034886,1.1813151325498308,16.28347029004778,0.35689638555049896,0.27527062594890594,0.27527062594890594,0.27527062594890594,1.1653577089309692,16.10688304901123,0.005067756014122651,0.0,0.001,38,0.06556260000070324,2.6390855999961786,15.096952908587255,5.0,0.006067756014122651,True,38
