feature,mean_diff,std_diff,mae,q05,q50,q95
fou_000,0.0024465282913297415,0.04743456467986107,0.03554414585232735,-0.06874347478151321,0.0011682473123073578,0.08230528980493546
fou_001,-0.005594159476459026,0.06570303440093994,0.05013130232691765,-0.11246064305305481,-0.008549727499485016,0.10659252852201462
fou_002,-0.002316785743460059,0.07509830594062805,0.05784551799297333,-0.11203091591596603,-0.005767665803432465,0.13073773682117462
fou_003,-0.005280784331262112,0.08666174858808517,0.06366214901208878,-0.14594149589538574,-0.0075624436140060425,0.1363661289215088
fou_004,0.005229784641414881,0.07386109977960587,0.056678418070077896,-0.11589707434177399,0.01046791672706604,0.11053287982940674
fou_005,-0.0017179682618007064,0.051726534962654114,0.03805994614958763,-0.08227168768644333,-0.002842973917722702,0.07221414893865585
fou_006,0.002483026124536991,0.06489404290914536,0.04711621627211571,-0.10259593278169632,0.0010457336902618408,0.11078040301799774
fou_007,0.01016976311802864,0.07066332548856735,0.05456193536520004,-0.09308110177516937,0.005614280700683594,0.13834641873836517
fou_008,-0.003433744888752699,0.07957471162080765,0.06090385466814041,-0.13135926425457,-0.001410938799381256,0.12223710864782333
fou_009,0.0006196199101395905,0.05560867115855217,0.044150009751319885,-0.09167775511741638,0.003125317394733429,0.08237274736166
fou_010,-0.003747794544324279,0.06047074496746063,0.04713298752903938,-0.09876534342765808,-0.0031526796519756317,0.09669137001037598
fou_011,0.0009617169271223247,0.05787261575460434,0.046205662190914154,-0.08436504751443863,-0.0002945438027381897,0.09884259104728699
fou_012,0.001308297272771597,0.06386934220790863,0.050153546035289764,-0.10552053153514862,0.004576217383146286,0.10659179836511612
fou_013,0.002700791461393237,0.061614781618118286,0.04906725883483887,-0.09449228644371033,0.001063123345375061,0.10848039388656616
fou_014,0.002754019107669592,0.04994535818696022,0.03862663730978966,-0.08538467437028885,0.0013812519609928131,0.082124724984169
fou_015,-0.0017688103253021836,0.049774445593357086,0.03829219192266464,-0.08216169476509094,-0.0017528831958770752,0.08427312970161438
fou_016,-0.0031651759054511786,0.053034618496894836,0.04250125586986542,-0.09404260665178299,-0.0026545412838459015,0.07518996298313141
fou_017,0.001128982868976891,0.05869084596633911,0.04601872339844704,-0.09391474723815918,0.0033938512206077576,0.09556031972169876
fou_018,-0.0026235526893287897,0.0549592450261116,0.0438530333340168,-0.09061484038829803,-0.003106638789176941,0.08232735097408295
fou_019,0.0001750430528772995,0.04787897318601608,0.03710802644491196,-0.08978916704654694,0.0025983117520809174,0.0713304951786995
fou_020,-0.0025041145272552967,0.044734105467796326,0.03563223406672478,-0.07655132561922073,-1.3135373592376709e-05,0.06854590773582458
fou_021,0.0019673211500048637,0.04831802845001221,0.03872973099350929,-0.07273408770561218,0.0005504600703716278,0.07650807499885559
fou_022,-0.0011282454943284392,0.04659207537770271,0.03701085224747658,-0.08122263103723526,0.000237245112657547,0.06947784125804901
fou_023,-0.00016806063649710268,0.04901039972901344,0.03865861892700195,-0.08555706590414047,-0.0005454123020172119,0.07243179529905319
fou_024,0.0021879500709474087,0.04397062957286835,0.03556513041257858,-0.06434422731399536,0.0009230375289916992,0.07156430184841156
fou_025,0.0003007753111887723,0.04501726105809212,0.034515947103500366,-0.06816858053207397,-0.0013957265764474869,0.06878147274255753
fou_026,0.0003715218626894057,0.04391557350754738,0.03471523895859718,-0.0794638842344284,0.00395926833152771,0.06334082037210464
fou_027,0.001360406749881804,0.046507272869348526,0.03737219423055649,-0.08281377702951431,0.005491713061928749,0.07153195142745972
fou_028,-0.001431889832019806,0.04539962485432625,0.03518090769648552,-0.07804042845964432,0.0024314038455486298,0.06714727729558945
fou_029,0.001616335823200643,0.04244416579604149,0.03360450267791748,-0.07012063264846802,0.003039427101612091,0.06527701020240784
fou_030,-0.004058531951159239,0.041593484580516815,0.033486876636743546,-0.06926598399877548,-0.005811156705021858,0.06798448413610458
fou_031,-0.0016794553957879543,0.040657445788383484,0.03239830583333969,-0.0734337568283081,5.2947551012039185e-05,0.055415913462638855
fou_032,0.0023794949520379305,0.042855292558670044,0.03340928629040718,-0.07403291016817093,0.002857424318790436,0.06788383424282074
fou_033,0.00015280290972441435,0.04084599390625954,0.032316211611032486,-0.06645620614290237,0.004813961684703827,0.06110873818397522
fou_034,-0.0019603886175900698,0.03905839845538139,0.03115233965218067,-0.0656728595495224,-0.0036179162561893463,0.0648203194141388
fou_035,0.0008097748504951596,0.04007253795862198,0.032008811831474304,-0.0670575350522995,0.001051928848028183,0.06545793265104294
fou_036,0.001832476002164185,0.03921442851424217,0.031632617115974426,-0.06068409979343414,0.004319408908486366,0.06429462134838104
fou_037,-0.0025299128610640764,0.03764616325497627,0.029194073751568794,-0.06893514096736908,-0.00019932538270950317,0.0511230006814003
fou_038,-0.0017986010061576962,0.03944511339068413,0.031194280833005905,-0.07101132720708847,0.0028685741126537323,0.053845327347517014
fou_039,-5.307264655129984e-05,0.03895464166998863,0.03161996975541115,-0.06657665967941284,-0.001919616013765335,0.05900154262781143
fou_040,-0.000978910131379962,0.038462236523628235,0.030223388224840164,-0.06436990946531296,0.002122076228260994,0.05575943365693092
fou_041,0.0023619828280061483,0.03450828045606613,0.027102965861558914,-0.055388037115335464,0.004235522821545601,0.05307786539196968
fou_042,0.0012362584238871932,0.03607730194926262,0.02880217507481575,-0.06318087130784988,0.003948718309402466,0.05808986350893974
fou_043,-0.004169823601841927,0.03663115203380585,0.028957270085811615,-0.06871354579925537,0.000673176720738411,0.04711367189884186
fou_044,-0.0036229523830115795,0.03962427377700806,0.032677240669727325,-0.07330281287431717,-0.0036923661828041077,0.059445787221193314
fou_045,-0.00025006249779835343,0.03588893637061119,0.028496742248535156,-0.06533845514059067,0.0016710050404071808,0.052300043404102325
fou_046,0.002236311323940754,0.03404286876320839,0.02741166576743126,-0.05543173849582672,0.004366355016827583,0.054023560136556625
fou_047,0.0032049790024757385,0.035179413855075836,0.028344079852104187,-0.06406254321336746,0.007389074191451073,0.054617658257484436
fou_048,-0.0003828050976153463,0.03943789750337601,0.03140616789460182,-0.0669562965631485,-0.0004599057137966156,0.061390433460474014
fou_049,0.0027755044866353273,0.037532057613134384,0.029734205454587936,-0.06189606711268425,0.0034563690423965454,0.06164957582950592
fou_050,0.000501236820127815,0.0381510965526104,0.030593721196055412,-0.06908483803272247,0.0029804930090904236,0.05884382128715515
fou_051,0.0015892267692834139,0.03888034448027611,0.031316258013248444,-0.0640169307589531,0.0033644400537014008,0.06381107121706009
fou_052,0.0029970703180879354,0.03826804459095001,0.031011218205094337,-0.059248823672533035,0.0034796223044395447,0.06500500440597534
fou_053,-0.00017257791478186846,0.042616553604602814,0.03403669223189354,-0.08024537563323975,0.0034198835492134094,0.06188705936074257
fou_054,-0.0010012101847678423,0.04369622841477394,0.03445702791213989,-0.07605509459972382,0.0006414763629436493,0.0732484683394432
fou_055,-7.129117875592783e-05,0.041074275970458984,0.032801300287246704,-0.07117639482021332,0.0026280805468559265,0.06002945452928543
fou_056,-0.0015832158969715238,0.04765501618385315,0.03860197216272354,-0.08316473662853241,3.306940197944641e-05,0.07262108474969864
fou_057,0.005477411672472954,0.044625844806432724,0.03678501769900322,-0.06725422292947769,0.004796460270881653,0.07492098957300186
fou_058,0.001500415150076151,0.04412812367081642,0.03602062165737152,-0.07306894659996033,0.005015857517719269,0.07159001380205154
fou_059,0.003603731282055378,0.04523596167564392,0.036624129861593246,-0.0700494572520256,0.007963985204696655,0.06829052418470383
fou_060,0.0010554121108725667,0.04909725487232208,0.03881797567009926,-0.07236147671937943,-0.0029816441237926483,0.0886198878288269
fou_061,0.006139448843896389,0.04597032442688942,0.03781135380268097,-0.07015062123537064,0.004155326634645462,0.08335675299167633
fou_062,0.003958575893193483,0.051501933485269547,0.041468020528554916,-0.0790439322590828,0.006042324006557465,0.08313260227441788
fou_063,0.006772646680474281,0.04839227348566055,0.03867993503808975,-0.07595780491828918,0.009875349700450897,0.08011108636856079
fou_064,-0.0019083477091044188,0.045454055070877075,0.034503016620874405,-0.07243972271680832,-0.004981320351362228,0.07924167066812515
fou_065,0.0034553916193544865,0.05553390458226204,0.04483088478446007,-0.08718685805797577,0.0064484477043151855,0.09096173197031021
fou_066,0.004131723660975695,0.055164918303489685,0.04485316574573517,-0.08530831336975098,0.0061593204736709595,0.10055416822433472
fou_067,-0.0035693547688424587,0.056465864181518555,0.04365115240216255,-0.10204736888408661,-0.003727436065673828,0.08122169971466064
fou_068,0.0066638826392591,0.05372200161218643,0.04153033345937729,-0.07719409465789795,0.006935250014066696,0.09866692870855331
fou_069,0.0014808294363319874,0.06156568601727486,0.04901490360498428,-0.09341572225093842,-0.0033342167735099792,0.10020095854997635
fou_070,0.0013987408019602299,0.056147873401641846,0.04295728728175163,-0.08303646743297577,0.0005625411868095398,0.0853961631655693
fou_071,0.0006383340223692358,0.05796981230378151,0.04710405319929123,-0.09334777295589447,0.0029796920716762543,0.09872353076934814
fou_072,0.004138004034757614,0.05941838026046753,0.04335702583193779,-0.09024903923273087,-0.00028906017541885376,0.11185543984174728
fou_073,0.0001499802601756528,0.06474977731704712,0.049102574586868286,-0.1054399162530899,-0.0019671618938446045,0.09855025261640549
fou_074,-0.003630617167800665,0.0596596896648407,0.047569822520017624,-0.1135532557964325,0.0017126761376857758,0.08635247498750687
fou_075,-0.0030885201413184404,0.07108740508556366,0.05124128237366676,-0.11553248763084412,0.0002709329128265381,0.0990237221121788
fac_000,-2.4646005630493164,37.353485107421875,29.509878158569336,-64.71332550048828,-1.7455902099609375,58.11540222167969
fac_001,-3.955897808074951,34.744422912597656,27.755849838256836,-56.50944137573242,-4.7044525146484375,55.54411697387695
fac_002,-1.7761406898498535,42.28665542602539,32.6053466796875,-68.45508575439453,-3.370147705078125,68.29830932617188
fac_003,-3.426711320877075,33.64674377441406,26.724416732788086,-57.85585403442383,-5.095611572265625,47.50522232055664
fac_004,-2.2865843772888184,29.27425193786621,21.48253631591797,-50.550148010253906,-1.601409912109375,41.75669860839844
fac_005,-2.6222457885742188,29.43515968322754,22.74919891357422,-52.27605056762695,-2.122344970703125,44.894309997558594
fac_006,-0.1271938532590866,3.3429887294769287,2.5486690998077393,-5.5160698890686035,-0.2032794952392578,5.449714660644531
fac_007,-0.5168347358703613,3.18369197845459,2.4753410816192627,-6.198721408843994,-0.43146753311157227,4.563580513000488
fac_008,-0.26921412348747253,3.7717831134796143,2.7980988025665283,-6.807165145874023,-0.12009286880493164,5.322691440582275
fac_009,-0.25486916303634644,2.2215991020202637,1.6915779113769531,-4.1872878074646,-0.15889358520507812,3.148923635482788
fac_010,-0.037934113293886185,2.197942018508911,1.7023913860321045,-3.3637115955352783,-0.14171648025512695,3.9703938961029053
fac_011,-0.01858392544090748,1.9982891082763672,1.4734512567520142,-3.2371585369110107,0.039734840393066406,3.2126212120056152
fac_012,0.26769760251045227,33.4826774597168,26.503026962280273,-56.68987274169922,0.340576171875,55.80411148071289
fac_013,-1.1150023937225342,34.91600036621094,27.85710906982422,-59.42536926269531,0.17669677734375,53.53619384765625
fac_014,-4.677738189697266,34.382049560546875,25.605579376220703,-66.89584350585938,-2.10723876953125,50.51775360107422
fac_015,-3.2183008193969727,31.362611770629883,24.37905502319336,-53.985023498535156,-2.57025146484375,45.4259033203125
fac_016,-0.540619969367981,29.462839126586914,21.787796020507812,-50.74435806274414,0.57275390625,45.00884246826172
fac_017,1.0779540538787842,34.137542724609375,26.154094696044922,-47.512290954589844,-0.408203125,57.483551025390625
fac_018,-0.07944169640541077,3.1938889026641846,2.4909608364105225,-4.979915142059326,-0.12207269668579102,4.991916656494141
fac_019,0.06936787813901901,3.6293413639068604,2.733231782913208,-6.975628852844238,0.4696846008300781,5.47239351272583
fac_020,-0.025798015296459198,3.967170000076294,3.0451455116271973,-5.7930474281311035,-0.2899017333984375,6.689578056335449
fac_021,-0.006549735087901354,2.242982864379883,1.695642113685608,-3.531575918197632,0.054244041442871094,3.476505756378174
fac_022,0.03269323706626892,2.205487012863159,1.7000857591629028,-3.3824265003204346,0.034543514251708984,3.921105146408081
fac_023,0.03335065767168999,2.212733030319214,1.5692620277404785,-3.3737332820892334,0.009833335876464844,3.8090157508850098
fac_024,-0.9134214520454407,35.72113800048828,28.530813217163086,-61.39741516113281,0.241851806640625,53.16006088256836
fac_025,-3.2849860191345215,36.94123077392578,29.688831329345703,-67.09464263916016,-2.5667037963867188,56.08735656738281
fac_026,-2.0370547771453857,34.18441390991211,26.58389663696289,-55.40760040283203,-2.71160888671875,53.480979919433594
fac_027,-3.4786629676818848,30.848873138427734,24.607072830200195,-55.63124084472656,-4.157470703125,45.781288146972656
fac_028,1.0335594415664673,35.0444450378418,26.498119354248047,-54.93842697143555,2.07537841796875,62.4943962097168
fac_029,-1.421630859375,26.16856575012207,19.993650436401367,-46.76121139526367,-0.566162109375,40.940032958984375
fac_030,0.019560156390070915,3.372332811355591,2.574570417404175,-5.490818500518799,-0.08637237548828125,5.839698791503906
fac_031,0.3782669007778168,3.6013753414154053,2.641324520111084,-4.941426753997803,0.1276998519897461,7.203425407409668
fac_032,-0.15347425639629364,3.931572675704956,2.942488193511963,-5.8604936599731445,-0.6104879379272461,6.012814044952393
fac_033,-0.04118617624044418,2.3131775856018066,1.7795768976211548,-3.4771323204040527,-0.12747931480407715,3.839181423187256
fac_034,-0.11474063992500305,2.6332268714904785,1.9998886585235596,-4.29721212387085,-0.270735502243042,4.346236705780029
fac_035,-0.17002780735492706,2.215784788131714,1.633030891418457,-4.409562587738037,-0.02141547203063965,3.109121084213257
fac_036,1.3598239421844482,33.740909576416016,26.250478744506836,-56.43446350097656,2.9207763671875,57.88934326171875
fac_037,-1.8972580432891846,35.0066032409668,28.3353328704834,-59.802059173583984,0.2190704345703125,51.46677017211914
fac_038,-3.084426164627075,38.638885498046875,30.092239379882812,-70.51283264160156,-1.0457763671875,61.028926849365234
fac_039,-2.2281696796417236,33.14341354370117,25.810710906982422,-54.49214553833008,-2.79827880859375,51.28449630737305
fac_040,1.2437105178833008,30.115768432617188,23.56621551513672,-46.19102096557617,-0.398590087890625,48.594947814941406
fac_041,0.7906597852706909,30.238861083984375,23.170024871826172,-49.5041618347168,-0.321044921875,50.966026306152344
fac_042,-0.06526106595993042,3.0027637481689453,2.350158929824829,-4.905271053314209,0.008575916290283203,4.834290504455566
fac_043,0.14804205298423767,3.2335574626922607,2.5512096881866455,-5.184852123260498,0.14670276641845703,5.464622497558594
fac_044,0.006106691434979439,3.759371280670166,2.853593111038208,-5.321518421173096,-0.4672260284423828,6.838181972503662
fac_045,-0.07258293032646179,2.3464624881744385,1.8407303094863892,-3.895930290222168,0.020557403564453125,3.4593138694763184
fac_046,0.0442550890147686,2.5433621406555176,1.9525614976882935,-4.15716552734375,0.01161050796508789,4.294636249542236
fac_047,0.12121530622243881,1.9869306087493896,1.4782806634902954,-3.146995782852173,0.18497896194458008,3.2463462352752686
fac_048,-0.3460126221179962,33.26023483276367,25.888755798339844,-57.01209259033203,0.899200439453125,51.094322204589844
fac_049,-1.772615909576416,33.95732498168945,26.783241271972656,-55.502540588378906,-2.005615234375,53.30189895629883
fac_050,-3.061114549636841,38.117919921875,29.745006561279297,-68.42359924316406,-2.76361083984375,62.12779235839844
fac_051,-1.258998155593872,31.297021865844727,24.745210647583008,-49.828407287597656,-0.54095458984375,47.067138671875
fac_052,2.297311782836914,33.250152587890625,25.492372512817383,-50.22001266479492,0.509613037109375,56.644264221191406
fac_053,0.10070144385099411,27.60894203186035,21.287059783935547,-44.33893585205078,-0.835723876953125,46.3445930480957
fac_054,0.06449957191944122,3.21651554107666,2.500553607940674,-5.347489833831787,0.014003753662109375,4.921960353851318
fac_055,-0.1710679978132248,3.4405264854431152,2.6620266437530518,-6.141803741455078,0.021062374114990234,5.586467266082764
fac_056,-0.16260677576065063,3.9378466606140137,2.955598831176758,-5.93223237991333,-0.5611038208007812,5.87014102935791
fac_057,-0.1584177166223526,2.304499387741089,1.7775729894638062,-3.974872589111328,-0.010494709014892578,3.1954259872436523
fac_058,0.08016210794448853,2.5587053298950195,1.9895416498184204,-4.169677257537842,0.07298135757446289,4.477679252624512
fac_059,0.04147562384605408,2.021975040435791,1.4592947959899902,-3.1056206226348877,0.017344951629638672,3.4946696758270264
fac_060,-0.11370056122541428,38.28944778442383,30.869291305541992,-64.50019073486328,0.7298431396484375,57.80106735229492
fac_061,-1.6779483556747437,35.89860534667969,28.77896499633789,-62.55900192260742,-0.60467529296875,52.351585388183594
fac_062,-2.383951425552368,39.06199264526367,29.728330612182617,-68.5805435180664,-1.244354248046875,63.96533966064453
fac_063,0.569507896900177,30.51860237121582,23.95142364501953,-49.445068359375,0.993865966796875,48.49600601196289
fac_064,1.9389511346817017,35.846534729003906,27.256431579589844,-57.39312744140625,2.8895263671875,61.77166748046875
fac_065,-1.8738746643066406,27.971935272216797,21.595258712768555,-45.63542938232422,-1.673095703125,40.612857818603516
fac_066,0.08206894248723984,3.27738881111145,2.547577142715454,-5.437625885009766,0.17004919052124023,5.210918426513672
fac_067,0.16414079070091248,3.2111318111419678,2.371122121810913,-5.02153205871582,0.029007434844970703,5.52741003036499
fac_068,-0.22163116931915283,3.7903528213500977,2.770601272583008,-6.072527885437012,-0.16515731811523438,5.285371780395508
fac_069,0.05978278070688248,2.295614004135132,1.734049677848816,-3.4329638481140137,0.005706310272216797,3.8109288215637207
fac_070,0.03245130926370621,1.981269121170044,1.5184884071350098,-3.1619861125946045,-0.007290840148925781,3.5465033054351807
fac_071,-0.13609352707862854,2.215839385986328,1.6197949647903442,-4.439433574676514,0.25862836837768555,2.937994956970215
fac_072,0.7111259698867798,36.49365234375,28.706192016601562,-63.01617431640625,1.8088531494140625,62.85029602050781
fac_073,-2.3747737407684326,34.72847366333008,27.639755249023438,-56.65105438232422,-0.8919677734375,57.0689582824707
fac_074,-3.984426975250244,35.485355377197266,26.746440887451172,-63.9537353515625,-2.022308349609375,52.29038619995117
fac_075,-3.8513829708099365,32.097930908203125,25.185842514038086,-58.74801254272461,-3.99566650390625,49.61343002319336
fac_076,0.0778115838766098,32.329349517822266,24.072242736816406,-53.735294342041016,-0.480010986328125,51.500762939453125
fac_077,1.4534269571304321,35.049373626708984,27.35372543334961,-52.376495361328125,0.93890380859375,56.099029541015625
fac_078,-0.09597549587488174,3.35052227973938,2.645145893096924,-5.5661420822143555,-0.1553034782409668,5.513028621673584
fac_079,-0.0026911115273833275,3.579775810241699,2.7720208168029785,-5.969289302825928,0.12166881561279297,5.432796478271484
fac_080,-0.12389853596687317,3.8144123554229736,2.894932746887207,-5.961348533630371,-0.44090843200683594,6.835042476654053
fac_081,-0.0913851335644722,2.465592622756958,1.8875977993011475,-4.063741207122803,-0.0296630859375,3.8296995162963867
fac_082,-0.11010871827602386,1.9308019876480103,1.5051263570785522,-2.980774164199829,-0.12005281448364258,3.2045204639434814
fac_083,-0.03619086742401123,1.8907229900360107,1.4920969009399414,-3.0705056190490723,0.054100990295410156,2.987483024597168
fac_084,2.2079668045043945,33.688438415527344,27.14257049560547,-56.901954650878906,5.323822021484375,55.47282791137695
fac_085,1.2497972249984741,36.22184371948242,29.088804244995117,-55.55529022216797,0.571990966796875,62.222564697265625
fac_086,-4.076357841491699,35.056644439697266,26.593856811523438,-64.94684600830078,-2.391357421875,52.73731231689453
fac_087,-5.461697578430176,33.038326263427734,26.00222396850586,-59.054908752441406,-6.7039337158203125,49.89463806152344
fac_088,0.798626720905304,36.773040771484375,28.314573287963867,-58.33197784423828,1.546417236328125,61.71987533569336
fac_089,0.8904870748519897,32.60433578491211,25.305591583251953,-50.00031661987305,0.358306884765625,51.689064025878906
fac_090,0.0322110541164875,3.2853338718414307,2.593198776245117,-5.300133228302002,0.052004337310791016,5.386802673339844
fac_091,0.21834510564804077,3.067640781402588,2.3875536918640137,-4.867124557495117,0.2633228302001953,5.6165690422058105
fac_092,-0.05233330652117729,3.861382007598877,2.901761054992676,-5.643411159515381,-0.2704324722290039,5.560305595397949
fac_093,0.08717794716358185,2.2886734008789062,1.6856887340545654,-3.583104133605957,0.22219586372375488,3.4743146896362305
fac_094,-0.013062519952654839,2.029336452484131,1.5896008014678955,-3.172752618789673,-0.16837215423583984,3.5349748134613037
fac_095,-0.01027753110975027,2.1914525032043457,1.6294409036636353,-3.6027991771698,-0.11439752578735352,3.579740285873413
fac_096,1.5672534704208374,35.04352569580078,27.246591567993164,-55.753257751464844,1.4629669189453125,60.209144592285156
fac_097,-0.17328216135501862,36.03096389770508,28.0314884185791,-64.4734878540039,0.0510101318359375,58.12803649902344
fac_098,-3.078939914703369,33.28670120239258,25.110668182373047,-62.57719039916992,0.387969970703125,44.88758087158203
fac_099,-3.239290714263916,36.190799713134766,28.520912170410156,-64.6013412475586,-2.6851806640625,51.84324645996094
fac_100,-1.7578022480010986,26.922937393188477,20.909229278564453,-44.53166580200195,-0.540008544921875,37.564048767089844
