feature,mean_diff,std_diff,mae,q05,q50,q95
fou_000,0.00018104359332937747,0.04763686656951904,0.03561387583613396,-0.07569215446710587,-0.0015015751123428345,0.07550933957099915
fou_001,-0.008432721719145775,0.06779862195253372,0.051769208163022995,-0.11277136206626892,-0.01176232099533081,0.10537771880626678
fou_002,-0.00011685684148687869,0.07446512579917908,0.05709652975201607,-0.10581132024526596,-0.0032358765602111816,0.1426587551832199
fou_003,-0.006587809417396784,0.08785407990217209,0.0644860714673996,-0.1473725587129593,-0.004741594195365906,0.13052988052368164
fou_004,0.007724091876298189,0.07968413084745407,0.06009475886821747,-0.12291371077299118,0.009175553917884827,0.12492474168539047
fou_005,-0.004520609509199858,0.05496162548661232,0.04049244895577431,-0.08887262642383575,-0.006079070270061493,0.07578027248382568
fou_006,0.006436711642891169,0.06453056633472443,0.048283651471138,-0.09333488345146179,0.0035646334290504456,0.11491158604621887
fou_007,0.006779647897928953,0.07143253087997437,0.054802753031253815,-0.09553515911102295,-0.0010604336857795715,0.1474904865026474
fou_008,0.00165033177472651,0.08098449558019638,0.06171606481075287,-0.13068264722824097,0.0016103088855743408,0.13061638176441193
fou_009,-1.012533914490632e-07,0.05569097027182579,0.04447890445590019,-0.09307534247636795,0.004254583269357681,0.08174159377813339
fou_010,-0.0020415671169757843,0.061793215572834015,0.04836014285683632,-0.10666265338659286,-0.006515249609947205,0.10353852063417435
fou_011,0.00047874951269477606,0.05830436572432518,0.047111235558986664,-0.09032110869884491,-0.002474069595336914,0.09690237790346146
fou_012,-0.0001825329673010856,0.06474538147449493,0.05091232433915138,-0.11196400970220566,-0.0011504888534545898,0.10914427787065506
fou_013,0.00214394461363554,0.0631742849946022,0.050835639238357544,-0.10002556443214417,0.0031594038009643555,0.1084631010890007
fou_014,0.002870661672204733,0.051588501781225204,0.04029166325926781,-0.08385127782821655,0.0009559616446495056,0.08794435858726501
fou_015,-0.0013782598543912172,0.050152212381362915,0.03881144896149635,-0.07931424677371979,-0.0005395300686359406,0.08669823408126831
fou_016,-0.0026697420980781317,0.05423169583082199,0.04403117299079895,-0.09846843779087067,-0.0023232176899909973,0.07612021267414093
fou_017,-0.0004423388163559139,0.05807618424296379,0.04510844126343727,-0.09685361385345459,0.0005007609724998474,0.09337227046489716
fou_018,-0.003431906457990408,0.054655641317367554,0.043879251927137375,-0.0889350026845932,-0.0024049021303653717,0.08405207097530365
fou_019,0.001272599445655942,0.04875702038407326,0.0381699800491333,-0.09026695042848587,0.0023863017559051514,0.07955847680568695
fou_020,-0.002549105091020465,0.04423141106963158,0.035410117357969284,-0.07587137818336487,0.0001464635133743286,0.06615719199180603
fou_021,0.0008016675710678101,0.0491182766854763,0.03903869539499283,-0.07634767889976501,0.0028746575117111206,0.07433762401342392
fou_022,-0.0011623986065387726,0.047171808779239655,0.03737037256360054,-0.0847167819738388,0.0020113829523324966,0.06984227150678635
