run_id,shapley_tactic,phase,epoch,logical_epoch,elapsed_train_sec,shapley_value,baseline_value,metric,delta
shapley-20260606T023844Z-ebfd80f0,baseline,A,41,41,2.895256200001313,0.2696768173149654,0.2682789308684213,train_pix_recon,0.0013978864465440943
shapley-20260606T023844Z-ebfd80f0,baseline,A,42,42,2.963631800001167,0.2712415925094059,0.2649340374129159,train_pix_recon,0.006307555096490003
shapley-20260606T023844Z-ebfd80f0,baseline,A,43,43,3.024779100003798,0.2733831746237619,0.2652597597667149,train_pix_recon,0.008123414857046984
shapley-20260606T023844Z-ebfd80f0,baseline,A,44,44,3.0854704000012134,0.2719142862728664,0.265007278748921,train_pix_recon,0.006907007523945408
shapley-20260606T023844Z-ebfd80f0,baseline,A,45,45,3.1448302999997395,0.2680397757462093,0.2618710994720459,train_pix_recon,0.006168676274163398
shapley-20260606T023844Z-ebfd80f0,baseline,A,46,46,3.206310500001564,0.2744360310690744,0.2697350212505885,train_pix_recon,0.004701009818485868
shapley-20260606T023844Z-ebfd80f0,baseline,A,47,47,3.267739300001267,0.2747045542512621,0.2673079626900809,train_pix_recon,0.0073965915611812205
shapley-20260606T023844Z-ebfd80f0,baseline,A,48,48,3.3296162000006007,0.2762187591620854,0.2693026534148625,train_pix_recon,0.0069161057472229
shapley-20260606T023844Z-ebfd80f0,baseline,A,49,49,3.389547099999618,0.2772340859685625,0.2739306219986507,train_pix_recon,0.003303463969911824
shapley-20260606T023844Z-ebfd80f0,baseline,A,50,50,3.451861800000188,0.2757267568792615,0.2749132471425192,train_pix_recon,0.0008135097367423239
shapley-20260606T023844Z-ebfd80f0,baseline,A,51,51,3.513201300000219,0.2781214203153337,0.2780835330486297,train_pix_recon,3.788726670400644e-05
shapley-20260606T023844Z-ebfd80f0,baseline,A,52,52,3.572619300000952,0.2815652532236917,0.2784380061285836,train_pix_recon,0.0031272470951080877
shapley-20260606T023844Z-ebfd80f0,baseline,A,53,53,3.633960200000729,0.282932447535651,0.278619076524462,train_pix_recon,0.0043133710111890045
shapley-20260606T023844Z-ebfd80f0,baseline,A,54,54,3.693220299999666,0.2843626226697649,0.2798956547464643,train_pix_recon,0.0044669679233006465
shapley-20260606T023844Z-ebfd80f0,baseline,A,55,55,3.758789700001216,0.2849185764789581,0.289166863475527,train_pix_recon,-0.0042482869965689285
shapley-20260606T023844Z-ebfd80f0,baseline,A,56,56,3.8300226000028488,0.2873385378292629,0.2894955958638872,train_pix_recon,-0.002157058034624293
shapley-20260606T023844Z-ebfd80f0,baseline,A,57,57,3.8952073000000382,0.2899476715496608,0.2953208684921264,train_pix_recon,-0.00537319694246563
shapley-20260606T023844Z-ebfd80f0,baseline,A,58,58,3.961007199999585,0.290067264011928,0.2923442806516375,train_pix_recon,-0.0022770166397094727
shapley-20260606T023844Z-ebfd80f0,baseline,A,59,59,4.020802700000786,0.2938139183180673,0.2981492962156023,train_pix_recon,-0.00433537789753502
shapley-20260606T023844Z-ebfd80f0,baseline,A,60,60,4.082721600003424,0.2967851545129503,0.3009915011269705,train_pix_recon,-0.0042063466140201955
shapley-20260606T023844Z-ebfd80f0,baseline,A,61,61,4.1470519000067725,0.2974143155983516,0.3014260062149593,train_pix_recon,-0.0040116906166077215
shapley-20260606T023844Z-ebfd80f0,baseline,A,62,62,4.215369500008819,0.300141087600163,0.3081061456884656,train_pix_recon,-0.007965058088302612
shapley-20260606T023844Z-ebfd80f0,baseline,A,63,63,4.280079900010605,0.2985631227493286,0.3083966885294233,train_pix_recon,-0.0098335657800947
shapley-20260606T023844Z-ebfd80f0,baseline,A,64,64,4.342521200007468,0.3038586505821773,0.3094791429383414,train_pix_recon,-0.005620492356164075
shapley-20260606T023844Z-ebfd80f0,baseline,A,65,65,4.404867300007027,0.3042667593274797,0.3082883102553231,train_pix_recon,-0.004021550927843398
shapley-20260606T023844Z-ebfd80f0,baseline,A,66,66,4.465615800007072,0.3017385048525674,0.3107213803700038,train_pix_recon,-0.008982875517436373
shapley-20260606T023844Z-ebfd80f0,baseline,A,67,67,4.5271624000051816,0.3102008274623326,0.3103616748537336,train_pix_recon,-0.0001608473914010422
shapley-20260606T023844Z-ebfd80f0,baseline,A,68,68,4.594748100007564,0.3091086064066206,0.3130818094526018,train_pix_recon,-0.0039732030459811996
shapley-20260606T023844Z-ebfd80f0,baseline,A,69,69,4.655371700006072,0.3106921102319445,0.315686970949173,train_pix_recon,-0.004994860717228489
shapley-20260606T023844Z-ebfd80f0,baseline,A,70,70,4.719226100005471,0.3097867199352809,0.3132386548178537,train_pix_recon,-0.0034519348825727825
shapley-20260606T023844Z-ebfd80f0,baseline,A,71,71,4.77977990000727,0.3167670752320971,0.3171804334436144,train_pix_recon,-0.000413358211517334
shapley-20260606T023844Z-ebfd80f0,baseline,A,72,72,4.8402682000087225,0.3192134967872074,0.3153364700930459,train_pix_recon,0.0038770266941615117
shapley-20260606T023844Z-ebfd80f0,baseline,A,73,73,4.903019200010021,0.31577958379473,0.3226629495620727,train_pix_recon,-0.0068833657673427195
shapley-20260606T023844Z-ebfd80f0,baseline,A,74,74,4.966822800011869,0.3216538727283478,0.324150800704956,train_pix_recon,-0.002496927976608221
shapley-20260606T023844Z-ebfd80f0,baseline,A,75,75,5.030565300010494,0.3286767985139574,0.3270726842539651,train_pix_recon,0.0016041142599923508
shapley-20260606T023844Z-ebfd80f0,baseline,A,76,76,5.09327880001365,0.3272364309855869,0.3244435318878719,train_pix_recon,0.002792899097715018
shapley-20260606T023844Z-ebfd80f0,baseline,A,77,77,5.157724200013035,0.3334004070077623,0.3307063451835087,train_pix_recon,0.0026940618242535797
shapley-20260606T023844Z-ebfd80f0,baseline,A,78,78,5.227125700013858,0.3283848932811192,0.3284481125218527,train_pix_recon,-6.321924073349194e-05
shapley-20260606T023844Z-ebfd80f0,baseline,A,79,79,5.290246600015962,0.3393642902374267,0.3264726613249097,train_pix_recon,0.012891628912516995
shapley-20260606T023844Z-ebfd80f0,baseline,A,80,80,5.354550200016092,0.3332123075212751,0.3368486762046814,train_pix_recon,-0.003636368683406277
shapley-20260606T023844Z-ebfd80f0,baseline,A,81,81,5.413660100017296,0.338476755789348,0.3368823656014034,train_pix_recon,0.0015943901879446054
shapley-20260606T023844Z-ebfd80f0,baseline,A,82,82,5.477670200016291,0.3472377317292349,0.3341464698314667,train_pix_recon,0.013091261897768214
shapley-20260606T023844Z-ebfd80f0,baseline,A,83,83,5.537259500015352,0.3438469639846256,0.3388534784317016,train_pix_recon,0.004993485552924004
shapley-20260606T023844Z-ebfd80f0,baseline,A,84,84,5.6027165000159584,0.343476802110672,0.3353865231786455,train_pix_recon,0.008090278932026518
shapley-20260606T023844Z-ebfd80f0,baseline,A,85,85,5.668316100014636,0.3482138855116708,0.3422834447452,train_pix_recon,0.0059304407664708125
shapley-20260606T023844Z-ebfd80f0,baseline,A,86,86,5.731293900014862,0.3447459765842983,0.3449341952800751,train_pix_recon,-0.0001882186957767873
shapley-20260606T023844Z-ebfd80f0,baseline,A,87,87,5.789784600012354,0.3526136875152588,0.3402584791183471,train_pix_recon,0.012355208396911677
shapley-20260606T023844Z-ebfd80f0,baseline,A,88,88,5.85651650001455,0.358447049345289,0.3515846473830087,train_pix_recon,0.0068624019622802734
shapley-20260606T023844Z-ebfd80f0,baseline,A,89,89,5.924178600016603,0.3555076590606144,0.3434748096125466,train_pix_recon,0.012032849448067762
shapley-20260606T023844Z-ebfd80f0,baseline,A,90,90,6.004359600017779,0.3504335709980556,0.3586074582168034,train_pix_recon,-0.008173887218747788
shapley-20260606T023844Z-ebfd80f0,baseline,A,91,91,6.0726735000171175,0.356088923556464,0.3558943441935948,train_pix_recon,0.00019457936286920718
shapley-20260606T023844Z-ebfd80f0,baseline,A,92,92,6.137099200015655,0.3593462024416242,0.3576479767050062,train_pix_recon,0.0016982257366179865
shapley-20260606T023844Z-ebfd80f0,baseline,A,93,93,6.20707930001663,0.3580879398754665,0.3603632194655282,train_pix_recon,-0.002275279590061685
shapley-20260606T023844Z-ebfd80f0,baseline,A,94,94,6.279628400017828,0.357023720230375,0.359421683209283,train_pix_recon,-0.0023979629789080414
shapley-20260606T023844Z-ebfd80f0,baseline,A,95,95,6.345632800017484,0.3650061743600027,0.3635605190481458,train_pix_recon,0.0014456553118569193
shapley-20260606T023844Z-ebfd80f0,baseline,A,96,96,6.4167781000178366,0.3589580995695932,0.3627419684614454,train_pix_recon,-0.0037838688918522267
shapley-20260606T023844Z-ebfd80f0,baseline,A,97,97,6.479587400015589,0.3702789417334965,0.3654579435076032,train_pix_recon,0.004820998225893325
shapley-20260606T023844Z-ebfd80f0,baseline,A,98,98,6.548592600014672,0.3658063113689422,0.366085878440312,train_pix_recon,-0.00027956707136977954
shapley-20260606T023844Z-ebfd80f0,baseline,A,99,99,6.613876000013988,0.3734322019985744,0.3677748356546674,train_pix_recon,0.005657366343907011
shapley-20260606T023844Z-ebfd80f0,baseline,A,100,100,6.677500700014207,0.3821993512766702,0.3783825635910034,train_pix_recon,0.0038167876856667893
shapley-20260606T023844Z-ebfd80f0,baseline,A,101,101,6.748697600014566,0.3756646854536874,0.3713593355246952,train_pix_recon,0.00430534992899223
shapley-20260606T023844Z-ebfd80f0,baseline,A,102,102,6.812188900014007,0.3803083981786455,0.379412089075361,train_pix_recon,0.0008963091032844761
shapley-20260606T023844Z-ebfd80f0,baseline,A,103,103,6.877890500014473,0.3810705287115914,0.3857359119824001,train_pix_recon,-0.004665383270808676
shapley-20260606T023844Z-ebfd80f0,baseline,A,104,104,6.943082200014032,0.3817509881087711,0.3764654610838209,train_pix_recon,0.005285527024950221
shapley-20260606T023844Z-ebfd80f0,baseline,A,105,105,7.005444400012493,0.3813592663833073,0.3879193450723375,train_pix_recon,-0.006560078689030191
shapley-20260606T023844Z-ebfd80f0,baseline,A,106,106,7.08249940001042,0.3884525980268206,0.3873264363833836,train_pix_recon,0.0011261616434369848
shapley-20260606T023844Z-ebfd80f0,baseline,A,107,107,7.15031030001046,0.3830945704664503,0.3888920290129525,train_pix_recon,-0.00579745854650221
shapley-20260606T023844Z-ebfd80f0,baseline,A,108,108,7.215752600008273,0.3849432170391083,0.3824111223220825,train_pix_recon,0.002532094717025757
shapley-20260606T023844Z-ebfd80f0,baseline,A,109,109,7.283479800007626,0.3921969277518136,0.3931865990161896,train_pix_recon,-0.0009896712643759908
shapley-20260606T023844Z-ebfd80f0,baseline,A,110,110,7.3493762000071,0.3947899000985281,0.3911565286772592,train_pix_recon,0.003633371421268905
shapley-20260606T023844Z-ebfd80f0,baseline,A,111,111,7.416919400009647,0.3967251777648926,0.3988670281001499,train_pix_recon,-0.0021418503352573226
shapley-20260606T023844Z-ebfd80f0,baseline,A,112,112,7.483736300007877,0.3968123665877751,0.39833778994424,train_pix_recon,-0.0015254233564649389
shapley-20260606T023844Z-ebfd80f0,baseline,A,113,113,7.548859700007597,0.3975658842495509,0.4110270185129983,train_pix_recon,-0.01346113426344736
shapley-20260606T023844Z-ebfd80f0,baseline,A,114,114,7.613489500006835,0.3943516186305454,0.4022616446018219,train_pix_recon,-0.007910025971276491
shapley-20260606T023844Z-ebfd80f0,baseline,A,115,115,7.68102610000642,0.406006851366588,0.4040735236236027,train_pix_recon,0.001933327742985269
shapley-20260606T023844Z-ebfd80f0,baseline,A,116,116,7.74578740000652,0.4023616739681789,0.4096877404621669,train_pix_recon,-0.007326066493987982
shapley-20260606T023844Z-ebfd80f0,baseline,A,117,117,7.819298000009439,0.3984743569578443,0.4117380550929478,train_pix_recon,-0.01326369813510353
shapley-20260606T023844Z-ebfd80f0,baseline,A,118,118,7.890655200008041,0.4126393667289189,0.4124111660889217,train_pix_recon,0.0002282006399971781
shapley-20260606T023844Z-ebfd80f0,baseline,A,119,119,7.966285200007405,0.4131228923797607,0.4171635508537292,train_pix_recon,-0.004040658473968506
shapley-20260606T023844Z-ebfd80f0,baseline,A,120,120,8.046668800008774,0.4078031267438616,0.4166221107755388,train_pix_recon,-0.00881898403167719
shapley-20260606T023844Z-ebfd80f0,baseline,A,121,121,8.114647700011119,0.4209894835948944,0.4169480460030692,train_pix_recon,0.0040414375918252365
shapley-20260606T023844Z-ebfd80f0,baseline,A,122,122,8.178663100010453,0.428991892508098,0.4294682485716684,train_pix_recon,-0.0004763560635703823
shapley-20260606T023844Z-ebfd80f0,baseline,A,123,123,8.244497600011528,0.4188993488039289,0.43051677942276,train_pix_recon,-0.011617430618831137
shapley-20260606T023844Z-ebfd80f0,baseline,A,124,124,8.317838300012227,0.4360576655183519,0.4356555938720703,train_pix_recon,0.00040207164628158765
shapley-20260606T023844Z-ebfd80f0,baseline,A,125,125,8.38325880001139,0.4421504310199192,0.4367861790316446,train_pix_recon,0.005364251988274615
shapley-20260606T023844Z-ebfd80f0,baseline,A,126,126,8.451011800010747,0.425862397466387,0.4346752081598554,train_pix_recon,-0.008812810693468398
shapley-20260606T023844Z-ebfd80f0,baseline,A,127,127,8.519367400011106,0.4355932814734323,0.4237201639584133,train_pix_recon,0.011873117515019016
shapley-20260606T023844Z-ebfd80f0,baseline,A,128,128,8.585078100011742,0.4246383011341095,0.4396001057965414,train_pix_recon,-0.01496180466243191
shapley-20260606T023844Z-ebfd80f0,baseline,A,129,129,8.65784240001085,0.4317573479243687,0.4307800190789358,train_pix_recon,0.00097732884543289
shapley-20260606T023844Z-ebfd80f0,baseline,A,130,130,8.729851300009614,0.428595129932676,0.4296806284359523,train_pix_recon,-0.001085498503276272
shapley-20260606T023844Z-ebfd80f0,baseline,A,131,131,8.79464490000828,0.4280099357877459,0.4276406679834638,train_pix_recon,0.00036926780428209183
shapley-20260606T023844Z-ebfd80f0,baseline,A,132,132,8.860284100006538,0.4199642368725368,0.4311404355934688,train_pix_recon,-0.011176198720932007
shapley-20260606T023844Z-ebfd80f0,baseline,A,133,133,8.924760600006266,0.4281323850154876,0.4193945527076721,train_pix_recon,0.008737832307815496
shapley-20260606T023844Z-ebfd80f0,baseline,A,134,134,8.987996100007877,0.416656881570816,0.4251164666243961,train_pix_recon,-0.008459585053580132
shapley-20260606T023844Z-ebfd80f0,baseline,A,135,135,9.054913800006034,0.4309344376836504,0.4239580716405596,train_pix_recon,0.00697636604309082
shapley-20260606T023844Z-ebfd80f0,baseline,A,136,136,9.123262600009184,0.4153962688786642,0.4154835173061916,train_pix_recon,-8.72484275273866e-05
shapley-20260606T023844Z-ebfd80f0,baseline,A,137,137,9.188022200010892,0.4227417026247297,0.4179630620138986,train_pix_recon,0.004778640610831109
shapley-20260606T023844Z-ebfd80f0,baseline,A,138,138,9.250577900009375,0.4197187892028263,0.4179411743368421,train_pix_recon,0.0017776148659842117
shapley-20260606T023844Z-ebfd80f0,baseline,A,139,139,9.31659880000734,0.4092435879366738,0.4169922981943403,train_pix_recon,-0.007748710257666491
shapley-20260606T023844Z-ebfd80f0,baseline,A,140,140,9.38207250000778,0.4177033560616629,0.4220165823187147,train_pix_recon,-0.004313226257051772
shapley-20260606T023844Z-ebfd80f0,baseline,A,141,141,9.449576000009984,0.4232522164072309,0.4200933745929173,train_pix_recon,0.0031588418143135844
shapley-20260606T023844Z-ebfd80f0,baseline,A,142,142,9.520103800012294,0.4081271077905382,0.4143712435449873,train_pix_recon,-0.006244135754449098
shapley-20260606T023844Z-ebfd80f0,baseline,A,143,143,9.58627340001476,0.4097359861646379,0.4173503049782344,train_pix_recon,-0.007614318813596477
shapley-20260606T023844Z-ebfd80f0,baseline,A,144,144,9.650065400015592,0.4106789742197309,0.4107867777347564,train_pix_recon,-0.00010780351502553964
shapley-20260606T023844Z-ebfd80f0,baseline,A,145,145,9.725038000015047,0.4084608554840088,0.4178125730582646,train_pix_recon,-0.009351717574255791
shapley-20260606T023844Z-ebfd80f0,baseline,A,146,146,9.790143200014429,0.4104842245578766,0.4152040481567383,train_pix_recon,-0.004719823598861694
shapley-20260606T023844Z-ebfd80f0,baseline,A,147,147,9.852340600013122,0.4141633042267391,0.4183510073593685,train_pix_recon,-0.0041877031326293945
shapley-20260606T023844Z-ebfd80f0,baseline,A,148,148,9.91513310001028,0.4069930357592446,0.4222544346536909,train_pix_recon,-0.015261398894446276
shapley-20260606T023844Z-ebfd80f0,baseline,A,149,149,9.98074140000972,0.4072708487510681,0.401691985981805,train_pix_recon,0.005578862769263115
shapley-20260606T023844Z-ebfd80f0,baseline,A,150,150,10.04843430000983,0.409162734236036,0.4177036370549883,train_pix_recon,-0.008540902818952312
shapley-20260606T023844Z-ebfd80f0,baseline,A,151,151,10.12620310001148,0.415935218334198,0.4208845325878688,train_pix_recon,-0.004949314253670789
shapley-20260606T023844Z-ebfd80f0,baseline,A,152,152,10.19020180001462,0.4179228799683707,0.4222594882760729,train_pix_recon,-0.004336608307702217
shapley-20260606T023844Z-ebfd80f0,baseline,A,153,153,10.253503300013108,0.4035899681704385,0.4034411183425358,train_pix_recon,0.0001488498279026973
shapley-20260606T023844Z-ebfd80f0,baseline,A,154,154,10.321094500013714,0.3996274300983974,0.4068630422864641,train_pix_recon,-0.007235612188066676
shapley-20260606T023844Z-ebfd80f0,baseline,A,155,155,10.383987300014269,0.4193690163748605,0.4217360189982823,train_pix_recon,-0.0023670026234217656
shapley-20260606T023844Z-ebfd80f0,baseline,A,156,156,10.446442100015702,0.419813083750861,0.4117763595921652,train_pix_recon,0.00803672415869583
shapley-20260606T023844Z-ebfd80f0,baseline,A,157,157,10.50891050001519,0.4066965239388602,0.4079016447067261,train_pix_recon,-0.001205120767865886
shapley-20260606T023844Z-ebfd80f0,baseline,A,158,158,10.573636800014356,0.4087001042706625,0.410383015871048,train_pix_recon,-0.0016829116003854727
shapley-20260606T023844Z-ebfd80f0,baseline,A,159,159,10.641906500015466,0.4172939785889217,0.4182575259889875,train_pix_recon,-0.0009635474000658228
shapley-20260606T023844Z-ebfd80f0,baseline,A,160,160,10.706106100016768,0.4152019917964935,0.4040420012814658,train_pix_recon,0.011159990515027696
shapley-20260606T023844Z-ebfd80f0,baseline,A,161,161,10.770575500017005,0.4087851345539093,0.4124939739704132,train_pix_recon,-0.0037088394165039062
shapley-20260606T023844Z-ebfd80f0,baseline,A,162,162,10.833549500017398,0.4041260140282767,0.4156891788755144,train_pix_recon,-0.011563164847237684
shapley-20260606T023844Z-ebfd80f0,baseline,A,163,163,10.897718900017937,0.4085737977709089,0.4161408841609955,train_pix_recon,-0.007567086390086575
shapley-20260606T023844Z-ebfd80f0,baseline,A,164,164,10.960101100019529,0.4139143441404615,0.4070812846933092,train_pix_recon,0.006833059447152345
shapley-20260606T023844Z-ebfd80f0,baseline,A,165,165,11.0267450000174,0.4079024962016514,0.4088649792330606,train_pix_recon,-0.000962483031409167
shapley-20260606T023844Z-ebfd80f0,baseline,A,166,166,11.091009700016002,0.4046970435551235,0.4125309416225978,train_pix_recon,-0.00783389806747431
shapley-20260606T023844Z-ebfd80f0,baseline,A,167,167,11.154315600015252,0.4097387662955692,0.4130226075649261,train_pix_recon,-0.0032838412693568797
shapley-20260606T023844Z-ebfd80f0,baseline,A,168,168,11.220510000013746,0.4091280358178275,0.4175197737557547,train_pix_recon,-0.008391737937927246
shapley-20260606T023844Z-ebfd80f0,baseline,A,169,169,11.28393900001538,0.4089898977960859,0.4030639486653464,train_pix_recon,0.005925949130739516
shapley-20260606T023844Z-ebfd80f0,baseline,A,170,170,11.35787680001522,0.4182349400860922,0.4009995205061776,train_pix_recon,0.01723541957991459
shapley-20260606T023844Z-ebfd80f0,baseline,A,171,171,11.422641000015574,0.4131282014506204,0.4048229626246861,train_pix_recon,0.008305238825934314
shapley-20260606T023844Z-ebfd80f0,baseline,A,172,172,11.487437500014494,0.4054309044565473,0.4060948022774288,train_pix_recon,-0.0006638978208814983
shapley-20260606T023844Z-ebfd80f0,baseline,A,173,173,11.557229400012147,0.3962188959121704,0.4117509680134909,train_pix_recon,-0.015532072101320515
shapley-20260606T023844Z-ebfd80f0,baseline,A,174,174,11.624536500010436,0.4064783539090837,0.4165133791310446,train_pix_recon,-0.01003502522196087
shapley-20260606T023844Z-ebfd80f0,baseline,A,175,175,11.687550200007536,0.4159679327692304,0.4139458494526999,train_pix_recon,0.0020220833165304763
shapley-20260606T023844Z-ebfd80f0,baseline,A,176,176,11.75037250000969,0.413993443761553,0.4062343878405435,train_pix_recon,0.007759055921009506
shapley-20260606T023844Z-ebfd80f0,baseline,A,177,177,11.815206700008275,0.4037801027297973,0.4051760137081146,train_pix_recon,-0.0013959109783173163
shapley-20260606T023844Z-ebfd80f0,baseline,A,178,178,11.877531400008593,0.4020048720496041,0.4131890492779868,train_pix_recon,-0.011184177228382663
shapley-20260606T023844Z-ebfd80f0,baseline,A,179,179,11.942523300007451,0.4046175650187901,0.4001396937029702,train_pix_recon,0.004477871315819892
shapley-20260606T023844Z-ebfd80f0,baseline,A,180,180,12.010479200009286,0.4079523725169046,0.4085015782288143,train_pix_recon,-0.0005492057119096949
shapley-20260606T023844Z-ebfd80f0,baseline,A,181,181,12.080160400011664,0.4047834660325731,0.4056283278124673,train_pix_recon,-0.0008448617798942348
shapley-20260606T023844Z-ebfd80f0,baseline,A,182,182,12.14883570000893,0.4130116615976606,0.4159759538514273,train_pix_recon,-0.0029642922537667094
shapley-20260606T023844Z-ebfd80f0,baseline,A,183,183,12.218982200007304,0.4026937569890703,0.4054761614118303,train_pix_recon,-0.0027824044227600098
