run_id,training_type,shapley_tactic,latent_dim,started_at,ended_at,duration_sec,epochs,final_loss,final_recon,final_recon_base,final_pix_recon,final_aux_recon_base,final_kl,final_val_loss,final_val_recon,final_val_recon_base,final_val_pix_recon,final_val_aux_recon_base,final_val_kl
baseline-20260606T023756Z-751b1077,baseline,none,8,2026-06-06T02:37:44.047705+00:00,2026-06-06T02:37:56.758999+00:00,12.711855800000194,200,1.2581211498805456,0.7534547448158264,0.7534547533307757,0.4083331184727805,0.4314020276069641,5.346766539982387,1.0722455382347107,0.5979868471622467,0.5979868769645691,0.31762465834617615,0.3504527658224106,5.024607419967651
pix_only-20260606T023820Z-83975f85,pix_only,none,8,2026-06-06T02:38:07.503325+00:00,2026-06-06T02:38:20.385358+00:00,12.882603199999721,200,0.6901384166308812,0.3969597007547106,0.3969597007547106,0.3969597007547106,1.063989451953343,5.196178095681327,0.5818568468093872,0.3027442395687103,0.3027442395687103,0.3027442395687103,1.0658038258552551,4.946876287460327
shapley-20260606T023844Z-ebfd80f0,shapley,baseline,8,2026-06-06T02:38:31.154571+00:00,2026-06-06T02:38:44.945452+00:00,13.790951699997095,200,1.188402192933219,0.6995007055146354,0.7601642693792071,0.40986884917531696,0.4378692763192313,5.258778027125767,1.0681123733520508,0.6028598248958588,0.6028597950935364,0.31746038794517517,0.3567492663860321,5.004403352737427
shapley-20260606T023909Z-3e53ca45,shapley,marginal,8,2026-06-06T02:38:55.542595+00:00,2026-06-06T02:39:09.416445+00:00,13.87389130000156,200,1.1737747532980782,0.694437290940966,0.7547589029584613,0.40573553102357046,0.4362792032105582,5.26209899357387,1.056296944618225,0.6024932265281677,0.6024932265281677,0.3164391815662384,0.35756751894950867,4.981793403625488
shapley-20260606T023933Z-cdfd01ff,shapley,conditional,8,2026-06-06T02:39:19.894493+00:00,2026-06-06T02:39:33.690454+00:00,13.794646800000919,200,1.217761550630842,0.7138045430183411,0.773427392755236,0.40692217860903057,0.4581315219402313,5.292098181588309,1.0881014466285706,0.6096717417240143,0.6096717119216919,0.31631265580654144,0.36669884622097015,5.024033069610596
