run_id,training_type,shapley_tactic,latent_dim,started_at,ended_at,duration_sec,epochs,final_loss,final_recon,final_recon_base,final_pix_recon,final_aux_recon_base,final_kl,final_val_loss,final_val_recon,final_val_recon_base,final_val_pix_recon,final_val_aux_recon_base,final_val_kl
baseline-20260606T023756Z-751b1077,baseline,none,8,2026-06-06T02:37:44.047705+00:00,2026-06-06T02:37:56.758999+00:00,12.711855800000194,200,1.2581211498805456,0.7534547448158264,0.7534547533307757,0.4083331184727805,0.4314020276069641,5.346766539982387,1.0722455382347107,0.5979868471622467,0.5979868769645691,0.31762465834617615,0.3504527658224106,5.024607419967651
