epoch,cycle,sampling_phase,block,block_size,phi_raw,weight,aux_weight_policy,run_id,training_type,shapley_tactic
69,1,2,zer,47,0.1431113183498382,0.1464560031890869,positive_share,shapley-20260606T023933Z-cdfd01ff,shapley,conditional
69,1,2,mor,6,-0.0124292634427547,0.0,positive_share,shapley-20260606T023933Z-cdfd01ff,shapley,conditional
89,2,3,fou,76,0.0581278279423713,0.0625697374343872,positive_share,shapley-20260606T023933Z-cdfd01ff,shapley,conditional
89,2,3,fac,216,0.5424670577049255,0.5839203596115112,positive_share,shapley-20260606T023933Z-cdfd01ff,shapley,conditional
89,2,3,kar,64,0.1909240782260894,0.2055137753486633,positive_share,shapley-20260606T023933Z-cdfd01ff,shapley,conditional
89,2,3,zer,47,0.1365826576948166,0.1470197886228561,positive_share,shapley-20260606T023933Z-cdfd01ff,shapley,conditional
89,2,3,mor,6,0.0009069887455552,0.0009762974223122,positive_share,shapley-20260606T023933Z-cdfd01ff,shapley,conditional
109,3,4,fou,76,0.0506673082709312,0.0566061437129974,positive_share,shapley-20260606T023933Z-cdfd01ff,shapley,conditional
109,3,4,fac,216,0.5346408486366272,0.5973073840141296,positive_share,shapley-20260606T023933Z-cdfd01ff,shapley,conditional
109,3,4,kar,64,0.1805740892887115,0.2017396092414856,positive_share,shapley-20260606T023933Z-cdfd01ff,shapley,conditional
109,3,4,zer,47,0.1292027086019516,0.1443468630313873,positive_share,shapley-20260606T023933Z-cdfd01ff,shapley,conditional
109,3,4,mor,6,-0.0043590781278908,0.0,positive_share,shapley-20260606T023933Z-cdfd01ff,shapley,conditional
129,4,5,fou,76,0.0440049394965171,0.0495172552764415,positive_share,shapley-20260606T023933Z-cdfd01ff,shapley,conditional
129,4,5,fac,216,0.5306381583213806,0.5971089601516724,positive_share,shapley-20260606T023933Z-cdfd01ff,shapley,conditional
129,4,5,kar,64,0.1918447017669677,0.2158762812614441,positive_share,shapley-20260606T023933Z-cdfd01ff,shapley,conditional
129,4,5,zer,47,0.1221911311149597,0.1374974995851516,positive_share,shapley-20260606T023933Z-cdfd01ff,shapley,conditional
129,4,5,mor,6,-0.0076440880075097,0.0,positive_share,shapley-20260606T023933Z-cdfd01ff,shapley,conditional
169,5,6,fou,76,0.04336753860116,0.0493838675320148,positive_share,shapley-20260606T023933Z-cdfd01ff,shapley,conditional
169,5,6,fac,216,0.5315533876419067,0.6052951812744141,positive_share,shapley-20260606T023933Z-cdfd01ff,shapley,conditional
169,5,6,kar,64,0.1827422082424163,0.208093836903572,positive_share,shapley-20260606T023933Z-cdfd01ff,shapley,conditional
169,5,6,zer,47,0.1205090060830116,0.1372270882129669,positive_share,shapley-20260606T023933Z-cdfd01ff,shapley,conditional
169,5,6,mor,6,-0.0088064447045326,0.0,positive_share,shapley-20260606T023933Z-cdfd01ff,shapley,conditional
