node_id,mask,coalition_size,c_value,mean,second_moment,variance,effective_count,effective_count_pre,blend_weight,probability,n_new,global_progress,epoch,cycle,sampling_phase
0,00000,0,1.0,-1.314863920211792,1.8723019361495972,0.14343476295471191,32.0,0.0,1.0,0.159463033080101,32,0.0,49,0,1
1,10000,1,0.4000000059604645,-1.2150390148162842,1.6458234786987305,0.16950368881225586,32.0,0.0,1.0,0.06990493088960648,32,0.0,49,0,1
2,01000,1,0.4000000059604645,-0.38789695501327515,0.1735975742340088,0.0231335312128067,32.0,0.0,1.0,0.026455502957105637,32,0.0,49,0,1
3,11000,2,0.20000000298023224,-0.37458425760269165,0.15653657913208008,0.016223207116127014,32.0,0.0,1.0,0.011658573523163795,32,0.0,49,0,1
4,00100,1,0.4000000059604645,-1.1654319763183594,1.4982482194900513,0.1400165557861328,32.0,0.0,1.0,0.06362538784742355,32,0.0,49,0,1
5,10100,2,0.20000000298023224,-0.9556535482406616,1.0200328826904297,0.10675919055938721,32.0,0.0,1.0,0.028342192992568016,32,0.0,49,0,1
6,01100,2,0.20000000298023224,-0.2210405170917511,0.06033722311258316,0.011478312313556671,32.0,0.0,1.0,0.009965401142835617,32,0.0,49,0,1
7,11100,3,0.20000000298023224,-0.1333983987569809,0.03090459667146206,0.013109464198350906,32.0,0.0,1.0,0.010581271722912788,32,0.0,49,0,1
8,00010,1,0.4000000059604645,-1.2273705005645752,1.636958122253418,0.13051974773406982,32.0,0.0,1.0,0.06146427243947983,32,0.0,49,0,1
9,10010,2,0.20000000298023224,-1.1856451034545898,1.5479995012283325,0.14224517345428467,32.0,0.0,1.0,0.03256090730428696,32,0.0,49,0,1
10,01010,2,0.20000000298023224,-0.3371463119983673,0.1316567212343216,0.017989084124565125,32.0,0.0,1.0,0.012223678641021252,32,0.0,49,0,1
11,11010,3,0.20000000298023224,-0.20777645707130432,0.051771312952041626,0.008600257337093353,32.0,0.0,1.0,0.008760441094636917,32,0.0,49,0,1
12,00110,2,0.20000000298023224,-0.9826985001564026,1.1095478534698486,0.14385151863098145,32.0,0.0,1.0,0.03273861110210419,32,0.0,49,0,1
13,10110,3,0.20000000298023224,-0.9672242403030396,1.0845988988876343,0.1490761637687683,32.0,0.0,1.0,0.03330983966588974,32,0.0,49,0,1
14,01110,3,0.20000000298023224,-0.1312408149242401,0.034882571548223495,0.017658419907093048,32.0,0.0,1.0,0.012120048515498638,32,0.0,49,0,1
