feature,mean_diff,std_diff,mae,q05,q50,q95
fou_000,6.195500463945791e-05,0.046778686344623566,0.035643476992845535,-0.07577018439769745,-0.0004349425435066223,0.08060168474912643
fou_001,-0.0073050763458013535,0.06806536018848419,0.05184191092848778,-0.11573880910873413,-0.011558473110198975,0.10156863182783127
fou_002,-0.0003019856521859765,0.0743296816945076,0.05777477100491524,-0.11372258514165878,-0.0025537461042404175,0.13324731588363647
fou_003,-0.004902067128568888,0.08860649913549423,0.06561122089624405,-0.14526602625846863,-0.006906077265739441,0.13869531452655792
fou_004,0.005063746124505997,0.07591786235570908,0.058230966329574585,-0.11202766001224518,0.007059253752231598,0.12744325399398804
fou_005,-0.0021345249842852354,0.052462007850408554,0.03840392455458641,-0.0823814794421196,-0.0008179135620594025,0.07791949808597565
fou_006,0.004382028244435787,0.0654243752360344,0.04870260879397392,-0.10538645833730698,0.003539465367794037,0.1159939244389534
fou_007,0.006533424835652113,0.07071832567453384,0.054184213280677795,-0.0950014591217041,0.00017398595809936523,0.1366594135761261
fou_008,-0.00047840678598731756,0.0793689489364624,0.0601622499525547,-0.13104404509067535,-0.001585632562637329,0.13390684127807617
fou_009,-0.0005983717273920774,0.05545582249760628,0.04464663565158844,-0.0917493924498558,0.0028076767921447754,0.0834740474820137
fou_010,-0.004699805285781622,0.06265224516391754,0.048856571316719055,-0.10722991824150085,-0.006197042763233185,0.10127369314432144
fou_011,0.0012486432678997517,0.0587579607963562,0.04727925360202789,-0.08673857897520065,-0.00026644766330718994,0.10002575814723969
fou_012,-0.0003589802945498377,0.06424181908369064,0.050660390406847,-0.11024809628725052,0.0022011175751686096,0.10489173978567123
fou_013,0.0026331685949116945,0.06365641206502914,0.05145776644349098,-0.10003727674484253,0.0029578804969787598,0.11384687572717667
fou_014,0.002504236064851284,0.052027057856321335,0.040863342583179474,-0.0912058874964714,0.0009031109511852264,0.09030754864215851
fou_015,-0.0028507323004305363,0.049539290368556976,0.03825119510293007,-0.0848328098654747,-0.0019393041729927063,0.07544711977243423
fou_016,-0.0042311521247029305,0.05375485494732857,0.04369156435132027,-0.09362061321735382,-0.003595598042011261,0.07340025901794434
fou_017,-0.0003377787652425468,0.05898589640855789,0.046362485736608505,-0.09840919077396393,-0.00021421536803245544,0.09452713280916214
fou_018,-0.0027159941382706165,0.05538779869675636,0.044003184884786606,-0.09148494899272919,-0.0016144774854183197,0.08382967114448547
fou_019,0.00012831970525439829,0.048464518040418625,0.037924014031887054,-0.0857556089758873,0.0018524564802646637,0.07583466172218323
fou_020,-0.002158843446522951,0.04458228126168251,0.0355498306453228,-0.07787489891052246,-0.0012781117111444473,0.06899198144674301
fou_021,0.0007030150154605508,0.049428459256887436,0.03934869170188904,-0.07916243374347687,0.0009078048169612885,0.07972372323274612
fou_022,-0.0018915751716122031,0.0468900240957737,0.03689663112163544,-0.08635837584733963,0.0015317853540182114,0.07056503742933273
fou_023,-0.0006686082342639565,0.049856528639793396,0.0395439974963665,-0.0879988893866539,-0.0021792612969875336,0.07644057273864746
fou_024,0.0019172057509422302,0.044249873608350754,0.03584388643503189,-0.06879980862140656,0.0009560845792293549,0.07243640720844269
fou_025,0.0002776859619189054,0.04485148563981056,0.03460022807121277,-0.06816967576742172,-0.0013983361423015594,0.06853364408016205
fou_026,6.488255894510075e-05,0.04387986287474632,0.034753914922475815,-0.0832255482673645,0.004353126510977745,0.06419098377227783
fou_027,0.000819954730104655,0.04658564180135727,0.03756166994571686,-0.07797352224588394,0.0044642239809036255,0.0695560872554779
fou_028,-0.0022012752015143633,0.046623338013887405,0.035992126911878586,-0.08572130650281906,0.0008943900465965271,0.06822851300239563
fou_029,0.0016499134944751859,0.04253207519650459,0.0336507149040699,-0.06945720314979553,0.0027832426130771637,0.06495019793510437
fou_030,-0.0036611759569495916,0.041494328528642654,0.03338131308555603,-0.06867855787277222,-0.006472477689385414,0.0652879849076271
fou_031,-0.0021628467366099358,0.0410277433693409,0.032745134085416794,-0.07109891623258591,-0.001924220472574234,0.0577196441590786
fou_032,0.0024833432398736477,0.04316515475511551,0.03346855193376541,-0.07981245219707489,0.003786567598581314,0.06825115531682968
fou_033,0.00022769413772039115,0.0405958853662014,0.03212203085422516,-0.06917288899421692,0.003987614065408707,0.05895623564720154
fou_034,-0.0019940733909606934,0.039363544434309006,0.031384244561195374,-0.0686248391866684,-0.0037293806672096252,0.06548755615949631
fou_035,0.000973194488324225,0.04043830186128616,0.03231623023748398,-0.0686337873339653,0.0016383659094572067,0.06418484449386597
fou_036,0.001535026472993195,0.03926696255803108,0.031697388738393784,-0.060098402202129364,0.0028714127838611603,0.06501997262239456
fou_037,-0.0020011719316244125,0.038443341851234436,0.029773959890007973,-0.07228778302669525,-0.0003680326044559479,0.054360128939151764
fou_038,-0.002071546856313944,0.03922169655561447,0.030942684039473534,-0.0706622377038002,0.002702822908759117,0.053095489740371704
fou_039,0.0002662224287632853,0.03930298984050751,0.03188997879624367,-0.06352604925632477,-0.0003152191638946533,0.06131725758314133
fou_040,-0.0008159171557053924,0.03842161223292351,0.030148468911647797,-0.0646217092871666,0.002081124112010002,0.05719674751162529
fou_041,0.0015139961615204811,0.03448529168963432,0.027112001553177834,-0.05683455243706703,0.004972174763679504,0.05056086182594299
fou_042,0.0008832187741063535,0.0359104722738266,0.028702087700366974,-0.06390794366598129,0.0028177518397569656,0.058002982288599014
fou_043,-0.004653504583984613,0.036720287054777145,0.028838787227869034,-0.07171182334423065,-0.00010736659169197083,0.04559857025742531
fou_044,-0.0031684914138168097,0.039694491773843765,0.03287344053387642,-0.07288018614053726,-0.003696061670780182,0.060635197907686234
fou_045,-0.00042360113002359867,0.036196719855070114,0.028776098042726517,-0.06679582595825195,0.0024765953421592712,0.053296592086553574
fou_046,0.0027342599350959063,0.03390805795788765,0.027191586792469025,-0.05287984386086464,0.004886629059910774,0.05466457083821297
fou_047,0.0026792967692017555,0.035075269639492035,0.02822471596300602,-0.06544934213161469,0.0070379991084337234,0.0533052533864975
fou_048,-0.0005961109418421984,0.039278239011764526,0.03147902339696884,-0.06659078598022461,-0.00014265254139900208,0.06136876344680786
fou_049,0.00273175654001534,0.03736167773604393,0.02959289588034153,-0.06367659568786621,0.0028893090784549713,0.06153983995318413
fou_050,0.00039652117993682623,0.03824733942747116,0.030685581266880035,-0.07153966277837753,0.004826121032238007,0.057681016623973846
fou_051,0.001149678835645318,0.039175961166620255,0.03184742107987404,-0.06059657037258148,0.004028121009469032,0.05987211689352989
fou_052,0.0031336271204054356,0.038827743381261826,0.031500719487667084,-0.05658341571688652,0.003991063684225082,0.06618853658437729
fou_053,-0.0012518562143668532,0.04239794984459877,0.03373264893889427,-0.0803176760673523,0.003221604973077774,0.06191860884428024
fou_054,-0.0019120783545076847,0.04419909045100212,0.03509026765823364,-0.07610902190208435,4.7072768211364746e-05,0.07345777750015259
fou_055,-0.0001320952142123133,0.04105893895030022,0.03300295025110245,-0.07372619956731796,0.004652015864849091,0.06373748928308487
fou_056,-0.002149550011381507,0.047890353947877884,0.03869340196251869,-0.08335507661104202,0.00017442554235458374,0.07229576259851456
fou_057,0.005178174003958702,0.04476580023765564,0.03687054291367531,-0.06859595328569412,0.006497792899608612,0.07389435917139053
fou_058,0.0017076858785003424,0.044287558645009995,0.03580167517066002,-0.07595458626747131,0.00530015304684639,0.0741364136338234
fou_059,0.00343440193682909,0.04516373202204704,0.03671809285879135,-0.0743471086025238,0.007294675335288048,0.06776309013366699
fou_060,0.001179783372208476,0.049523141235113144,0.03928200900554657,-0.07441277801990509,-0.0036164820194244385,0.08753412961959839
