loss,recon,recon_base,pix_recon,aux_recon_base,kl,val_loss,val_recon,val_recon_base,val_pix_recon,val_aux_recon_base,val_kl,beta,aux_loss_weight,lr,logical_epoch,epoch_duration_sec,elapsed_train_sec,kl_target,kl_target_final,next_beta,kl_controller_advanced,epoch
0.9544840029307774,0.9544840029307774,0.9544840029307774,0.9544840029307774,1.0134139486721583,5.385971155017614,0.7965231537818909,0.7965231537818909,0.7965231537818909,0.7965231537818909,1.0929229259490967,29.31583881378174,0.0,0.0,0.001,0,0.29105580000032205,0.29105580000032205,50.0,5.0,0.0,True,0
0.7244043946266174,0.7244043946266174,0.7244043946266174,0.7244043946266174,1.081009898866926,32.509006772722515,0.6524788439273834,0.6524788439273834,0.6524788439273834,0.6524788439273834,1.1179838180541992,44.12987518310547,0.0,0.0,0.001,1,0.06191219999891473,0.3529679999992368,50.0,5.0,0.0,True,1
0.6087261523519244,0.6087261523519244,0.6087261523519244,0.6087261523519244,1.1200887305395943,47.070868900844026,0.5435831844806671,0.5435831844806671,0.5435831844806671,0.5435831844806671,1.1411985158920288,54.17141532897949,0.0,0.0,0.001,2,0.06269219999740017,0.41566019999663695,50.0,5.0,0.0,True,2
0.5220213617597308,0.5220213617597308,0.5220213617597308,0.5220213617597308,1.1505292654037476,57.21288735525949,0.4804497957229614,0.4804497957229614,0.4804497957229614,0.4804497957229614,1.155659019947052,60.93873405456543,0.0,0.0,0.001,3,0.05836350000026869,0.47402369999690563,50.0,5.0,0.0,True,3
0.4598540791443416,0.4598540791443416,0.4598540791443416,0.4598540791443416,1.153579694884164,61.97016416277204,0.4380555748939514,0.4380555748939514,0.4380555748939514,0.4380555748939514,1.159512996673584,63.69407272338867,0.0,0.0,0.001,4,0.06447859999752836,0.538502299994434,50.0,5.0,0.0,True,4
0.4193564568247114,0.4193564568247114,0.4193564568247114,0.4193564568247114,1.1629572766167777,65.29327501569476,0.4086083322763443,0.4086083322763443,0.4086083322763443,0.4086083322763443,1.1623002290725708,64.82085418701172,0.0,0.0,0.001,5,0.05849409999791533,0.5969963999923493,50.0,5.0,0.0,True,5
0.3854729746069227,0.3854729746069227,0.3854729746069227,0.3854729746069227,1.1590393100466048,66.62677873883929,0.38586582243442535,0.38586582243442535,0.38586582243442535,0.38586582243442535,1.1640870571136475,66.19135665893555,0.0,0.0,0.001,6,0.062317399999301415,0.6593137999916507,50.0,5.0,0.0,True,6
0.36587262579372953,0.36587262579372953,0.36587262579372953,0.36587262579372953,1.1635223627090454,68.50414930071149,0.36766600608825684,0.36766600608825684,0.36766600608825684,0.36766600608825684,1.1715154647827148,69.45342636108398,0.0,0.0,0.001,7,0.060754099999030586,0.7200678999906813,50.0,5.0,0.0,True,7
0.3444180020264217,0.3444180020264217,0.3444180020264217,0.3444180020264217,1.1786589111600603,71.75925663539341,0.35118308663368225,0.35118308663368225,0.35118308663368225,0.35118308663368225,1.1861854195594788,72.00409317016602,0.0,0.0,0.001,8,0.05825420000110171,0.778322099991783,50.0,5.0,0.0,True,8
0.3305780972753252,0.3305780972753252,0.3305780972753252,0.3305780972753252,1.198513729231698,74.44971902029855,0.3374105244874954,0.3374105244874954,0.3374105244874954,0.3374105244874954,1.1941990852355957,75.36494827270508,0.0,0.0,0.001,9,0.059866100000363076,0.8381881999921461,50.0,5.0,0.0,True,9
0.3124856012208121,0.3124856012208121,0.3124856012208121,0.3124856012208121,1.2001166003090995,77.80574035644531,0.3255118727684021,0.3255118727684021,0.3255118727684021,0.3255118727684021,1.2120229005813599,78.69406509399414,0.0,0.0,0.001,10,0.06728360000124667,0.9054717999933928,50.0,5.0,0.001,True,10
0.3718718034880502,0.30762546403067453,0.30762546403067453,0.30762546403067453,1.1910491159984045,64.24633407592773,0.362739622592926,0.32044123113155365,0.32044123113155365,0.32044123113155365,1.1783787608146667,42.29839324951172,0.001,0.0,0.001,11,0.06120150000060676,0.9666732999939995,46.186440677966104,5.0,0.0,True,11
0.2999575436115265,0.2999575436115265,0.2999575436115265,0.2999575436115265,1.201160294669015,37.192111424037385,0.3132857531309128,0.3132857531309128,0.3132857531309128,0.3132857531309128,1.190881371498108,34.5779972076416,0.0,0.0,0.001,12,0.05901880000237725,1.0256920999963768,42.91338582677166,5.0,0.0,True,12
0.2897166269166129,0.2897166269166129,0.2897166269166129,0.2897166269166129,1.204775674002511,40.60549327305385,0.3086395859718323,0.3086395859718323,0.3086395859718323,0.3086395859718323,1.209168553352356,47.51862144470215,0.0,0.0,0.001,13,0.059365400000388036,1.0850574999967648,40.0735294117647,5.0,0.001,True,13
