feature,mean_diff,std_diff,mae,q05,q50,q95
fou_000,0.0029478128999471664,0.04741021618247032,0.03580566868185997,-0.06977497786283493,0.00054129958152771,0.08341263234615326
fou_001,-0.00349134742282331,0.06763707846403122,0.05093640461564064,-0.11538618803024292,-0.00670798122882843,0.10310812294483185
fou_002,0.0013290700735524297,0.0755130797624588,0.05758340284228325,-0.10640005767345428,-0.00035068392753601074,0.13677765429019928
fou_003,-0.002785795833915472,0.08572401851415634,0.06307394057512283,-0.13063809275627136,-0.002090059220790863,0.13209693133831024
fou_004,0.0024303323589265347,0.07376279681921005,0.05610411614179611,-0.1251869946718216,0.006043732166290283,0.11031992733478546
fou_005,-0.0037693658377975225,0.052408814430236816,0.038628965616226196,-0.08645088970661163,-0.003765534609556198,0.0741138830780983
fou_006,-0.00013569690054282546,0.06470315903425217,0.04727642238140106,-0.09773090481758118,-0.0007866621017456055,0.10208843648433685
fou_007,0.009847716428339481,0.06900942325592041,0.05252286419272423,-0.09294329583644867,0.0028829425573349,0.1475987732410431
fou_008,-0.0024748623836785555,0.07980983704328537,0.0604245662689209,-0.12605071067810059,-0.0016488656401634216,0.130119189620018
fou_009,-0.0009911932284012437,0.05637776851654053,0.04455851390957832,-0.08949153125286102,0.0027320533990859985,0.08432406187057495
fou_010,-0.0011282744817435741,0.06047699227929115,0.04697200655937195,-0.10286187380552292,-0.003913179039955139,0.10379564762115479
fou_011,-0.0014908926095813513,0.057715728878974915,0.0461563766002655,-0.09103499352931976,-0.0035805553197860718,0.09185640513896942
fou_012,0.00022832810645923018,0.06379275768995285,0.05034841597080231,-0.11631781607866287,0.0034811943769454956,0.10059455037117004
fou_013,-0.00014576344983652234,0.06199834868311882,0.049903687089681625,-0.10377656668424606,-0.0013555735349655151,0.10183272510766983
fou_014,0.0014335415326058865,0.051435571163892746,0.04008496180176735,-0.08714279532432556,-0.0006105937063694,0.08452926576137543
fou_015,-0.0007932829321362078,0.050336048007011414,0.038584887981414795,-0.07942706346511841,-1.0915100574493408e-06,0.08615237474441528
fou_016,-0.002857784740626812,0.05357110872864723,0.04317174106836319,-0.09629875421524048,-0.0016001611948013306,0.07848545908927917
fou_017,0.0016997195780277252,0.05927995592355728,0.04649356007575989,-0.09431684762239456,0.003222193568944931,0.09816142171621323
fou_018,-0.0038817012682557106,0.0549599751830101,0.04362541064620018,-0.09173168241977692,-0.002868916839361191,0.0817931592464447
fou_019,0.0010228179162368178,0.04845010116696358,0.03780519962310791,-0.08867435902357101,0.002230614423751831,0.07629971951246262
fou_020,-0.0034342992585152388,0.04465222358703613,0.03556336462497711,-0.078839510679245,-0.0006554983556270599,0.06704115122556686
fou_021,0.0015125754289329052,0.04834960773587227,0.038551557809114456,-0.07512255758047104,0.00035298988223075867,0.07630672305822372
