node_id,mask,coalition_size,c_value,mean,second_moment,variance,effective_count,effective_count_pre,blend_weight,probability,n_new,global_progress,epoch,cycle,sampling_phase
0,00000,0,1.0,-1.531288504600525,2.6781423091888428,0.3332977294921875,32.0,0.0,1.0,0.19777050614356995,32,0.0,49,0,1
1,10000,1,0.4000000059604645,-1.2434834241867065,1.7335376739501953,0.1872866153717041,32.0,0.0,1.0,0.0600006990134716,32,0.0,49,0,1
2,01000,1,0.4000000059604645,-0.4076995253562927,0.21748366951942444,0.05126476287841797,32.0,0.0,1.0,0.0318683423101902,32,0.0,49,0,1
3,11000,2,0.20000000298023224,-0.3421308100223541,0.14626359939575195,0.029210105538368225,32.0,0.0,1.0,0.012650387361645699,32,0.0,49,0,1
4,00100,1,0.4000000059604645,-1.3063759803771973,2.1273386478424072,0.4207204580307007,32.0,0.0,1.0,0.08943020552396774,32,0.0,49,0,1
5,10100,2,0.20000000298023224,-0.9480378031730652,1.0211586952209473,0.1223829984664917,32.0,0.0,1.0,0.024847032502293587,32,0.0,49,0,1
6,01100,2,0.20000000298023224,-0.20559775829315186,0.06138143688440323,0.01911100000143051,32.0,0.0,1.0,0.010423571802675724,32,0.0,49,0,1
7,11100,3,0.20000000298023224,-0.16242055594921112,0.03445108234882355,0.008070645853877068,32.0,0.0,1.0,0.0071238987147808075,32,0.0,49,0,1
8,00010,1,0.4000000059604645,-1.2320165634155273,1.6528023481369019,0.13493752479553223,32.0,0.0,1.0,0.051080670207738876,32,0.0,49,0,1
9,10010,2,0.20000000298023224,-1.2764688730239868,1.7917160987854004,0.16234326362609863,32.0,0.0,1.0,0.028465716168284416,32,0.0,49,0,1
10,01010,2,0.20000000298023224,-0.3423228859901428,0.15021811425685883,0.03303315490484238,32.0,0.0,1.0,0.01338935922831297,32,0.0,49,0,1
11,11010,3,0.20000000298023224,-0.23356282711029053,0.06117144227027893,0.006619848310947418,32.0,0.0,1.0,0.006546229124069214,32,0.0,49,0,1
12,00110,2,0.20000000298023224,-0.9857828617095947,1.0851701498031616,0.11340230703353882,32.0,0.0,1.0,0.023955393582582474,32,0.0,49,0,1
13,10110,3,0.20000000298023224,-0.8989784717559814,0.9003377556800842,0.09217548370361328,32.0,0.0,1.0,0.02169576659798622,32,0.0,49,0,1
14,01110,3,0.20000000298023224,-0.1551854908466339,0.03461308032274246,0.010530544444918633,32.0,0.0,1.0,0.007995184510946274,32,0.0,49,0,1
15,11110,4,0.4000000059604645,-0.04835110157728195,0.00847931019961834,0.0061414809897542,32.0,0.0,1.0,0.011684158816933632,32,0.0,49,0,1
16,00001,1,0.4000000059604645,-1.3277974128723145,2.0906765460968018,0.32763051986694336,32.0,0.0,1.0,0.0790361762046814,32,0.0,49,0,1
17,10001,2,0.20000000298023224,-1.0910722017288208,1.460176706314087,0.26973819732666016,32.0,0.0,1.0,0.03640340268611908,32,0.0,49,0,1
18,01001,2,0.20000000298023224,-0.44421494007110596,0.2525721490383148,0.055245235562324524,32.0,0.0,1.0,0.017022166401147842,32,0.0,49,0,1
19,11001,3,0.20000000298023224,-0.31347590684890747,0.11786769330501556,0.01960054785013199,32.0,0.0,1.0,0.010543504729866982,32,0.0,49,0,1
20,00101,2,0.20000000298023224,-1.058739423751831,1.2425625324249268,0.12163341045379639,32.0,0.0,1.0,0.024773892015218735,32,0.0,49,0,1
21,10101,3,0.20000000298023224,-1.0267131328582764,1.2258433103561401,0.17170345783233643,32.0,0.0,1.0,0.029246412217617035,32,0.0,49,0,1
22,01101,3,0.20000000298023224,-0.17094318568706512,0.043668873608112335,0.014447301626205444,32.0,0.0,1.0,0.00919345673173666,32,0.0,49,0,1
23,11101,4,0.4000000059604645,-0.09129215031862259,0.011452061124145985,0.003117804415524006,32.0,0.0,1.0,0.008612516336143017,32,0.0,49,0,1
24,00011,2,0.20000000298023224,-1.1367796659469604,1.4664033651351929,0.17413532733917236,32.0,0.0,1.0,0.029445739462971687,32,0.0,49,0,1
25,10011,3,0.20000000298023224,-1.0397918224334717,1.2810535430908203,0.19988656044006348,32.0,0.0,1.0,0.03147653490304947,32,0.0,49,0,1
26,01011,3,0.20000000298023224,-0.2511376142501831,0.07803285866975784,0.014962755143642426,32.0,0.0,1.0,0.00933834072202444,32,0.0,49,0,1
27,11011,4,0.4000000059604645,-0.16770505905151367,0.033274900168180466,0.00514991395175457,32.0,0.0,1.0,0.010783715173602104,32,0.0,49,0,1
28,00111,3,0.20000000298023224,-0.9260016679763794,1.021566390991211,0.16408729553222656,32.0,0.0,1.0,0.028612852096557617,32,0.0,49,0,1
29,10111,4,0.4000000059604645,-0.946195125579834,1.130324125289917,0.23503893613815308,32.0,0.0,1.0,0.06709577888250351,32,0.0,49,0,1
30,01111,4,0.4000000059604645,-0.06493865698575974,0.0072339726611971855,0.0030169435776770115,32.0,0.0,1.0,0.008488371968269348,32,0.0,49,0,1
31,11111,5,1.0,0.0,0.0,0.0,32.0,0.0,1.0,0.0010000000474974513,32,0.0,49,0,1
0,00000,0,1.0,-1.4554877281188965,2.4193856716156006,0.30094122886657715,256.0,32.0,0.875,0.18641720712184906,224,0.0,69,1,2
1,10000,1,0.4000000059604645,-1.3188730478286743,2.0291945934295654,0.2897684574127197,160.0,32.0,0.800000011920929,0.07377710193395615,128,0.0,69,1,2
2,01000,1,0.4000000059604645,-0.44558006525039673,0.24317996203899384,0.044638365507125854,96.0,32.0,0.6666666865348816,0.029564281925559044,64,0.0,69,1,2
3,11000,2,0.20000000298023224,-0.3421308100223541,0.14626359939575195,0.029210105538368225,32.0,0.0,1.0,0.012553292326629162,0,0.0,69,1,2
4,00100,1,0.4000000059604645,-1.2821292877197266,1.9153587818145752,0.2715033292770386,128.0,32.0,0.75,0.07144606113433838,96,0.0,69,1,2
5,10100,2,0.20000000298023224,-1.072947382926941,1.3731331825256348,0.22191715240478516,96.0,32.0,0.6666666865348816,0.032844509929418564,64,0.0,69,1,2
6,01100,2,0.20000000298023224,-0.21065033972263336,0.06396621465682983,0.01959265023469925,64.0,32.0,0.5,0.010462061502039433,32,0.0,69,1,2
7,11100,3,0.20000000298023224,-0.16242055594921112,0.03445108234882355,0.008070645853877068,32.0,0.0,1.0,0.007072861306369305,0,0.0,69,1,2
8,00010,1,0.4000000059604645,-1.275259256362915,1.8214271068572998,0.19514095783233643,256.0,32.0,0.875,0.060723237693309784,224,0.0,69,1,2
9,10010,2,0.20000000298023224,-1.2764688730239868,1.7917160987854004,0.16234326362609863,32.0,0.0,1.0,0.028236811980605125,0,0.0,69,1,2
10,01010,2,0.20000000298023224,-0.32724636793136597,0.1303594708442688,0.02326928824186325,96.0,32.0,0.6666666865348816,0.011311710812151432,64,0.0,69,1,2
11,11010,3,0.20000000298023224,-0.23356282711029053,0.06117144227027893,0.006619848310947418,32.0,0.0,1.0,0.006500006653368473,0,0.0,69,1,2
12,00110,2,0.20000000298023224,-0.9872313737869263,1.1100859642028809,0.13546019792556763,96.0,32.0,0.6666666865348816,0.025879692286252975,64,0.0,69,1,2
13,10110,3,0.20000000298023224,-0.9375202655792236,1.0024232864379883,0.12347900867462158,64.0,32.0,0.5,0.02475394308567047,32,0.0,69,1,2
14,01110,3,0.20000000298023224,-0.14067326486110687,0.029630867764353752,0.009841900318861008,64.0,32.0,0.5,0.007706232834607363,32,0.0,69,1,2
15,11110,4,0.4000000059604645,-0.04835110157728195,0.00847931019961834,0.0061414809897542,32.0,0.0,1.0,0.01159511599689722,0,0.0,69,1,2
16,00001,1,0.4000000059604645,-1.3423025608062744,2.10074782371521,0.29897165298461914,96.0,32.0,0.6666666865348816,0.07492378354072571,64,0.0,69,1,2
17,10001,2,0.20000000298023224,-1.2333054542541504,1.832045555114746,0.3110032081604004,192.0,32.0,0.8333333134651184,0.03869828209280968,160,0.0,69,1,2
18,01001,2,0.20000000298023224,-0.41969382762908936,0.22862300276756287,0.05248008668422699,64.0,32.0,0.5,0.016485899686813354,32,0.0,69,1,2
19,11001,3,0.20000000298023224,-0.3004887104034424,0.11241276562213898,0.022119298577308655,64.0,32.0,0.5,0.011053675785660744,32,0.0,69,1,2
20,00101,2,0.20000000298023224,-1.1081788539886475,1.4134318828582764,0.1853715181350708,64.0,32.0,0.5,0.030104534700512886,32,0.0,69,1,2
21,10101,3,0.20000000298023224,-1.0267131328582764,1.2258433103561401,0.17170345783233643,32.0,0.0,1.0,0.02901100367307663,0,0.0,69,1,2
22,01101,3,0.20000000298023224,-0.17094318568706512,0.043668873608112335,0.014447301626205444,32.0,0.0,1.0,0.009125171229243279,0,0.0,69,1,2
23,11101,4,0.4000000059604645,-0.10322125256061554,0.01986200362443924,0.009207376278936863,64.0,32.0,0.5,0.013972901739180088,32,0.0,69,1,2
24,00011,2,0.20000000298023224,-1.1367796659469604,1.4664033651351929,0.17413532733917236,32.0,0.0,1.0,0.029208669438958168,0,0.0,69,1,2
25,10011,3,0.20000000298023224,-1.0735561847686768,1.3719640970230103,0.21944117546081543,64.0,32.0,0.5,0.032666366547346115,32,0.0,69,1,2
26,01011,3,0.20000000298023224,-0.2511376142501831,0.07803285866975784,0.014962755143642426,32.0,0.0,1.0,0.009268847294151783,0,0.0,69,1,2
27,11011,4,0.4000000059604645,-0.16770505905151367,0.033274900168180466,0.00514991395175457,32.0,0.0,1.0,0.01070217601954937,0,0.0,69,1,2
28,00111,3,0.20000000298023224,-0.9260016679763794,1.021566390991211,0.16408729553222656,32.0,0.0,1.0,0.028382722288370132,0,0.0,69,1,2
29,10111,4,0.4000000059604645,-0.8087781667709351,0.8203762173652649,0.16625410318374634,224.0,32.0,0.8571428656578064,0.05612585321068764,192,0.0,69,1,2
30,01111,4,0.4000000059604645,-0.06493865698575974,0.0072339726611971855,0.0030169435776770115,32.0,0.0,1.0,0.00842596311122179,0,0.0,69,1,2
31,11111,5,1.0,0.0,0.0,0.0,32.0,0.0,1.0,0.0010000000474974513,0,0.0,69,1,2
0,00000,0,1.0,-1.5570425987243652,2.90059757232666,0.47621583938598633,256.0,256.0,0.529411792755127,0.2076980471611023,288,0.0,89,2,3
1,10000,1,0.4000000059604645,-1.3864963054656982,2.3445513248443604,0.42217934131622314,256.0,160.0,0.5,0.07884719222784042,160,0.0,89,2,3
2,01000,1,0.4000000059604645,-0.44558006525039673,0.24317996203899384,0.044638365507125854,96.0,32.0,0.6666666865348816,0.026313291862607002,0,0.0,89,2,3
3,11000,2,0.20000000298023224,-0.3421308100223541,0.14626359939575195,0.029210105538368225,32.0,0.0,1.0,0.011238375678658485,0,0.0,89,2,3
4,00100,1,0.4000000059604645,-1.312699317932129,2.0862717628479004,0.363092303276062,256.0,128.0,0.6000000238418579,0.07319431006908417,192,0.0,89,2,3
5,10100,2,0.20000000298023224,-1.0562217235565186,1.350732445716858,0.23512816429138184,128.0,96.0,0.25,0.030048035085201263,32,0.0,89,2,3
6,01100,2,0.20000000298023224,-0.21065033972263336,0.06396621465682983,0.01959265023469925,64.0,32.0,0.5,0.009385154582560062,0,0.0,89,2,3
7,11100,3,0.20000000298023224,-0.16242055594921112,0.03445108234882355,0.008070645853877068,32.0,0.0,1.0,0.006381689570844173,0,0.0,89,2,3
8,00010,1,0.4000000059604645,-1.2900276184082031,1.8987377882003784,0.2345665693283081,256.0,256.0,0.20000000298023224,0.059026651084423065,64,0.0,89,2,3
9,10010,2,0.20000000298023224,-1.2825565338134766,1.9027624130249023,0.25781118869781494,96.0,32.0,0.6666666865348816,0.03141692280769348,64,0.0,89,2,3
