run_id,shapley_tactic,phase,epoch,logical_epoch,elapsed_train_sec,shapley_value,baseline_value,metric,delta
shapley-20260606T022253Z-96f1abeb,baseline,A,37,37,2.5547266000030504,0.2638866177627018,0.2575941170964922,train_pix_recon,0.006292500666209566
shapley-20260606T022253Z-96f1abeb,baseline,A,38,38,2.6185650000043097,0.264459456716265,0.2624306040150778,train_pix_recon,0.0020288527011871893
shapley-20260606T022253Z-96f1abeb,baseline,A,39,39,2.685016800005542,0.2674895312104906,0.2635581237929208,train_pix_recon,0.00393140741756981
shapley-20260606T022253Z-96f1abeb,baseline,A,40,40,2.749091200003022,0.2671233671052115,0.2599570538316454,train_pix_recon,0.007166313273566094
shapley-20260606T022253Z-96f1abeb,baseline,A,41,41,2.8142968000029214,0.2699557202202933,0.2619612302098955,train_pix_recon,0.007994490010397814
shapley-20260606T022253Z-96f1abeb,baseline,A,42,42,2.876028600003337,0.2674705130713327,0.2670760026999882,train_pix_recon,0.00039451037134446976
shapley-20260606T022253Z-96f1abeb,baseline,A,43,43,2.9422946000049706,0.2736062279769352,0.2663262912205287,train_pix_recon,0.00727993675640648
shapley-20260606T022253Z-96f1abeb,baseline,A,44,44,3.003050700004678,0.2737848418099539,0.2682905324867793,train_pix_recon,0.005494309323174573
shapley-20260606T022253Z-96f1abeb,baseline,A,45,45,3.065330700006598,0.2730621695518493,0.266689875296184,train_pix_recon,0.006372294255665323
shapley-20260606T022253Z-96f1abeb,baseline,A,46,46,3.127160300005926,0.2733104101249149,0.2730273263795035,train_pix_recon,0.00028308374541141657
shapley-20260606T022253Z-96f1abeb,baseline,A,47,47,3.18968880000466,0.2753249960286276,0.2752582047666822,train_pix_recon,6.679126194536478e-05
shapley-20260606T022253Z-96f1abeb,baseline,A,48,48,3.250138100003824,0.2759982092039926,0.2725312411785126,train_pix_recon,0.0034669680254800217
shapley-20260606T022253Z-96f1abeb,baseline,A,49,49,3.316863900003227,0.2760393534387861,0.2789648388113294,train_pix_recon,-0.0029254853725432794
shapley-20260606T022253Z-96f1abeb,baseline,A,50,50,3.376066000004357,0.2758068442344665,0.2803462147712707,train_pix_recon,-0.004539370536804199
shapley-20260606T022253Z-96f1abeb,baseline,A,51,51,3.43871890000446,0.2755947198186602,0.2829080947807857,train_pix_recon,-0.0073133749621255295
shapley-20260606T022253Z-96f1abeb,baseline,A,52,52,3.502066200002446,0.2763114699295589,0.2848643149648394,train_pix_recon,-0.008552845035280476
shapley-20260606T022253Z-96f1abeb,baseline,A,53,53,3.5653396000016078,0.2813923571790968,0.2885166193757738,train_pix_recon,-0.007124262196677
shapley-20260606T022253Z-96f1abeb,baseline,A,54,54,3.626101800004108,0.28263144833701,0.2876446204526083,train_pix_recon,-0.005013172115598319
shapley-20260606T022253Z-96f1abeb,baseline,A,55,55,3.687331400004041,0.2857957822935922,0.2860888498170035,train_pix_recon,-0.0002930675234112945
shapley-20260606T022253Z-96f1abeb,baseline,A,56,56,3.746402400003717,0.2860467178480966,0.2917371136801583,train_pix_recon,-0.005690395832061712
shapley-20260606T022253Z-96f1abeb,baseline,A,57,57,3.805656500004261,0.2868433126381465,0.2956165288175855,train_pix_recon,-0.008773216179438992
shapley-20260606T022253Z-96f1abeb,baseline,A,58,58,3.867036500003451,0.2908832132816314,0.2963827635560717,train_pix_recon,-0.005499550274440268
shapley-20260606T022253Z-96f1abeb,baseline,A,59,59,3.9309360000042943,0.2928054630756378,0.2921292228358133,train_pix_recon,0.0006762402398245437
shapley-20260606T022253Z-96f1abeb,baseline,A,60,60,3.996265100005985,0.295698276587895,0.2944394775799343,train_pix_recon,0.0012587990079607203
shapley-20260606T022253Z-96f1abeb,baseline,A,61,61,4.058664600008342,0.2967737870556967,0.2962777061121804,train_pix_recon,0.000496080943516275
shapley-20260606T022253Z-96f1abeb,baseline,A,62,62,4.118707200006611,0.2980966823441641,0.2983296172959463,train_pix_recon,-0.00023293495178222656
shapley-20260606T022253Z-96f1abeb,baseline,A,63,63,4.178910200007522,0.301536066191537,0.2965400261538369,train_pix_recon,0.0049960400377001
shapley-20260606T022253Z-96f1abeb,baseline,A,64,64,4.244894800009206,0.3021966261523111,0.3018260427883693,train_pix_recon,0.000370583363941801
shapley-20260606T022253Z-96f1abeb,baseline,A,65,65,4.307191600008082,0.3043460888522012,0.3071601731436593,train_pix_recon,-0.0028140842914580744
shapley-20260606T022253Z-96f1abeb,baseline,A,66,66,4.367427800007135,0.3056016777242933,0.3064851718289511,train_pix_recon,-0.0008834941046577671
shapley-20260606T022253Z-96f1abeb,baseline,A,67,67,4.43057650000992,0.3089928541864667,0.3057614650045122,train_pix_recon,0.003231389181954536
shapley-20260606T022253Z-96f1abeb,baseline,A,68,68,4.49083230000906,0.3082241586276463,0.3106336636202676,train_pix_recon,-0.0024095049926213252
shapley-20260606T022253Z-96f1abeb,baseline,A,69,69,4.551761300008366,0.3172050927366529,0.3036089198929922,train_pix_recon,0.013596172843660714
shapley-20260606T022253Z-96f1abeb,baseline,A,70,70,4.611938100006228,0.3130607988153185,0.3154416169439043,train_pix_recon,-0.0023808181285858154
shapley-20260606T022253Z-96f1abeb,baseline,A,71,71,4.6738823000050616,0.3173318249838693,0.3128262162208557,train_pix_recon,0.004505608763013591
shapley-20260606T022253Z-96f1abeb,baseline,A,72,72,4.733178300004511,0.3182464412280491,0.3193434647151402,train_pix_recon,-0.0010970234870910645
shapley-20260606T022253Z-96f1abeb,baseline,A,73,73,4.801350500005356,0.3177092799118587,0.3171008612428392,train_pix_recon,0.0006084186690195059
shapley-20260606T022253Z-96f1abeb,baseline,A,74,74,4.862773400007427,0.3235519741262708,0.3168385454586574,train_pix_recon,0.006713428667613375
shapley-20260606T022253Z-96f1abeb,baseline,A,75,75,4.922504200007097,0.3193293597017015,0.3199343809059688,train_pix_recon,-0.0006050212042673087
shapley-20260606T022253Z-96f1abeb,baseline,A,76,76,4.983043000003818,0.3309027424880436,0.3253246290343148,train_pix_recon,0.005578113453728772
shapley-20260606T022253Z-96f1abeb,baseline,A,77,77,5.044416000004276,0.3270047903060913,0.3295688756874629,train_pix_recon,-0.0025640853813715947
shapley-20260606T022253Z-96f1abeb,baseline,A,78,78,5.106824600006803,0.3315429176603044,0.3269585881914411,train_pix_recon,0.004584329468863335
shapley-20260606T022253Z-96f1abeb,baseline,A,79,79,5.170461600006092,0.3316779604979923,0.3318806716373988,train_pix_recon,-0.00020271113940650842
shapley-20260606T022253Z-96f1abeb,baseline,A,80,80,5.233138500007044,0.3325800384793962,0.3349164468901498,train_pix_recon,-0.00233640841075361
shapley-20260606T022253Z-96f1abeb,baseline,A,81,81,5.2977553000091575,0.3279953300952911,0.3339572804314749,train_pix_recon,-0.005961950336183797
shapley-20260606T022253Z-96f1abeb,baseline,A,82,82,5.359700800006976,0.3436326171670641,0.3363612719944545,train_pix_recon,0.007271345172609633
shapley-20260606T022253Z-96f1abeb,baseline,A,83,83,5.418989400008286,0.3394741415977478,0.3347633693899427,train_pix_recon,0.004710772207805081
shapley-20260606T022253Z-96f1abeb,baseline,A,84,84,5.47896340000807,0.3443983324936458,0.3378328255244663,train_pix_recon,0.006565506969179513
shapley-20260606T022253Z-96f1abeb,baseline,A,85,85,5.542262500010111,0.3466932773590088,0.3356251759188516,train_pix_recon,0.011068101440157185
shapley-20260606T022253Z-96f1abeb,baseline,A,86,86,5.602844200009713,0.3423888257571629,0.3435085032667432,train_pix_recon,-0.001119677509580308
shapley-20260606T022253Z-96f1abeb,baseline,A,87,87,5.663419400010753,0.3541865689413888,0.3444662434714181,train_pix_recon,0.009720325469970703
shapley-20260606T022253Z-96f1abeb,baseline,A,88,88,5.723160000008647,0.3531720978873117,0.3394913630826132,train_pix_recon,0.013680734804698502
shapley-20260606T022253Z-96f1abeb,baseline,A,89,89,5.783635800009506,0.3560489288398197,0.354095390864781,train_pix_recon,0.0019535379750387216
shapley-20260606T022253Z-96f1abeb,baseline,A,90,90,5.855586100009532,0.355692309992654,0.3556832415716989,train_pix_recon,9.068420955105072e-06
shapley-20260606T022253Z-96f1abeb,baseline,A,91,91,5.920797200011293,0.3584131002426147,0.3567626561437334,train_pix_recon,0.0016504440988812652
shapley-20260606T022253Z-96f1abeb,baseline,A,92,92,5.98632840000937,0.3496857626097543,0.3586353148732866,train_pix_recon,-0.008949552263532279
shapley-20260606T022253Z-96f1abeb,baseline,A,93,93,6.054296200010867,0.3607377622808729,0.3541070691176823,train_pix_recon,0.006630693163190593
shapley-20260606T022253Z-96f1abeb,baseline,A,94,94,6.120036600012099,0.3559348668370928,0.3586812402520861,train_pix_recon,-0.002746373414993286
shapley-20260606T022253Z-96f1abeb,baseline,A,95,95,6.187871300011466,0.3649509932313646,0.3728266443525042,train_pix_recon,-0.007875651121139582
shapley-20260606T022253Z-96f1abeb,baseline,A,96,96,6.2495964000117965,0.3541152051516941,0.3576322368213108,train_pix_recon,-0.0035170316696166992
shapley-20260606T022253Z-96f1abeb,baseline,A,97,97,6.3127355000142416,0.3640477529593876,0.363785696881158,train_pix_recon,0.0002620560782296
shapley-20260606T022253Z-96f1abeb,baseline,A,98,98,6.377665900014108,0.3602312164647238,0.3690997575010572,train_pix_recon,-0.008868541036333444
shapley-20260606T022253Z-96f1abeb,baseline,A,99,99,6.4436607000134245,0.3646174924714224,0.3734719370092664,train_pix_recon,-0.008854444537844008
shapley-20260606T022253Z-96f1abeb,baseline,A,100,100,6.516883800013602,0.365878096648625,0.3693319005625589,train_pix_recon,-0.003453803913933906
shapley-20260606T022253Z-96f1abeb,baseline,A,101,101,6.584579600013967,0.3654821046761104,0.3711857029369899,train_pix_recon,-0.005703598260879461
shapley-20260606T022253Z-96f1abeb,baseline,A,102,102,6.6479905000160215,0.3676974517958505,0.3769995953355516,train_pix_recon,-0.009302143539701102
shapley-20260606T022253Z-96f1abeb,baseline,A,103,103,6.7115340000164,0.3712213209697178,0.3812916534287588,train_pix_recon,-0.010070332459040987
shapley-20260606T022253Z-96f1abeb,baseline,A,104,104,6.777203700017708,0.3749691035066332,0.3828840809209006,train_pix_recon,-0.007914977414267388
shapley-20260606T022253Z-96f1abeb,baseline,A,105,105,6.841118600015761,0.3696979284286499,0.3887794400964464,train_pix_recon,-0.01908151166779648
shapley-20260606T022253Z-96f1abeb,baseline,A,106,106,6.903682200016192,0.3790455205099923,0.3861824486936842,train_pix_recon,-0.007136928183691882
shapley-20260606T022253Z-96f1abeb,baseline,A,107,107,6.96894550001889,0.3771261700562068,0.3889256545475551,train_pix_recon,-0.011799484491348322
shapley-20260606T022253Z-96f1abeb,baseline,A,108,108,7.032357600019168,0.3831934375422341,0.3824909201690128,train_pix_recon,0.0007025173732213008
shapley-20260606T022253Z-96f1abeb,baseline,A,109,109,7.096178700019664,0.3843927936894553,0.3975388194833483,train_pix_recon,-0.013146025793893013
shapley-20260606T022253Z-96f1abeb,baseline,A,110,110,7.164228300021932,0.382458175931658,0.3915938266686031,train_pix_recon,-0.009135650736945111
shapley-20260606T022253Z-96f1abeb,baseline,A,111,111,7.23664810002083,0.3837361463478633,0.3883751886231558,train_pix_recon,-0.004639042275292493
shapley-20260606T022253Z-96f1abeb,baseline,A,112,112,7.29966510002123,0.3962332563740866,0.3946046701499394,train_pix_recon,0.0016285862241471882
shapley-20260606T022253Z-96f1abeb,baseline,A,113,113,7.362203800021234,0.3934863720621381,0.4003357163497379,train_pix_recon,-0.006849344287599812
shapley-20260606T022253Z-96f1abeb,baseline,A,114,114,7.42546950002361,0.389698999268668,0.3992150723934173,train_pix_recon,-0.00951607312474928
shapley-20260606T022253Z-96f1abeb,baseline,A,115,115,7.494814300021972,0.395698790039335,0.3997583815029689,train_pix_recon,-0.004059591463633883
shapley-20260606T022253Z-96f1abeb,baseline,A,116,116,7.560703900024237,0.3937368988990783,0.4086079980645861,train_pix_recon,-0.014871099165507773
shapley-20260606T022253Z-96f1abeb,baseline,A,117,117,7.628711700021086,0.4012399997029985,0.4025010636874607,train_pix_recon,-0.0012610639844621852
shapley-20260606T022253Z-96f1abeb,baseline,A,118,118,7.693249000018113,0.4057555283818926,0.4059707692691258,train_pix_recon,-0.00021524088723318124
shapley-20260606T022253Z-96f1abeb,baseline,A,119,119,7.75672400001713,0.3972646849496024,0.4175981666360582,train_pix_recon,-0.020333481686455823
shapley-20260606T022253Z-96f1abeb,baseline,A,120,120,7.81945640001868,0.4023042746952602,0.4145792509828295,train_pix_recon,-0.012274976287569295
shapley-20260606T022253Z-96f1abeb,baseline,A,121,121,7.8829572000176995,0.4133828154632023,0.4058890129838671,train_pix_recon,0.007493802479335232
shapley-20260606T022253Z-96f1abeb,baseline,A,122,122,7.951239600017288,0.4202792218753269,0.4286960916859763,train_pix_recon,-0.008416869810649374
shapley-20260606T022253Z-96f1abeb,baseline,A,123,123,8.022581600016565,0.4239935832364218,0.4215565707002367,train_pix_recon,0.002437012536185057
shapley-20260606T022253Z-96f1abeb,baseline,A,124,124,8.085240900014469,0.4308544865676335,0.43113631435803,train_pix_recon,-0.00028182779039653827
shapley-20260606T022253Z-96f1abeb,baseline,A,125,125,8.151140600013605,0.4293280797345297,0.4294459777218954,train_pix_recon,-0.00011789798736572266
shapley-20260606T022253Z-96f1abeb,baseline,A,126,126,8.213972900015506,0.4342638381889888,0.4324209860392979,train_pix_recon,0.0018428521496908767
shapley-20260606T022253Z-96f1abeb,baseline,A,127,127,8.278523300017696,0.4153048396110534,0.430402683360236,train_pix_recon,-0.015097843749182605
shapley-20260606T022253Z-96f1abeb,baseline,A,128,128,8.342116500018165,0.4300382094723837,0.4218013244015829,train_pix_recon,0.008236885070800781
shapley-20260606T022253Z-96f1abeb,baseline,A,129,129,8.405413000018598,0.4142541246754782,0.4312531394617898,train_pix_recon,-0.016999014786311606
shapley-20260606T022253Z-96f1abeb,baseline,A,130,130,8.46897330001957,0.425095932824271,0.4227036024842943,train_pix_recon,0.0023923303399767115
shapley-20260606T022253Z-96f1abeb,baseline,A,131,131,8.531236800019542,0.4180890704904283,0.4259149091584341,train_pix_recon,-0.007825838668005791
shapley-20260606T022253Z-96f1abeb,baseline,A,132,132,8.59632370001782,0.4258129170962742,0.4268820285797119,train_pix_recon,-0.0010691114834376902
shapley-20260606T022253Z-96f1abeb,baseline,A,133,133,8.676103400019201,0.4055671564170292,0.4292018370968954,train_pix_recon,-0.023634680679866238
shapley-20260606T022253Z-96f1abeb,baseline,A,134,134,8.767414100020687,0.4319572576454707,0.4182467120034354,train_pix_recon,0.013710545642035332
shapley-20260606T022253Z-96f1abeb,baseline,A,135,135,8.854306800021732,0.4072005663599287,0.4235894680023193,train_pix_recon,-0.016388901642390596
shapley-20260606T022253Z-96f1abeb,baseline,A,136,136,8.942208400021627,0.4125839131219046,0.4114192170756204,train_pix_recon,0.0011646960462842193
shapley-20260606T022253Z-96f1abeb,baseline,A,137,137,9.014624700022978,0.4198234719889505,0.4235909027712686,train_pix_recon,-0.0037674307823181152
shapley-20260606T022253Z-96f1abeb,baseline,A,138,138,9.077389100024448,0.4079658644539969,0.4080879432814462,train_pix_recon,-0.0001220788274493012
shapley-20260606T022253Z-96f1abeb,baseline,A,139,139,9.139858900023684,0.4151482028620584,0.4194564436163221,train_pix_recon,-0.004308240754263726
shapley-20260606T022253Z-96f1abeb,baseline,A,140,140,9.203931500025648,0.4176908390862601,0.4138589927128383,train_pix_recon,0.0038318463734217656
shapley-20260606T022253Z-96f1abeb,baseline,A,141,141,9.271003600024414,0.4054952306406839,0.4230135381221771,train_pix_recon,-0.017518307481493245
shapley-20260606T022253Z-96f1abeb,baseline,A,142,142,9.337844000023324,0.4124227804797036,0.4121145137718746,train_pix_recon,0.0003082667078290191
shapley-20260606T022253Z-96f1abeb,baseline,A,143,143,9.407556300026044,0.4102042913436889,0.4024766896452222,train_pix_recon,0.007727601698466702
shapley-20260606T022253Z-96f1abeb,baseline,A,144,144,9.47639670002536,0.4188739998000009,0.427021256514958,train_pix_recon,-0.008147256714957085
shapley-20260606T022253Z-96f1abeb,baseline,A,145,145,9.552742600022611,0.400098592042923,0.4120491828237261,train_pix_recon,-0.011950590780803128
shapley-20260606T022253Z-96f1abeb,baseline,A,146,146,9.634433900020667,0.4108301273414066,0.4069934359618595,train_pix_recon,0.003836691379547119
shapley-20260606T022253Z-96f1abeb,baseline,A,147,147,9.698194100019464,0.4206581286021641,0.4207783682005746,train_pix_recon,-0.0001202395984105098
shapley-20260606T022253Z-96f1abeb,baseline,A,148,148,9.763438800018776,0.400138463292803,0.4015565003667559,train_pix_recon,-0.0014180370739528825
shapley-20260606T022253Z-96f1abeb,baseline,A,149,149,9.828209100018285,0.4088453820773533,0.4093115755489894,train_pix_recon,-0.00046619347163606717
shapley-20260606T022253Z-96f1abeb,baseline,A,150,150,9.89136840001811,0.4131507192339216,0.4173627240317208,train_pix_recon,-0.004212004797799207
shapley-20260606T022253Z-96f1abeb,baseline,A,151,151,9.955156300016824,0.4149510306971414,0.407440321786063,train_pix_recon,0.007510708911078412
shapley-20260606T022253Z-96f1abeb,baseline,A,152,152,10.019039000017074,0.4098001718521118,0.4090922049113682,train_pix_recon,0.0007079669407435984
shapley-20260606T022253Z-96f1abeb,baseline,A,153,153,10.086615900014294,0.4057093986443111,0.4121375637395041,train_pix_recon,-0.006428165095193006
shapley-20260606T022253Z-96f1abeb,baseline,A,154,154,10.156120300012844,0.4076415768691471,0.4185343938214438,train_pix_recon,-0.010892816952296713
shapley-20260606T022253Z-96f1abeb,baseline,A,155,155,10.226744100011274,0.4020871264593942,0.4040736087730953,train_pix_recon,-0.0019864823137010768
shapley-20260606T022253Z-96f1abeb,baseline,A,156,156,10.304579200012084,0.4095489425318582,0.4083055257797241,train_pix_recon,0.0012434167521340744
shapley-20260606T022253Z-96f1abeb,baseline,A,157,157,10.37074320001193,0.4022868701389858,0.4093786307743617,train_pix_recon,-0.007091760635375921
shapley-20260606T022253Z-96f1abeb,baseline,A,158,158,10.439016800009997,0.4069047953401293,0.4127901877675737,train_pix_recon,-0.0058853924274444025
shapley-20260606T022253Z-96f1abeb,baseline,A,159,159,10.506224700009623,0.399950099842889,0.407436055796487,train_pix_recon,-0.0074859559535980225
shapley-20260606T022253Z-96f1abeb,baseline,A,160,160,10.571038400012185,0.4108858917440687,0.4087686155523573,train_pix_recon,0.0021172761917114258
shapley-20260606T022253Z-96f1abeb,baseline,A,161,161,10.641804900013083,0.413311494248254,0.4124742490904672,train_pix_recon,0.0008372451577867701
shapley-20260606T022253Z-96f1abeb,baseline,A,162,162,10.714483700012352,0.4028733585562025,0.4042282317365919,train_pix_recon,-0.0013548731803894043
shapley-20260606T022253Z-96f1abeb,baseline,A,163,163,10.791020000011486,0.3993661829403468,0.4020815023354122,train_pix_recon,-0.002715319395065363
shapley-20260606T022253Z-96f1abeb,baseline,A,164,164,10.859292700009972,0.4042039215564728,0.4067075039659227,train_pix_recon,-0.0025035824094499226
shapley-20260606T022253Z-96f1abeb,baseline,A,165,165,10.923078800009534,0.4007007266793932,0.4124493173190525,train_pix_recon,-0.011748590639659273
shapley-20260606T022253Z-96f1abeb,baseline,A,166,166,10.990281600010348,0.4172165095806122,0.4034194988863809,train_pix_recon,0.013797010694231282
shapley-20260606T022253Z-96f1abeb,baseline,A,167,167,11.055127100011305,0.420776435307094,0.4036073854991368,train_pix_recon,0.01716904980795725
shapley-20260606T022253Z-96f1abeb,baseline,A,168,168,11.119035900010203,0.4053962358406612,0.4081901439598628,train_pix_recon,-0.0027939081192016046
shapley-20260606T022253Z-96f1abeb,baseline,A,169,169,11.18429470000774,0.3973271080425807,0.4055041755948748,train_pix_recon,-0.008177067552294082
shapley-20260606T022253Z-96f1abeb,baseline,A,170,170,11.25789020000957,0.3987432335104261,0.4023269883223942,train_pix_recon,-0.0035837548119680984
shapley-20260606T022253Z-96f1abeb,baseline,A,171,171,11.321078000008129,0.405809930392674,0.4063654329095568,train_pix_recon,-0.0005555025168827998
shapley-20260606T022253Z-96f1abeb,baseline,A,172,172,11.3865118000067,0.4150553558553968,0.4050023257732391,train_pix_recon,0.010053030082157743
shapley-20260606T022253Z-96f1abeb,baseline,A,173,173,11.452513400003228,0.4121011197566986,0.4035524087292807,train_pix_recon,0.008548711027417888
shapley-20260606T022253Z-96f1abeb,baseline,A,174,174,11.515077900003234,0.4006809166499546,0.4146116503647395,train_pix_recon,-0.013930733714784926
shapley-20260606T022253Z-96f1abeb,baseline,A,175,175,11.580215700003464,0.4008320825440543,0.4059456288814544,train_pix_recon,-0.005113546337400132
shapley-20260606T022253Z-96f1abeb,baseline,A,176,176,11.644760800001675,0.4054274005549295,0.4058386811188289,train_pix_recon,-0.000411280563899441
shapley-20260606T022253Z-96f1abeb,baseline,A,177,177,11.71006209999905,0.4031494344983782,0.4029836526938847,train_pix_recon,0.00016578180449350333
shapley-20260606T022253Z-96f1abeb,baseline,A,178,178,11.774720800000068,0.4070379308291844,0.4012895822525024,train_pix_recon,0.005748348576681994
shapley-20260606T022253Z-96f1abeb,baseline,A,179,179,11.83771809999962,0.4079248777457646,0.4123423482690538,train_pix_recon,-0.004417470523289224
shapley-20260606T022253Z-96f1abeb,baseline,A,180,180,11.903418199999578,0.4034907945564815,0.4107352324894496,train_pix_recon,-0.007244437932968084
shapley-20260606T022253Z-96f1abeb,baseline,A,181,181,11.968628599999647,0.4026534642492022,0.410895641360964,train_pix_recon,-0.00824217711176184
shapley-20260606T022253Z-96f1abeb,baseline,A,182,182,12.036905100001604,0.3995521622044699,0.3992457091808319,train_pix_recon,0.0003064530236379648
shapley-20260606T022253Z-96f1abeb,baseline,A,183,183,12.102661900004025,0.4143770166805812,0.4040185000215258,train_pix_recon,0.010358516659055406
shapley-20260606T022253Z-96f1abeb,baseline,A,184,184,12.175811400004022,0.4078960376126425,0.4094865790435246,train_pix_recon,-0.0015905414308821086
shapley-20260606T022253Z-96f1abeb,baseline,A,185,185,12.249815700004548,0.4032755408968244,0.4111726326601846,train_pix_recon,-0.007897091763360231
shapley-20260606T022253Z-96f1abeb,baseline,A,186,186,12.32091350000701,0.4090181887149811,0.4103345658097948,train_pix_recon,-0.0013163770948137477
