node_id,mask,coalition_size,c_value,mean,second_moment,variance,effective_count,effective_count_pre,blend_weight,probability,n_new,global_progress,epoch,cycle,sampling_phase,run_id,training_type,shapley_tactic
22,1101,3,0.2000000029802322,-0.1456165164709091,0.0321484543383121,0.0109442844986915,32.0,0.0,1.0,0.0087318196892738,32,0.0,49,0,1,shapley-20260606T022253Z-96f1abeb,shapley,baseline
23,11101,4,0.4000000059604645,-0.0859523937106132,0.0186866521835327,0.011298838071525,32.0,0.0,1.0,0.016712125390768,32,0.0,49,0,1,shapley-20260606T022253Z-96f1abeb,shapley,baseline
24,11,2,0.2000000029802322,-1.143924355506897,1.4871397018432615,0.1785768270492553,32.0,0.0,1.0,0.0322320573031902,32,0.0,49,0,1,shapley-20260606T022253Z-96f1abeb,shapley,baseline
25,10011,3,0.2000000029802322,-1.2320332527160645,1.7675389051437378,0.2496329545974731,32.0,0.0,1.0,0.0379265658557415,32,0.0,49,0,1,shapley-20260606T022253Z-96f1abeb,shapley,baseline
26,1011,3,0.2000000029802322,-0.2467477023601532,0.0713247656822204,0.0104403384029865,32.0,0.0,1.0,0.0085517102852463,32,0.0,49,0,1,shapley-20260606T022253Z-96f1abeb,shapley,baseline
27,11011,4,0.4000000059604645,-0.1734477281570434,0.0369349755346775,0.0068508610129356,32.0,0.0,1.0,0.0132346246391534,32,0.0,49,0,1,shapley-20260606T022253Z-96f1abeb,shapley,baseline
28,111,3,0.2000000029802322,-0.9842020273208618,1.0821874141693115,0.1135337948799133,32.0,0.0,1.0,0.0259029418230056,32,0.0,49,0,1,shapley-20260606T022253Z-96f1abeb,shapley,baseline
29,10111,4,0.4000000059604645,-0.6483751535415649,0.4985746145248413,0.0781842768192291,32.0,0.0,1.0,0.0423311702907085,32,0.0,49,0,1,shapley-20260606T022253Z-96f1abeb,shapley,baseline
30,1111,4,0.4000000059604645,-0.0696298032999038,0.0072297025471925,0.0023813932202756,32.0,0.0,1.0,0.0082132937386631,32,0.0,49,0,1,shapley-20260606T022253Z-96f1abeb,shapley,baseline
31,11111,5,1.0,0.0,0.0,0.0,32.0,0.0,1.0,0.0010000000474974,32,0.0,49,0,1,shapley-20260606T022253Z-96f1abeb,shapley,baseline
0,0,0,1.0,-1.4399771690368652,2.3644864559173584,0.290952205657959,256.0,32.0,0.9090909361839294,0.1891695111989975,320,0.0,69,1,2,shapley-20260606T022253Z-96f1abeb,shapley,baseline
1,10000,1,0.4000000059604645,-1.352102756500244,2.082144498825073,0.2539626359939575,256.0,32.0,0.875,0.0713207274675369,224,0.0,69,1,2,shapley-20260606T022253Z-96f1abeb,shapley,baseline
2,1000,1,0.4000000059604645,-0.4811393618583679,0.2753444612026214,0.043849378824234,64.0,32.0,0.5,0.0302199907600879,32,0.0,69,1,2,shapley-20260606T022253Z-96f1abeb,shapley,baseline
3,11000,2,0.2000000029802322,-0.3507809638977051,0.1511880755424499,0.0281407907605171,64.0,32.0,0.5,0.0127040613442659,32,0.0,69,1,2,shapley-20260606T022253Z-96f1abeb,shapley,baseline
4,100,1,0.4000000059604645,-1.1622920036315918,1.5781943798065186,0.2272716760635376,64.0,32.0,0.5,0.0675228834152221,32,0.0,69,1,2,shapley-20260606T022253Z-96f1abeb,shapley,baseline
5,10100,2,0.2000000029802322,-1.0274882316589355,1.1739243268966677,0.1181923151016235,32.0,0.0,1.0,0.0249862857162952,0,0.0,69,1,2,shapley-20260606T022253Z-96f1abeb,shapley,baseline
6,1100,2,0.2000000029802322,-0.2297774851322174,0.0699972808361053,0.0171995870769023,64.0,32.0,0.5,0.0101501336321234,32,0.0,69,1,2,shapley-20260606T022253Z-96f1abeb,shapley,baseline
7,11100,3,0.2000000029802322,-0.1538037657737732,0.0400306917726993,0.0163750927895307,32.0,0.0,1.0,0.0099281258881092,0,0.0,69,1,2,shapley-20260606T022253Z-96f1abeb,shapley,baseline
8,10,1,0.4000000059604645,-1.268986463546753,1.830881118774414,0.2205544710159301,192.0,32.0,0.8333333134651184,0.0665324404835701,160,0.0,69,1,2,shapley-20260606T022253Z-96f1abeb,shapley,baseline
9,10010,2,0.2000000029802322,-1.1659207344055176,1.5255639553070068,0.1661927700042724,128.0,32.0,0.75,0.0294429399073123,96,0.0,69,1,2,shapley-20260606T022253Z-96f1abeb,shapley,baseline
10,1010,2,0.2000000029802322,-0.3644556403160095,0.1553376317024231,0.0225097239017486,32.0,0.0,1.0,0.0114677539095282,0,0.0,69,1,2,shapley-20260606T022253Z-96f1abeb,shapley,baseline
11,11010,3,0.2000000029802322,-0.237513780593872,0.0736717283725738,0.0172589309513568,64.0,32.0,0.5,0.0101659055799245,32,0.0,69,1,2,shapley-20260606T022253Z-96f1abeb,shapley,baseline
12,110,2,0.2000000029802322,-1.002314567565918,1.1386325359344482,0.1339980363845825,96.0,32.0,0.6666666865348816,0.0265398081392049,64,0.0,69,1,2,shapley-20260606T022253Z-96f1abeb,shapley,baseline
13,10110,3,0.2000000029802322,-0.890558123588562,0.921707034111023,0.1286132335662841,64.0,32.0,0.5,0.0260213799774646,32,0.0,69,1,2,shapley-20260606T022253Z-96f1abeb,shapley,baseline
14,1110,3,0.2000000029802322,-0.1293972581624984,0.0305709391832351,0.0138272885233163,64.0,32.0,0.5,0.0092042125761508,32,0.0,69,1,2,shapley-20260606T022253Z-96f1abeb,shapley,baseline
15,11110,4,0.4000000059604645,-0.0438903756439685,0.0078966300934553,0.0059702647849917,64.0,32.0,0.5,0.0117818973958492,32,0.0,69,1,2,shapley-20260606T022253Z-96f1abeb,shapley,baseline
16,1,1,0.4000000059604645,-1.3373411893844604,2.003429412841797,0.2149479389190673,64.0,32.0,0.5,0.0656941533088684,32,0.0,69,1,2,shapley-20260606T022253Z-96f1abeb,shapley,baseline
17,10001,2,0.2000000029802322,-1.3299965858459473,2.0108156204223637,0.2419246435165405,64.0,32.0,0.5,0.0353169329464435,32,0.0,69,1,2,shapley-20260606T022253Z-96f1abeb,shapley,baseline
18,1001,2,0.2000000029802322,-0.3720362186431885,0.1613084822893142,0.0228975415229797,64.0,32.0,0.5,0.0115575436502695,32,0.0,69,1,2,shapley-20260606T022253Z-96f1abeb,shapley,baseline
19,11001,3,0.2000000029802322,-0.2578012347221374,0.0757799372076988,0.0093184635043144,32.0,0.0,1.0,0.0077350460924208,0,0.0,69,1,2,shapley-20260606T022253Z-96f1abeb,shapley,baseline
20,101,2,0.2000000029802322,-1.155820369720459,1.5502334833145142,0.2143127918243408,64.0,32.0,0.5,0.0332992486655712,32,0.0,69,1,2,shapley-20260606T022253Z-96f1abeb,shapley,baseline
21,10101,3,0.2000000029802322,-0.9309390187263488,1.0408356189727783,0.1741881370544433,64.0,32.0,0.5,0.0301190819591283,32,0.0,69,1,2,shapley-20260606T022253Z-96f1abeb,shapley,baseline
22,1101,3,0.2000000029802322,-0.1456165164709091,0.0321484543383121,0.0109442844986915,32.0,0.0,1.0,0.0082989782094955,0,0.0,69,1,2,shapley-20260606T022253Z-96f1abeb,shapley,baseline
23,11101,4,0.4000000059604645,-0.0917184054851532,0.0175701305270195,0.0091578643769025,64.0,32.0,0.5,0.0143535127863287,32,0.0,69,1,2,shapley-20260606T022253Z-96f1abeb,shapley,baseline
24,11,2,0.2000000029802322,-1.1701858043670654,1.5650092363357544,0.1956744194030761,64.0,32.0,0.5,0.0318628065288066,32,0.0,69,1,2,shapley-20260606T022253Z-96f1abeb,shapley,baseline
25,10011,3,0.2000000029802322,-1.2320332527160645,1.7675389051437378,0.2496329545974731,32.0,0.0,1.0,0.0358593538403511,0,0.0,69,1,2,shapley-20260606T022253Z-96f1abeb,shapley,baseline
26,1011,3,0.2000000029802322,-0.2467477023601532,0.0713247656822204,0.0104403384029865,32.0,0.0,1.0,0.0081289522349834,0,0.0,69,1,2,shapley-20260606T022253Z-96f1abeb,shapley,baseline
27,11011,4,0.4000000059604645,-0.1734477281570434,0.0369349755346775,0.0068508610129356,32.0,0.0,1.0,0.0125497076660394,0,0.0,69,1,2,shapley-20260606T022253Z-96f1abeb,shapley,baseline
28,111,3,0.2000000029802322,-0.952100396156311,1.056683897972107,0.1501887440681457,160.0,32.0,0.800000011920929,0.0280387792736291,128,0.0,69,1,2,shapley-20260606T022253Z-96f1abeb,shapley,baseline
29,10111,4,0.4000000059604645,-0.7629005908966064,0.76250159740448,0.1804842948913574,128.0,32.0,0.75,0.0602813512086868,96,0.0,69,1,2,shapley-20260606T022253Z-96f1abeb,shapley,baseline
30,1111,4,0.4000000059604645,-0.0772676914930343,0.0090521369129419,0.0030818409286439,64.0,32.0,0.5,0.008746463805437,32,0.0,69,1,2,shapley-20260606T022253Z-96f1abeb,shapley,baseline
31,11111,5,1.0,0.0,0.0,0.0,32.0,0.0,1.0,0.0010000000474974,0,0.0,69,1,2,shapley-20260606T022253Z-96f1abeb,shapley,baseline
0,0,0,1.0,-1.570772409439087,2.889547824859619,0.4222218990325928,256.0,256.0,0.6363636255264282,0.2026104927062988,448,0.0,89,2,3,shapley-20260606T022253Z-96f1abeb,shapley,baseline
1,10000,1,0.4000000059604645,-1.464782476425171,2.5187666416168213,0.3731789588928222,256.0,256.0,0.3846153914928436,0.076816089451313,160,0.0,89,2,3,shapley-20260606T022253Z-96f1abeb,shapley,baseline
2,1000,1,0.4000000059604645,-0.479207843542099,0.2748312950134277,0.0451911389827728,128.0,64.0,0.5,0.0273833181709051,64,0.0,89,2,3,shapley-20260606T022253Z-96f1abeb,shapley,baseline
3,11000,2,0.2000000029802322,-0.3589335083961487,0.1591480523347854,0.0303147882223129,96.0,64.0,0.3333333432674408,0.0118043841794133,32,0.0,89,2,3,shapley-20260606T022253Z-96f1abeb,shapley,baseline
4,100,1,0.4000000059604645,-1.3113291263580322,2.042799234390259,0.323215126991272,224.0,64.0,0.7142857313156128,0.071558378636837,160,0.0,89,2,3,shapley-20260606T022253Z-96f1abeb,shapley,baseline
5,10100,2,0.2000000029802322,-1.0866742134094238,1.3153860569000244,0.134525179862976,64.0,32.0,0.5,0.0237601194530725,32,0.0,89,2,3,shapley-20260606T022253Z-96f1abeb,shapley,baseline
6,1100,2,0.2000000029802322,-0.2297774851322174,0.0699972808361053,0.0171995870769023,64.0,32.0,0.5,0.0091382637619972,0,0.0,89,2,3,shapley-20260606T022253Z-96f1abeb,shapley,baseline
7,11100,3,0.2000000029802322,-0.1425258815288543,0.0330885760486125,0.0127749498933553,64.0,32.0,0.5,0.0080137830227613,32,0.0,89,2,3,shapley-20260606T022253Z-96f1abeb,shapley,baseline
8,10,1,0.4000000059604645,-1.318287014961243,2.0162315368652344,0.278350830078125,256.0,192.0,0.3333333432674408,0.0664785429835319,96,0.0,89,2,3,shapley-20260606T022253Z-96f1abeb,shapley,baseline
9,10010,2,0.2000000029802322,-1.1659207344055176,1.5255639553070068,0.1661927700042724,128.0,32.0,0.75,0.0262975711375474,0,0.0,89,2,3,shapley-20260606T022253Z-96f1abeb,shapley,baseline
10,1010,2,0.2000000029802322,-0.3644556403160095,0.1553376317024231,0.0225097239017486,32.0,0.0,1.0,0.0103101758286356,0,0.0,89,2,3,shapley-20260606T022253Z-96f1abeb,shapley,baseline
11,11010,3,0.2000000029802322,-0.237513780593872,0.0736717283725738,0.0172589309513568,64.0,32.0,0.5,0.009152291342616,0,0.0,89,2,3,shapley-20260606T022253Z-96f1abeb,shapley,baseline
12,110,2,0.2000000029802322,-1.002314567565918,1.1386325359344482,0.1339980363845825,96.0,32.0,0.6666666865348816,0.0237154811620712,0,0.0,89,2,3,shapley-20260606T022253Z-96f1abeb,shapley,baseline
13,10110,3,0.2000000029802322,-0.9564981460571288,1.0599603652954102,0.1450716853141784,96.0,64.0,0.3333333432674408,0.024635462090373,32,0.0,89,2,3,shapley-20260606T022253Z-96f1abeb,shapley,baseline
14,1110,3,0.2000000029802322,-0.1058421581983566,0.0209955014288425,0.0097929388284683,160.0,64.0,0.6000000238418579,0.0071408613584935,96,0.0,89,2,3,shapley-20260606T022253Z-96f1abeb,shapley,baseline
15,11110,4,0.4000000059604645,-0.0447980053722858,0.0071620810776948,0.0051552196964621,96.0,64.0,0.3333333432674408,0.009910998865962,32,0.0,89,2,3,shapley-20260606T022253Z-96f1abeb,shapley,baseline
16,1,1,0.4000000059604645,-1.4036788940429688,2.3647220134735107,0.3944076299667358,128.0,64.0,0.5,0.0789426937699318,64,0.0,89,2,3,shapley-20260606T022253Z-96f1abeb,shapley,baseline
17,10001,2,0.2000000029802322,-1.376586675643921,2.247490644454956,0.3524997234344482,96.0,64.0,0.3333333432674408,0.037842757999897,32,0.0,89,2,3,shapley-20260606T022253Z-96f1abeb,shapley,baseline
18,1001,2,0.2000000029802322,-0.3720362186431885,0.1613084822893142,0.0228975415229797,64.0,32.0,0.5,0.0103900348767638,0,0.0,89,2,3,shapley-20260606T022253Z-96f1abeb,shapley,baseline
19,11001,3,0.2000000029802322,-0.2578012347221374,0.0757799372076988,0.0093184635043144,32.0,0.0,1.0,0.0069902497343719,0,0.0,89,2,3,shapley-20260606T022253Z-96f1abeb,shapley,baseline
20,101,2,0.2000000029802322,-1.155820369720459,1.5502334833145142,0.2143127918243408,64.0,32.0,0.5,0.0297274310141801,0,0.0,89,2,3,shapley-20260606T022253Z-96f1abeb,shapley,baseline
21,10101,3,0.2000000029802322,-1.0162386894226074,1.3056451082229614,0.2729040384292602,192.0,64.0,0.6666666865348816,0.0334173664450645,128,0.0,89,2,3,shapley-20260606T022253Z-96f1abeb,shapley,baseline
22,1101,3,0.2000000029802322,-0.1456165164709091,0.0321484543383121,0.0109442844986915,32.0,0.0,1.0,0.0074918195605278,0,0.0,89,2,3,shapley-20260606T022253Z-96f1abeb,shapley,baseline
23,11101,4,0.4000000059604645,-0.0989691242575645,0.021421430632472,0.0116265434771776,128.0,64.0,0.5,0.0143822161480784,64,0.0,89,2,3,shapley-20260606T022253Z-96f1abeb,shapley,baseline
24,11,2,0.2000000029802322,-1.2638893127441406,1.8982439041137693,0.3008277416229248,96.0,64.0,0.3333333432674408,0.0350354649126529,32,0.0,89,2,3,shapley-20260606T022253Z-96f1abeb,shapley,baseline
25,10011,3,0.2000000029802322,-1.2320332527160645,1.7675389051437378,0.2496329545974731,32.0,0.0,1.0,0.0320044234395027,0,0.0,89,2,3,shapley-20260606T022253Z-96f1abeb,shapley,baseline
26,1011,3,0.2000000029802322,-0.2467477023601532,0.0713247656822204,0.0104403384029865,32.0,0.0,1.0,0.0073405955918133,0,0.0,89,2,3,shapley-20260606T022253Z-96f1abeb,shapley,baseline
27,11011,4,0.4000000059604645,-0.167995885014534,0.0335627198219299,0.005340103060007,96.0,32.0,0.6666666865348816,0.0100693795830011,64,0.0,89,2,3,shapley-20260606T022253Z-96f1abeb,shapley,baseline
28,111,3,0.2000000029802322,-0.952100396156311,1.056683897972107,0.1501887440681457,160.0,32.0,0.800000011920929,0.0250486899167299,0,0.0,89,2,3,shapley-20260606T022253Z-96f1abeb,shapley,baseline
29,10111,4,0.4000000059604645,-0.7629005908966064,0.76250159740448,0.1804842948913574,128.0,32.0,0.75,0.0537257120013237,0,0.0,89,2,3,shapley-20260606T022253Z-96f1abeb,shapley,baseline
30,1111,4,0.4000000059604645,-0.0686473995447158,0.0077720968984067,0.0030596312135457,96.0,64.0,0.3333333432674408,0.007864948362112,32,0.0,89,2,3,shapley-20260606T022253Z-96f1abeb,shapley,baseline
31,11111,5,1.0,0.0,0.0,0.0,32.0,0.0,1.0,0.0010000000474974,0,0.0,89,2,3,shapley-20260606T022253Z-96f1abeb,shapley,baseline
0,0,0,1.0,-1.7336359024047852,3.603036403656006,0.5975430011749268,256.0,256.0,0.529411792755127,0.1995504051446914,288,0.0,109,3,4,shapley-20260606T022253Z-96f1abeb,shapley,baseline
1,10000,1,0.4000000059604645,-1.6068079471588137,3.1616287231445312,0.5797970294952393,256.0,256.0,0.3846153914928436,0.0792319551110267,160,0.0,109,3,4,shapley-20260606T022253Z-96f1abeb,shapley,baseline
2,1000,1,0.4000000059604645,-0.479207843542099,0.2748312950134277,0.0451911389827728,128.0,64.0,0.5,0.0228410176932811,0,0.0,109,3,4,shapley-20260606T022253Z-96f1abeb,shapley,baseline
3,11000,2,0.2000000029802322,-0.3589335083961487,0.1591480523347854,0.0303147882223129,96.0,64.0,0.3333333432674408,0.0099442405626177,0,0.0,109,3,4,shapley-20260606T022253Z-96f1abeb,shapley,baseline
4,100,1,0.4000000059604645,-1.462301254272461,2.59473180770874,0.456406831741333,256.0,224.0,0.3636363744735718,0.0704100430011749,128,0.0,109,3,4,shapley-20260606T022253Z-96f1abeb,shapley,baseline
5,10100,2,0.2000000029802322,-1.2754915952682495,2.0037484169006348,0.3768695592880249,128.0,64.0,0.5,0.0325363688170909,64,0.0,109,3,4,shapley-20260606T022253Z-96f1abeb,shapley,baseline
6,1100,2,0.2000000029802322,-0.2297774851322174,0.0699972808361053,0.0171995870769023,64.0,32.0,0.5,0.0077371345832943,0,0.0,109,3,4,shapley-20260606T022253Z-96f1abeb,shapley,baseline
7,11100,3,0.2000000029802322,-0.1358343064785003,0.0297885537147521,0.0113375950604677,96.0,64.0,0.3333333432674408,0.0064698662608861,32,0.0,109,3,4,shapley-20260606T022253Z-96f1abeb,shapley,baseline
8,10,1,0.4000000059604645,-1.475559949874878,2.648707389831543,0.4714303016662597,256.0,256.0,0.3846153914928436,0.071543164551258,160,0.0,109,3,4,shapley-20260606T022253Z-96f1abeb,shapley,baseline
9,10010,2,0.2000000029802322,-1.1659207344055176,1.5255639553070068,0.1661927700042724,128.0,32.0,0.75,0.0219421982765197,0,0.0,109,3,4,shapley-20260606T022253Z-96f1abeb,shapley,baseline
10,1010,2,0.2000000029802322,-0.3644556403160095,0.1553376317024231,0.0225097239017486,32.0,0.0,1.0,0.0087072821334004,0,0.0,109,3,4,shapley-20260606T022253Z-96f1abeb,shapley,baseline
11,11010,3,0.2000000029802322,-0.237513780593872,0.0736717283725738,0.0172589309513568,64.0,32.0,0.5,0.0077487472444772,0,0.0,109,3,4,shapley-20260606T022253Z-96f1abeb,shapley,baseline
12,110,2,0.2000000029802322,-1.082889199256897,1.4129050970077517,0.2402560710906982,128.0,96.0,0.25,0.0261798650026321,32,0.0,109,3,4,shapley-20260606T022253Z-96f1abeb,shapley,baseline
13,10110,3,0.2000000029802322,-1.0255439281463623,1.2797871828079224,0.2280467748641967,160.0,96.0,0.4000000059604645,0.0255317296832799,64,0.0,109,3,4,shapley-20260606T022253Z-96f1abeb,shapley,baseline
14,1110,3,0.2000000029802322,-0.1058421581983566,0.0209955014288425,0.0097929388284683,160.0,64.0,0.6000000238418579,0.0060836160555481,0,0.0,109,3,4,shapley-20260606T022253Z-96f1abeb,shapley,baseline
15,11110,4,0.4000000059604645,-0.0447980053722858,0.0071620810776948,0.0051552196964621,96.0,64.0,0.3333333432674408,0.0083768302574753,0,0.0,109,3,4,shapley-20260606T022253Z-96f1abeb,shapley,baseline
16,1,1,0.4000000059604645,-1.4679479598999023,2.6437768936157227,0.488905668258667,160.0,128.0,0.2000000029802322,0.0728387460112571,32,0.0,109,3,4,shapley-20260606T022253Z-96f1abeb,shapley,baseline
17,10001,2,0.2000000029802322,-1.4690372943878174,2.630280017852783,0.4722094535827636,128.0,96.0,0.25,0.0363007187843322,32,0.0,109,3,4,shapley-20260606T022253Z-96f1abeb,shapley,baseline
18,1001,2,0.2000000029802322,-0.3720362186431885,0.1613084822893142,0.0228975415229797,64.0,32.0,0.5,0.008773392997682,0,0.0,109,3,4,shapley-20260606T022253Z-96f1abeb,shapley,baseline
19,11001,3,0.2000000029802322,-0.265699177980423,0.0854159817099571,0.0148199275135993,64.0,32.0,0.5,0.0072537316009402,32,0.0,109,3,4,shapley-20260606T022253Z-96f1abeb,shapley,baseline
20,101,2,0.2000000029802322,-1.2685627937316897,1.9350959062576292,0.3258442878723144,96.0,64.0,0.3333333432674408,0.0303238667547702,32,0.0,109,3,4,shapley-20260606T022253Z-96f1abeb,shapley,baseline
21,10101,3,0.2000000029802322,-1.108557939529419,1.6192272901535034,0.3903266191482544,256.0,192.0,0.4545454680919647,0.033094473183155,160,0.0,109,3,4,shapley-20260606T022253Z-96f1abeb,shapley,baseline
22,1101,3,0.2000000029802322,-0.1456165164709091,0.0321484543383121,0.0109442844986915,32.0,0.0,1.0,0.0063741514459252,0,0.0,109,3,4,shapley-20260606T022253Z-96f1abeb,shapley,baseline
23,11101,4,0.4000000059604645,-0.0989691242575645,0.021421430632472,0.0116265434771776,128.0,64.0,0.5,0.012078259140253,0,0.0,109,3,4,shapley-20260606T022253Z-96f1abeb,shapley,baseline
24,11,2,0.2000000029802322,-1.4972225427627563,2.795843601226806,0.5541682243347168,160.0,96.0,0.4000000059604645,0.0392416790127754,64,0.0,109,3,4,shapley-20260606T022253Z-96f1abeb,shapley,baseline
25,10011,3,0.2000000029802322,-1.4415764808654783,2.736180543899536,0.6580379009246826,192.0,32.0,0.8333333134651184,0.0426717400550842,160,0.0,109,3,4,shapley-20260606T022253Z-96f1abeb,shapley,baseline
26,1011,3,0.2000000029802322,-0.2467477023601532,0.0713247656822204,0.0104403384029865,32.0,0.0,1.0,0.0062489630654454,0,0.0,109,3,4,shapley-20260606T022253Z-96f1abeb,shapley,baseline
27,11011,4,0.4000000059604645,-0.167995885014534,0.0335627198219299,0.005340103060007,96.0,32.0,0.6666666865348816,0.0085079437121748,0,0.0,109,3,4,shapley-20260606T022253Z-96f1abeb,shapley,baseline
28,111,3,0.2000000029802322,-1.0113476514816284,1.2220152616500854,0.1991912126541137,224.0,160.0,0.2857142984867096,0.0239272136241197,64,0.0,109,3,4,shapley-20260606T022253Z-96f1abeb,shapley,baseline
29,10111,4,0.4000000059604645,-0.8869744539260864,1.1147927045822144,0.3280690312385559,224.0,128.0,0.4285714328289032,0.059847604483366,96,0.0,109,3,4,shapley-20260606T022253Z-96f1abeb,shapley,baseline
30,1111,4,0.4000000059604645,-0.0686473995447158,0.0077720968984067,0.0030596312135457,96.0,64.0,0.3333333432674408,0.0066830404102802,0,0.0,109,3,4,shapley-20260606T022253Z-96f1abeb,shapley,baseline
31,11111,5,1.0,0.0,0.0,0.0,32.0,0.0,1.0,0.0010000000474974,0,0.0,109,3,4,shapley-20260606T022253Z-96f1abeb,shapley,baseline
0,0,0,1.0,-1.8105953931808472,4.026381015777588,0.7481253147125244,256.0,256.0,0.6521739363670349,0.2101216912269592,480,0.0,129,4,5,shapley-20260606T022253Z-96f1abeb,shapley,baseline
1,10000,1,0.4000000059604645,-1.6068079471588137,3.1616287231445312,0.5797970294952393,256.0,256.0,0.3846153914928436,0.0746393427252769,0,0.0,129,4,5,shapley-20260606T022253Z-96f1abeb,shapley,baseline
2,1000,1,0.4000000059604645,-0.479207843542099,0.2748312950134277,0.0451911389827728,128.0,64.0,0.5,0.0215588379651308,0,0.0,129,4,5,shapley-20260606T022253Z-96f1abeb,shapley,baseline
