run_id,training_type,shapley_tactic,latent_dim,started_at,ended_at,duration_sec,epochs,final_loss,final_recon,final_recon_base,final_pix_recon,final_aux_recon_base,final_kl,final_val_loss,final_val_recon,final_val_recon_base,final_val_pix_recon,final_val_aux_recon_base,final_val_kl
baseline-20260606T022205Z-163630d0,baseline,none,8,2026-06-06T02:21:53.074095+00:00,2026-06-06T02:22:05.902688+00:00,12.827573599999596,200,1.2296759060450964,0.7570081012589591,0.7570081012589591,0.4099315106868744,0.4338457243783133,5.247144017900739,1.0493768453598022,0.5999665260314941,0.5999665260314941,0.3178456723690033,0.35265107452869415,4.988959550857544
